,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201702230CLE,24.1,18.6,1st quarter,11:16.0,Courtney Lee,NYK,True,2-pointer,15,2-2,'NYK',tied
1,1,1,201702230CLE,45.7,13.0,1st quarter,10:40.0,Courtney Lee,NYK,True,3-pointer,23,5-2,'NYK',leads
2,2,2,201702230CLE,24.0,3.7,1st quarter,10:11.0,Derrick Rose,NYK,False,2-pointer,0,5-2,'NYK',leads
3,3,3,201702230CLE,43.5,2.4,1st quarter,9:54.0,Kristaps Porziņģis,NYK,True,2-pointer,20,7-4,'NYK',leads
4,4,4,201702230CLE,37.2,6.3,1st quarter,9:13.0,Carmelo Anthony,NYK,False,2-pointer,14,7-6,'NYK',leads
5,5,5,201702230CLE,27.2,15.1,1st quarter,8:54.0,Courtney Lee,NYK,True,2-pointer,12,9-6,'NYK',leads
6,6,6,201702230CLE,23.9,8.6,1st quarter,8:22.0,Derrick Rose,NYK,True,2-pointer,5,11-8,'NYK',leads
7,7,7,201702230CLE,14.1,19.9,1st quarter,7:40.0,Derrick Rose,NYK,False,2-pointer,19,11-8,'NYK',leads
8,8,8,201702230CLE,40.9,20.8,1st quarter,7:32.0,Carmelo Anthony,NYK,True,3-pointer,25,14-8,'NYK',leads
9,9,9,201702230CLE,19.3,17.6,1st quarter,7:00.0,Kristaps Porziņģis,NYK,True,2-pointer,15,16-8,'NYK',leads
10,10,10,201702230CLE,14.8,28.4,1st quarter,6:26.0,Kristaps Porziņģis,NYK,False,3-pointer,27,16-10,'NYK',leads
11,11,11,201702230CLE,23.6,3.0,1st quarter,6:04.0,Carmelo Anthony,NYK,False,2-pointer,0,16-10,'NYK',leads
12,12,12,201702230CLE,21.6,3.7,1st quarter,5:46.0,Kyle O'Quinn,NYK,False,2-pointer,3,16-10,'NYK',leads
13,13,13,201702230CLE,24.0,3.9,1st quarter,5:43.0,Kyle O'Quinn,NYK,False,2-pointer,1,16-10,'NYK',leads
14,14,14,201702230CLE,22.7,3.9,1st quarter,5:40.0,Kyle O'Quinn,NYK,False,2-pointer,2,16-10,'NYK',leads
15,15,15,201702230CLE,23.6,2.0,1st quarter,5:16.0,Courtney Lee,NYK,True,2-pointer,1,18-10,'NYK',leads
16,16,16,201702230CLE,28.6,12.0,1st quarter,4:32.0,Derrick Rose,NYK,False,2-pointer,10,18-12,'NYK',leads
17,17,17,201702230CLE,28.6,27.2,1st quarter,4:25.0,Carmelo Anthony,NYK,False,3-pointer,25,18-12,'NYK',leads
18,18,18,201702230CLE,22.6,3.2,1st quarter,4:22.0,Courtney Lee,NYK,True,2-pointer,1,20-12,'NYK',leads
19,19,19,201702230CLE,23.8,3.2,1st quarter,3:57.0,Derrick Rose,NYK,False,2-pointer,0,20-14,'NYK',leads
20,20,20,201702230CLE,23.6,3.0,1st quarter,3:29.0,Lance Thomas,NYK,False,2-pointer,0,20-16,'NYK',leads
21,21,21,201702230CLE,23.3,2.9,1st quarter,3:08.0,Carmelo Anthony,NYK,False,2-pointer,1,20-18,'NYK',leads
22,22,22,201702230CLE,46.8,4.6,1st quarter,2:47.0,Lance Thomas,NYK,True,3-pointer,23,23-21,'NYK',leads
23,23,23,201702230CLE,35.7,7.7,1st quarter,2:26.0,Derrick Rose,NYK,True,2-pointer,12,25-23,'NYK',leads
24,24,24,201702230CLE,8.0,7.3,1st quarter,1:51.0,Carmelo Anthony,NYK,False,2-pointer,17,26-26,'NYK',tied
25,25,25,201702230CLE,14.4,20.4,1st quarter,1:14.0,Courtney Lee,NYK,True,2-pointer,19,28-28,'NYK',tied
26,26,26,201702230CLE,22.6,2.5,1st quarter,0:42.0,Lance Thomas,NYK,True,2-pointer,1,30-30,'NYK',tied
