,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201612150DEN,27.3,20.8,1st quarter,11:29.0,CJ McCollum,POR,False,2-pointer,18,0-0,'POR',tied
1,1,1,201612150DEN,6.6,12.7,1st quarter,10:59.0,Noah Vonleh,POR,False,2-pointer,20,0-2,'POR',trails
2,2,2,201612150DEN,24.0,4.6,1st quarter,10:28.0,Mason Plumlee,POR,True,2-pointer,2,2-5,'POR',trails
3,3,3,201612150DEN,15.1,18.6,1st quarter,9:44.0,Damian Lillard,POR,True,2-pointer,18,4-5,'POR',trails
4,4,4,201612150DEN,40.4,4.3,1st quarter,9:05.0,Noah Vonleh,POR,False,2-pointer,16,4-8,'POR',trails
5,5,5,201612150DEN,46.7,4.1,1st quarter,8:55.0,Maurice Harkless,POR,True,3-pointer,23,7-8,'POR',trails
6,6,6,201612150DEN,44.0,16.9,1st quarter,8:21.0,CJ McCollum,POR,False,3-pointer,24,7-10,'POR',trails
7,7,7,201612150DEN,21.6,6.8,1st quarter,8:01.0,CJ McCollum,POR,True,2-pointer,4,9-10,'POR',trails
8,8,8,201612150DEN,25.5,3.2,1st quarter,7:30.0,Mason Plumlee,POR,True,2-pointer,2,11-13,'POR',trails
9,9,9,201612150DEN,16.9,5.6,1st quarter,6:57.0,CJ McCollum,POR,True,2-pointer,8,13-16,'POR',trails
10,10,10,201612150DEN,25.3,4.5,1st quarter,6:30.0,Mason Plumlee,POR,False,2-pointer,2,13-18,'POR',trails
11,11,11,201612150DEN,24.6,4.1,1st quarter,6:28.0,Noah Vonleh,POR,False,2-pointer,1,13-18,'POR',trails
12,12,12,201612150DEN,26.2,3.9,1st quarter,6:23.0,Noah Vonleh,POR,True,2-pointer,2,15-18,'POR',trails
13,13,13,201612150DEN,42.7,20.5,1st quarter,5:59.0,Damian Lillard,POR,False,3-pointer,26,15-21,'POR',trails
14,14,14,201612150DEN,31.8,15.4,1st quarter,5:38.0,CJ McCollum,POR,False,2-pointer,15,15-23,'POR',trails
15,15,15,201612150DEN,43.2,17.9,1st quarter,5:14.0,Allen Crabbe,POR,False,3-pointer,24,15-25,'POR',trails
16,16,16,201612150DEN,6.1,20.0,1st quarter,4:44.0,Allen Crabbe,POR,False,3-pointer,25,15-27,'POR',trails
17,17,17,201612150DEN,7.5,11.0,1st quarter,4:07.0,Mason Plumlee,POR,True,2-pointer,18,17-29,'POR',trails
18,18,18,201612150DEN,24.0,3.1,1st quarter,3:50.0,Mason Plumlee,POR,True,2-pointer,0,19-29,'POR',trails
