,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201202180CHI,24.7,20.3,1st quarter,11:43.0,Kris Humphries,NJN,True,2-pointer,15,2-0,'NJN',leads
1,1,1,201202180CHI,23.6,7.2,1st quarter,11:02.0,Shelden Williams,NJN,True,2-pointer,2,4-2,'NJN',leads
2,2,2,201202180CHI,22.4,8.3,1st quarter,10:41.0,MarShon Brooks,NJN,True,2-pointer,4,6-2,'NJN',leads
3,3,3,201202180CHI,11.7,4.7,1st quarter,9:56.0,Deron Williams,NJN,False,2-pointer,12,6-2,'NJN',leads
4,4,4,201202180CHI,46.5,3.7,1st quarter,9:29.0,Deron Williams,NJN,True,3-pointer,23,9-2,'NJN',leads
5,5,5,201202180CHI,5.2,19.8,1st quarter,9:00.0,MarShon Brooks,NJN,True,3-pointer,24,12-2,'NJN',leads
6,6,6,201202180CHI,26.3,29.7,1st quarter,8:34.0,Deron Williams,NJN,True,3-pointer,25,15-2,'NJN',leads
7,7,7,201202180CHI,24.7,17.9,1st quarter,7:56.0,Kris Humphries,NJN,True,2-pointer,13,17-3,'NJN',leads
8,8,8,201202180CHI,32.8,17.7,1st quarter,7:26.0,Kris Humphries,NJN,True,2-pointer,15,19-3,'NJN',leads
9,9,9,201202180CHI,42.4,22.8,1st quarter,6:54.0,Deron Williams,NJN,True,3-pointer,26,22-3,'NJN',leads
10,10,10,201202180CHI,41.0,5.0,1st quarter,6:15.0,Deron Williams,NJN,False,2-pointer,17,22-5,'NJN',leads
11,11,11,201202180CHI,24.2,7.0,1st quarter,5:51.0,Kris Humphries,NJN,True,2-pointer,2,24-5,'NJN',leads
12,12,12,201202180CHI,38.6,5.3,1st quarter,4:40.0,Kris Humphries,NJN,True,2-pointer,15,26-9,'NJN',leads
13,13,13,201202180CHI,7.1,22.2,1st quarter,3:57.0,Deron Williams,NJN,False,3-pointer,24,26-11,'NJN',leads
14,14,14,201202180CHI,42.5,3.1,1st quarter,3:30.0,MarShon Brooks,NJN,True,2-pointer,19,28-11,'NJN',leads
15,15,15,201202180CHI,45.2,18.4,1st quarter,2:49.0,DeShawn Stevenson,NJN,False,3-pointer,25,28-12,'NJN',leads
16,16,16,201202180CHI,1.7,8.3,1st quarter,2:07.0,Deron Williams,NJN,False,3-pointer,23,28-14,'NJN',leads
17,17,17,201202180CHI,28.0,8.0,1st quarter,2:04.0,Johan Petro,NJN,True,2-pointer,5,30-14,'NJN',leads
18,18,18,201202180CHI,13.4,28.3,1st quarter,1:02.0,MarShon Brooks,NJN,True,3-pointer,26,33-15,'NJN',leads
19,19,19,201202180CHI,27.7,7.6,1st quarter,0:31.9,Deron Williams,NJN,False,2-pointer,5,33-17,'NJN',leads
20,20,20,201202180CHI,22.4,26.1,1st quarter,0:01.0,Sundiata Gaines,NJN,False,2-pointer,21,34-19,'NJN',leads
21,21,21,201202180CHI,23.6,16.9,2nd quarter,11:33.0,Johan Petro,NJN,False,2-pointer,12,34-22,'NJN',leads
22,22,22,201202180CHI,42.9,15.8,2nd quarter,10:48.0,Jordan Farmar,NJN,False,2-pointer,22,34-24,'NJN',leads
23,23,23,201202180CHI,25.3,6.9,2nd quarter,10:15.0,Kris Humphries,NJN,False,2-pointer,2,35-27,'NJN',leads
24,24,24,201202180CHI,9.1,24.8,2nd quarter,10:01.0,MarShon Brooks,NJN,False,3-pointer,25,35-27,'NJN',leads
25,25,25,201202180CHI,1.1,5.0,2nd quarter,9:56.0,Deron Williams,NJN,True,3-pointer,23,38-27,'NJN',leads
26,26,26,201202180CHI,26.0,5.7,2nd quarter,8:46.0,Deron Williams,NJN,False,2-pointer,2,40-27,'NJN',leads
27,27,27,201202180CHI,30.9,29.4,2nd quarter,8:15.0,Jordan Farmar,NJN,True,3-pointer,25,43-29,'NJN',leads
28,28,28,201202180CHI,9.1,16.6,2nd quarter,7:28.0,Jordan Farmar,NJN,False,2-pointer,19,43-29,'NJN',leads
