,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201103120ATL,21.9,8.9,1st quarter,11:21.0,LaMarcus Aldridge,POR,False,2-pointer,4,0-0,'POR',tied
1,1,1,201103120ATL,15.3,11.7,1st quarter,11:17.0,Marcus Camby,POR,False,2-pointer,11,0-0,'POR',tied
2,2,2,201103120ATL,30.2,9.7,1st quarter,10:33.0,Andre Miller,POR,False,2-pointer,8,0-2,'POR',trails
3,3,3,201103120ATL,24.0,9.2,1st quarter,10:24.0,Marcus Camby,POR,False,2-pointer,4,0-2,'POR',trails
4,4,4,201103120ATL,33.5,7.2,1st quarter,9:54.0,Wesley Matthews,POR,True,2-pointer,10,2-3,'POR',trails
5,5,5,201103120ATL,41.3,13.6,1st quarter,9:12.0,Nicolas Batum,POR,True,2-pointer,19,4-3,'POR',leads
6,6,6,201103120ATL,47.7,10.6,1st quarter,8:37.0,Nicolas Batum,POR,False,3-pointer,24,4-3,'POR',leads
7,7,7,201103120ATL,23.3,5.1,1st quarter,7:28.0,Andre Miller,POR,False,2-pointer,1,4-5,'POR',trails
8,8,8,201103120ATL,25.0,11.6,1st quarter,6:49.0,LaMarcus Aldridge,POR,False,2-pointer,7,4-5,'POR',trails
9,9,9,201103120ATL,24.0,5.1,1st quarter,6:47.0,Marcus Camby,POR,False,2-pointer,0,4-5,'POR',trails
10,10,10,201103120ATL,27.2,9.7,1st quarter,6:22.0,Nicolas Batum,POR,True,2-pointer,6,6-5,'POR',leads
11,11,11,201103120ATL,36.4,24.0,1st quarter,5:48.0,Nicolas Batum,POR,False,2-pointer,23,7-7,'POR',tied
12,12,12,201103120ATL,25.0,5.3,1st quarter,5:43.0,Nicolas Batum,POR,False,2-pointer,1,7-7,'POR',tied
13,13,13,201103120ATL,26.9,16.5,1st quarter,5:20.0,Nicolas Batum,POR,False,2-pointer,12,7-7,'POR',tied
14,14,14,201103120ATL,43.3,21.5,1st quarter,3:35.0,Gerald Wallace,POR,False,3-pointer,25,8-9,'POR',trails
15,15,15,201103120ATL,9.4,6.7,1st quarter,2:58.0,LaMarcus Aldridge,POR,True,2-pointer,15,10-9,'POR',leads
16,16,16,201103120ATL,24.9,6.1,1st quarter,2:27.0,Rudy Fernández,POR,True,2-pointer,1,12-9,'POR',leads
17,17,17,201103120ATL,22.4,8.3,1st quarter,1:43.0,Gerald Wallace,POR,False,2-pointer,4,12-11,'POR',leads
18,18,18,201103120ATL,24.2,5.3,1st quarter,1:03.0,Jarron Collins,POR,True,2-pointer,0,16-11,'POR',leads
19,19,19,201103120ATL,25.3,5.3,2nd quarter,11:21.0,Patty Mills,POR,False,2-pointer,1,18-19,'POR',trails
20,20,20,201103120ATL,17.6,21.0,2nd quarter,10:37.0,Brandon Roy,POR,True,2-pointer,17,20-21,'POR',trails
21,21,21,201103120ATL,11.7,20.1,2nd quarter,9:54.0,Brandon Roy,POR,False,2-pointer,19,20-21,'POR',trails
22,22,22,201103120ATL,23.2,6.4,2nd quarter,9:23.0,Jarron Collins,POR,False,2-pointer,2,20-23,'POR',trails
23,23,23,201103120ATL,26.8,24.7,2nd quarter,8:55.0,Rudy Fernández,POR,True,2-pointer,20,22-25,'POR',trails
