,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201405200IND,8.2,11.2,1st quarter,11:15.0,Chris Bosh,MIA,False,2-pointer,18,0-3,'MIA',trails
1,1,1,201405200IND,8.8,3.6,1st quarter,11:00.0,Dwyane Wade,MIA,True,2-pointer,15,2-3,'MIA',trails
2,2,2,201405200IND,38.9,14.9,1st quarter,10:17.0,Udonis Haslem,MIA,True,2-pointer,19,4-3,'MIA',leads
3,3,3,201405200IND,40.8,3.0,1st quarter,9:44.0,Udonis Haslem,MIA,False,2-pointer,17,4-5,'MIA',trails
4,4,4,201405200IND,12.1,3.6,1st quarter,9:08.0,Dwyane Wade,MIA,True,2-pointer,12,6-5,'MIA',leads
5,5,5,201405200IND,25.7,9.4,1st quarter,8:25.0,Dwyane Wade,MIA,True,2-pointer,7,8-7,'MIA',leads
6,6,6,201405200IND,26.4,3.0,1st quarter,8:01.0,Mario Chalmers,MIA,False,2-pointer,2,8-8,'MIA',tied
7,7,7,201405200IND,5.2,20.5,1st quarter,7:37.0,LeBron James,MIA,False,3-pointer,26,8-8,'MIA',tied
8,8,8,201405200IND,38.9,6.3,1st quarter,7:04.0,Dwyane Wade,MIA,False,2-pointer,15,8-10,'MIA',trails
9,9,9,201405200IND,10.9,6.1,1st quarter,7:00.0,Mario Chalmers,MIA,False,2-pointer,13,8-10,'MIA',trails
10,10,10,201405200IND,26.6,4.4,1st quarter,6:23.0,Dwyane Wade,MIA,True,2-pointer,3,10-12,'MIA',trails
11,11,11,201405200IND,35.4,3.6,1st quarter,5:52.0,Chris Bosh,MIA,False,2-pointer,11,10-14,'MIA',trails
12,12,12,201405200IND,25.3,3.3,1st quarter,5:05.0,LeBron James,MIA,False,2-pointer,1,10-16,'MIA',trails
13,13,13,201405200IND,9.0,25.0,1st quarter,4:31.0,Chris Andersen,MIA,False,3-pointer,27,10-18,'MIA',trails
14,14,14,201405200IND,26.1,20.0,1st quarter,3:55.0,LeBron James,MIA,True,2-pointer,17,12-18,'MIA',trails
15,15,15,201405200IND,9.1,16.4,1st quarter,2:52.0,Chris Bosh,MIA,True,2-pointer,20,14-20,'MIA',trails
16,16,16,201405200IND,41.7,2.2,1st quarter,2:07.0,Norris Cole,MIA,True,2-pointer,18,16-20,'MIA',trails
17,17,17,201405200IND,23.5,30.2,1st quarter,1:28.0,Shane Battier,MIA,True,3-pointer,27,19-20,'MIA',trails
18,18,18,201405200IND,1.2,3.3,1st quarter,0:49.0,Ray Allen,MIA,False,3-pointer,23,19-20,'MIA',trails
19,19,19,201405200IND,23.2,3.0,1st quarter,0:19.0,LeBron James,MIA,False,2-pointer,1,19-21,'MIA',trails
20,20,20,201405200IND,25.3,3.0,2nd quarter,11:39.0,Chris Andersen,MIA,True,2-pointer,1,22-21,'MIA',leads
21,21,21,201405200IND,24.6,7.7,2nd quarter,10:24.0,Dwyane Wade,MIA,True,2-pointer,5,25-27,'MIA',trails
22,22,22,201405200IND,12.9,9.4,2nd quarter,9:56.0,Dwyane Wade,MIA,False,2-pointer,13,25-27,'MIA',trails
23,23,23,201405200IND,24.9,6.4,2nd quarter,7:53.0,Dwyane Wade,MIA,False,2-pointer,4,29-27,'MIA',leads
24,24,24,201405200IND,41.1,7.2,2nd quarter,7:03.0,Ray Allen,MIA,False,2-pointer,18,29-27,'MIA',leads
25,25,25,201405200IND,24.2,3.9,2nd quarter,6:30.0,LeBron James,MIA,True,2-pointer,1,31-27,'MIA',leads
26,26,26,201405200IND,48.5,2.2,2nd quarter,4:38.0,Chris Bosh,MIA,False,3-pointer,25,32-29,'MIA',leads
27,27,27,201405200IND,24.0,28.4,2nd quarter,3:33.0,LeBron James,MIA,False,3-pointer,25,33-33,'MIA',tied
28,28,28,201405200IND,34.6,16.7,2nd quarter,2:48.0,Dwyane Wade,MIA,False,2-pointer,17,33-33,'MIA',tied
29,29,29,201405200IND,1.1,2.8,2nd quarter,2:34.0,Ray Allen,MIA,True,3-pointer,23,36-33,'MIA',leads
