,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200301100ATL,41.7,15.5,1st quarter,11:49.0,Glen Rice,HOU,False,2-pointer,21,0-0,'HOU',tied
1,1,1,200301100ATL,0.7,5.2,1st quarter,11:02.0,Cuttino Mobley,HOU,False,3-pointer,23,0-0,'HOU',tied
2,2,2,200301100ATL,19.1,9.1,1st quarter,10:30.0,Yao Ming,HOU,False,2-pointer,6,0-0,'HOU',tied
3,3,3,200301100ATL,31.2,8.1,1st quarter,10:04.0,Yao Ming,HOU,False,2-pointer,8,0-0,'HOU',tied
4,4,4,200301100ATL,15.3,20.1,1st quarter,9:51.0,Steve Francis,HOU,False,2-pointer,17,1-0,'HOU',leads
5,5,5,200301100ATL,24.0,5.0,1st quarter,9:26.0,Yao Ming,HOU,False,2-pointer,0,1-0,'HOU',leads
6,6,6,200301100ATL,20.6,9.3,1st quarter,9:22.0,Eddie Griffin,HOU,True,2-pointer,5,3-0,'HOU',leads
7,7,7,200301100ATL,29.7,11.3,1st quarter,8:52.0,Eddie Griffin,HOU,False,2-pointer,9,3-2,'HOU',leads
8,8,8,200301100ATL,33.0,5.3,1st quarter,8:01.0,Glen Rice,HOU,True,2-pointer,9,5-4,'HOU',leads
9,9,9,200301100ATL,8.4,4.2,1st quarter,7:26.0,Eddie Griffin,HOU,True,2-pointer,16,7-6,'HOU',leads
10,10,10,200301100ATL,24.0,5.0,1st quarter,6:00.0,Steve Francis,HOU,False,2-pointer,0,7-8,'HOU',trails
11,11,11,200301100ATL,24.0,5.0,1st quarter,5:47.0,Glen Rice,HOU,True,2-pointer,0,9-8,'HOU',leads
12,12,12,200301100ATL,24.0,5.0,1st quarter,5:22.0,Steve Francis,HOU,False,2-pointer,0,9-8,'HOU',leads
13,13,13,200301100ATL,24.0,5.0,1st quarter,5:21.0,Eddie Griffin,HOU,True,2-pointer,0,11-8,'HOU',leads
14,14,14,200301100ATL,10.4,28.3,1st quarter,5:08.0,Cuttino Mobley,HOU,False,3-pointer,27,11-10,'HOU',leads
15,15,15,200301100ATL,24.0,5.0,1st quarter,4:38.0,Yao Ming,HOU,False,2-pointer,0,11-12,'HOU',trails
16,16,16,200301100ATL,24.0,5.0,1st quarter,4:37.0,Yao Ming,HOU,False,2-pointer,0,11-12,'HOU',trails
