,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201211060CHI,41.1,23.1,1st quarter,11:22.0,E'Twaun Moore,ORL,True,3-pointer,25,3-2,'ORL',leads
1,1,1,201211060CHI,8.7,18.5,1st quarter,10:56.0,DeQuan Jones,ORL,False,2-pointer,20,3-4,'ORL',trails
2,2,2,201211060CHI,6.8,23.3,1st quarter,10:31.0,Arron Afflalo,ORL,False,3-pointer,25,3-4,'ORL',trails
3,3,3,201211060CHI,44.7,4.8,1st quarter,9:55.0,E'Twaun Moore,ORL,False,2-pointer,21,3-4,'ORL',trails
4,4,4,201211060CHI,23.0,5.3,1st quarter,9:31.0,DeQuan Jones,ORL,True,2-pointer,1,5-6,'ORL',trails
5,5,5,201211060CHI,25.5,6.5,1st quarter,8:51.0,Glen Davis,ORL,False,2-pointer,2,5-8,'ORL',trails
6,6,6,201211060CHI,29.1,23.3,1st quarter,8:30.0,Nikola Vučević,ORL,False,2-pointer,19,5-8,'ORL',trails
7,7,7,201211060CHI,33.1,12.7,1st quarter,8:04.0,Glen Davis,ORL,False,2-pointer,12,5-8,'ORL',trails
8,8,8,201211060CHI,39.2,20.4,1st quarter,7:19.0,E'Twaun Moore,ORL,False,2-pointer,22,5-10,'ORL',trails
9,9,9,201211060CHI,11.7,22.0,1st quarter,6:45.0,Arron Afflalo,ORL,True,2-pointer,21,7-12,'ORL',trails
10,10,10,201211060CHI,23.0,19.0,1st quarter,5:49.0,Arron Afflalo,ORL,False,2-pointer,14,7-14,'ORL',trails
11,11,11,201211060CHI,3.9,4.2,1st quarter,5:44.0,E'Twaun Moore,ORL,False,2-pointer,20,7-14,'ORL',trails
12,12,12,201211060CHI,23.8,5.7,1st quarter,5:39.0,Arron Afflalo,ORL,True,2-pointer,1,9-14,'ORL',trails
13,13,13,201211060CHI,15.8,24.0,1st quarter,5:08.0,Glen Davis,ORL,False,2-pointer,21,9-14,'ORL',trails
14,14,14,201211060CHI,24.0,22.2,1st quarter,4:30.0,Glen Davis,ORL,False,2-pointer,17,9-17,'ORL',trails
15,15,15,201211060CHI,28.2,9.1,1st quarter,4:02.0,Nikola Vučević,ORL,True,2-pointer,6,11-17,'ORL',trails
16,16,16,201211060CHI,31.5,23.7,1st quarter,3:27.0,Ish Smith,ORL,False,2-pointer,20,11-19,'ORL',trails
17,17,17,201211060CHI,21.1,9.4,1st quarter,2:46.0,Glen Davis,ORL,False,2-pointer,5,13-21,'ORL',trails
18,18,18,201211060CHI,39.4,26.4,1st quarter,2:40.0,J.J. Redick,ORL,True,3-pointer,26,16-21,'ORL',trails
19,19,19,201211060CHI,24.1,20.4,1st quarter,2:06.0,Glen Davis,ORL,True,2-pointer,15,18-21,'ORL',trails
20,20,20,201211060CHI,25.5,6.1,1st quarter,1:40.0,Nikola Vučević,ORL,True,2-pointer,2,20-21,'ORL',trails
21,21,21,201211060CHI,41.7,7.2,1st quarter,1:11.0,J.J. Redick,ORL,True,2-pointer,18,22-21,'ORL',leads
22,22,22,201211060CHI,10.6,20.3,1st quarter,0:00.2,Ish Smith,ORL,True,2-pointer,20,24-23,'ORL',leads
23,23,23,201211060CHI,28.5,23.4,2nd quarter,11:39.0,J.J. Redick,ORL,False,2-pointer,19,24-23,'ORL',leads
24,24,24,201211060CHI,26.3,7.6,2nd quarter,11:00.0,Gustavo Ayón,ORL,False,2-pointer,3,24-23,'ORL',leads
25,25,25,201211060CHI,44.0,3.3,2nd quarter,10:18.0,J.J. Redick,ORL,False,2-pointer,20,24-23,'ORL',leads
26,26,26,201211060CHI,17.8,8.9,2nd quarter,9:41.0,Andrew Nicholson,ORL,True,2-pointer,7,26-25,'ORL',leads
27,27,27,201211060CHI,23.3,5.1,2nd quarter,9:14.0,Andrew Nicholson,ORL,False,2-pointer,1,26-26,'ORL',tied
28,28,28,201211060CHI,37.5,23.1,2nd quarter,8:21.0,Arron Afflalo,ORL,True,2-pointer,23,28-28,'ORL',tied
29,29,29,201211060CHI,22.4,10.0,2nd quarter,7:59.0,Ish Smith,ORL,False,2-pointer,5,28-28,'ORL',tied
30,30,30,201211060CHI,23.2,10.0,2nd quarter,7:47.0,Glen Davis,ORL,False,2-pointer,5,28-28,'ORL',tied
31,31,31,201211060CHI,40.2,23.9,2nd quarter,7:18.0,Arron Afflalo,ORL,True,3-pointer,25,31-28,'ORL',leads
32,32,32,201211060CHI,26.0,5.3,2nd quarter,6:58.0,E'Twaun Moore,ORL,True,2-pointer,2,33-28,'ORL',leads
33,33,33,201211060CHI,35.4,20.6,2nd quarter,6:12.0,Glen Davis,ORL,True,2-pointer,19,35-30,'ORL',leads
34,34,34,201211060CHI,25.7,5.9,2nd quarter,5:42.0,E'Twaun Moore,ORL,True,2-pointer,2,37-32,'ORL',leads
35,35,35,201211060CHI,28.2,7.8,2nd quarter,5:09.0,Nikola Vučević,ORL,False,2-pointer,5,37-34,'ORL',leads
36,36,36,201211060CHI,40.3,9.1,2nd quarter,3:51.0,Nikola Vučević,ORL,False,2-pointer,17,39-36,'ORL',leads
37,37,37,201211060CHI,0.1,4.4,2nd quarter,3:11.0,E'Twaun Moore,ORL,True,3-pointer,24,42-38,'ORL',leads
38,38,38,201211060CHI,31.3,21.5,2nd quarter,2:33.0,Glen Davis,ORL,True,2-pointer,18,44-40,'ORL',leads
39,39,39,201211060CHI,25.7,5.6,2nd quarter,2:05.0,Nikola Vučević,ORL,True,2-pointer,2,46-40,'ORL',leads
40,40,40,201211060CHI,23.0,5.4,2nd quarter,1:25.0,Nikola Vučević,ORL,True,2-pointer,1,48-41,'ORL',leads
41,41,41,201211060CHI,39.1,24.7,2nd quarter,0:52.9,E'Twaun Moore,ORL,False,3-pointer,25,48-43,'ORL',leads
42,42,42,201211060CHI,39.4,9.5,2nd quarter,0:04.9,Glen Davis,ORL,False,2-pointer,16,48-43,'ORL',leads
43,43,43,201211060CHI,37.8,10.8,3rd quarter,11:40.0,Arron Afflalo,ORL,False,2-pointer,15,48-45,'ORL',leads
