,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200904280BOS,34.2,18.5,1st quarter,11:43.0,Ben Gordon,CHI,False,2-pointer,17,0-0,'BOS',tied
1,1,1,200904280BOS,25.3,5.9,1st quarter,11:24.0,Tyrus Thomas,CHI,True,2-pointer,2,2-0,'BOS',leads
2,2,2,200904280BOS,36.9,27.2,1st quarter,10:22.0,Ben Gordon,CHI,False,3-pointer,26,2-0,'BOS',leads
3,3,3,200904280BOS,7.2,19.6,1st quarter,9:42.0,Derrick Rose,CHI,False,2-pointer,22,2-2,'BOS',tied
4,4,4,200904280BOS,32.3,29.1,1st quarter,8:53.0,John Salmons,CHI,False,3-pointer,25,3-5,'BOS',trails
5,5,5,200904280BOS,24.1,5.0,1st quarter,8:25.0,Tyrus Thomas,CHI,False,2-pointer,0,3-5,'BOS',trails
6,6,6,200904280BOS,24.9,3.6,1st quarter,8:00.0,Joakim Noah,CHI,False,2-pointer,2,3-7,'BOS',trails
7,7,7,200904280BOS,22.5,5.4,1st quarter,7:31.0,Tyrus Thomas,CHI,False,2-pointer,2,3-9,'BOS',trails
8,8,8,200904280BOS,22.9,29.6,1st quarter,7:19.0,Ben Gordon,CHI,True,3-pointer,25,6-9,'BOS',trails
9,9,9,200904280BOS,30.7,6.7,1st quarter,7:00.0,Joakim Noah,CHI,True,2-pointer,7,8-9,'BOS',trails
10,10,10,200904280BOS,23.6,4.2,1st quarter,6:36.0,Derrick Rose,CHI,False,2-pointer,1,8-9,'BOS',trails
11,11,11,200904280BOS,24.0,6.4,1st quarter,6:27.0,Ben Gordon,CHI,False,2-pointer,1,8-9,'BOS',trails
12,12,12,200904280BOS,13.4,23.9,1st quarter,5:46.0,Ben Gordon,CHI,True,2-pointer,22,10-11,'BOS',trails
13,13,13,200904280BOS,12.8,25.1,1st quarter,5:20.0,Derrick Rose,CHI,False,2-pointer,23,10-11,'BOS',trails
14,14,14,200904280BOS,22.4,4.7,1st quarter,4:49.0,Tyrus Thomas,CHI,True,2-pointer,2,12-13,'BOS',trails
15,15,15,200904280BOS,42.9,5.4,1st quarter,4:20.0,Ben Gordon,CHI,False,2-pointer,19,12-15,'BOS',trails
16,16,16,200904280BOS,26.3,5.3,1st quarter,4:17.0,Joakim Noah,CHI,False,2-pointer,2,12-15,'BOS',trails
17,17,17,200904280BOS,47.4,3.3,1st quarter,3:25.0,Kirk Hinrich,CHI,True,3-pointer,23,15-17,'BOS',trails
18,18,18,200904280BOS,19.2,27.5,1st quarter,2:18.0,Ben Gordon,CHI,False,2-pointer,23,15-19,'BOS',trails
19,19,19,200904280BOS,11.3,5.1,1st quarter,1:44.0,Ben Gordon,CHI,False,2-pointer,13,15-21,'BOS',trails
20,20,20,200904280BOS,47.1,9.5,1st quarter,0:28.9,Kirk Hinrich,CHI,False,3-pointer,24,19-23,'BOS',trails
21,21,21,200904280BOS,23.8,5.4,1st quarter,0:27.5,Tyrus Thomas,CHI,True,2-pointer,0,21-23,'BOS',trails
22,22,22,200904280BOS,36.7,42.3,1st quarter,0:00.0,Derrick Rose,CHI,False,3-pointer,39,21-23,'BOS',trails
23,23,23,200904280BOS,42.7,18.2,2nd quarter,11:25.0,Kirk Hinrich,CHI,True,2-pointer,23,23-23,'BOS',tied
24,24,24,200904280BOS,24.7,5.6,2nd quarter,11:05.0,Kirk Hinrich,CHI,False,2-pointer,1,23-23,'BOS',tied
25,25,25,200904280BOS,23.8,4.2,2nd quarter,10:38.0,Ben Gordon,CHI,False,2-pointer,1,23-25,'BOS',trails
26,26,26,200904280BOS,47.1,5.1,2nd quarter,9:41.0,Kirk Hinrich,CHI,True,3-pointer,23,28-27,'BOS',leads
27,27,27,200904280BOS,27.2,13.3,2nd quarter,8:46.0,Ben Gordon,CHI,False,2-pointer,9,28-30,'BOS',trails
28,28,28,200904280BOS,26.1,4.8,2nd quarter,8:44.0,Joakim Noah,CHI,False,2-pointer,2,28-30,'BOS',trails
29,29,29,200904280BOS,22.2,5.0,2nd quarter,8:25.0,Derrick Rose,CHI,True,2-pointer,2,30-30,'BOS',tied
30,30,30,200904280BOS,34.5,11.6,2nd quarter,6:30.0,John Salmons,CHI,True,2-pointer,12,34-34,'BOS',tied
31,31,31,200904280BOS,24.1,6.7,2nd quarter,5:22.0,John Salmons,CHI,False,2-pointer,2,34-36,'BOS',trails
32,32,32,200904280BOS,10.7,16.5,2nd quarter,4:53.0,Derrick Rose,CHI,True,2-pointer,18,36-38,'BOS',trails
33,33,33,200904280BOS,41.3,17.7,2nd quarter,4:08.0,Kirk Hinrich,CHI,True,2-pointer,21,38-38,'BOS',tied
34,34,34,200904280BOS,25.3,5.9,2nd quarter,3:40.0,John Salmons,CHI,True,2-pointer,2,40-38,'BOS',leads
35,35,35,200904280BOS,1.1,7.2,2nd quarter,3:10.0,Kirk Hinrich,CHI,False,3-pointer,23,40-38,'BOS',leads
36,36,36,200904280BOS,22.1,6.2,2nd quarter,2:51.0,Kirk Hinrich,CHI,True,2-pointer,2,42-38,'BOS',leads
37,37,37,200904280BOS,24.4,29.6,2nd quarter,2:16.0,Ben Gordon,CHI,False,3-pointer,25,42-38,'BOS',leads
