,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201712050OKC,14.5,23.3,1st quarter,11:20.0,Donovan Mitchell,UTA,True,2-pointer,22,2-2,'UTA',tied
1,1,1,201712050OKC,1.9,7.3,1st quarter,10:48.0,Ricky Rubio,UTA,True,3-pointer,22,5-2,'UTA',leads
2,2,2,201712050OKC,1.7,4.5,1st quarter,10:12.0,Joe Ingles,UTA,True,3-pointer,22,8-2,'UTA',leads
3,3,3,201712050OKC,23.4,29.2,1st quarter,9:12.0,Joe Ingles,UTA,True,3-pointer,26,11-4,'UTA',leads
4,4,4,201712050OKC,18.9,14.1,1st quarter,8:45.0,Donovan Mitchell,UTA,False,2-pointer,12,11-4,'UTA',leads
5,5,5,201712050OKC,24.3,4.1,1st quarter,8:20.0,Ricky Rubio,UTA,False,2-pointer,1,11-5,'UTA',leads
6,6,6,201712050OKC,1.7,1.4,1st quarter,7:35.0,Jonas Jerebko,UTA,False,3-pointer,22,11-7,'UTA',leads
7,7,7,201712050OKC,32.3,21.3,1st quarter,6:17.0,Jonas Jerebko,UTA,False,2-pointer,20,11-9,'UTA',leads
8,8,8,201712050OKC,36.7,24.4,1st quarter,5:44.0,Joe Ingles,UTA,False,3-pointer,24,11-11,'UTA',tied
9,9,9,201712050OKC,40.8,20.6,1st quarter,5:22.0,Donovan Mitchell,UTA,True,3-pointer,24,14-11,'UTA',leads
10,10,10,201712050OKC,36.6,26.6,1st quarter,4:56.0,Donovan Mitchell,UTA,True,3-pointer,26,17-13,'UTA',leads
11,11,11,201712050OKC,24.2,4.6,1st quarter,4:23.0,Donovan Mitchell,UTA,False,2-pointer,1,17-15,'UTA',leads
12,12,12,201712050OKC,23.8,2.8,1st quarter,4:22.0,Derrick Favors,UTA,True,2-pointer,0,19-15,'UTA',leads
13,13,13,201712050OKC,24.1,3.4,1st quarter,3:46.0,Derrick Favors,UTA,True,2-pointer,0,22-15,'UTA',leads
14,14,14,201712050OKC,24.0,18.8,1st quarter,3:26.0,Alec Burks,UTA,False,2-pointer,15,22-15,'UTA',leads
15,15,15,201712050OKC,15.4,26.1,1st quarter,2:51.0,Donovan Mitchell,UTA,False,3-pointer,24,22-17,'UTA',leads
16,16,16,201712050OKC,24.0,2.4,1st quarter,2:46.0,Derrick Favors,UTA,True,2-pointer,0,24-17,'UTA',leads
17,17,17,201712050OKC,26.4,4.6,1st quarter,2:01.0,Alec Burks,UTA,False,2-pointer,2,24-17,'UTA',leads
18,18,18,201712050OKC,24.0,2.4,1st quarter,1:57.0,Thabo Sefolosha,UTA,True,2-pointer,0,26-17,'UTA',leads
19,19,19,201712050OKC,25.8,5.2,1st quarter,0:34.0,Thabo Sefolosha,UTA,True,2-pointer,2,28-19,'UTA',leads
20,20,20,201712050OKC,24.0,3.9,1st quarter,0:09.0,Thabo Sefolosha,UTA,False,2-pointer,0,28-19,'UTA',leads
21,21,21,201712050OKC,47.4,4.7,1st quarter,0:06.0,Thabo Sefolosha,UTA,False,3-pointer,23,28-19,'UTA',leads
22,22,22,201712050OKC,36.7,24.3,2nd quarter,11:26.0,Alec Burks,UTA,False,3-pointer,24,29-19,'UTA',leads
23,23,23,201712050OKC,11.0,9.9,2nd quarter,10:45.0,Derrick Favors,UTA,False,2-pointer,14,29-19,'UTA',leads
24,24,24,201712050OKC,1.7,4.6,2nd quarter,9:27.0,Royce O'Neale,UTA,False,3-pointer,22,29-20,'UTA',leads
25,25,25,201712050OKC,30.5,10.7,2nd quarter,8:07.0,Ricky Rubio,UTA,True,2-pointer,10,33-24,'UTA',leads
26,26,26,201712050OKC,11.1,23.3,2nd quarter,7:41.0,Joe Ingles,UTA,True,3-pointer,24,36-26,'UTA',leads
27,27,27,201712050OKC,41.7,20.8,2nd quarter,7:12.0,Joe Ingles,UTA,False,3-pointer,25,36-29,'UTA',leads
28,28,28,201712050OKC,46.4,8.2,2nd quarter,7:05.0,Jonas Jerebko,UTA,False,3-pointer,22,36-29,'UTA',leads
29,29,29,201712050OKC,13.1,25.4,2nd quarter,5:24.0,Joe Ingles,UTA,False,3-pointer,24,39-33,'UTA',leads
30,30,30,201712050OKC,24.0,6.4,2nd quarter,4:37.0,Derrick Favors,UTA,False,2-pointer,3,41-33,'UTA',leads
31,31,31,201712050OKC,24.9,9.2,2nd quarter,4:12.0,Derrick Favors,UTA,False,2-pointer,6,41-36,'UTA',leads
32,32,32,201712050OKC,42.1,20.3,2nd quarter,4:01.0,Royce O'Neale,UTA,False,3-pointer,25,41-36,'UTA',leads
33,33,33,201712050OKC,25.8,3.9,2nd quarter,3:35.0,Derrick Favors,UTA,True,2-pointer,2,43-36,'UTA',leads
34,34,34,201712050OKC,10.5,23.0,2nd quarter,2:51.0,Donovan Mitchell,UTA,False,3-pointer,24,43-37,'UTA',leads
35,35,35,201712050OKC,22.0,4.9,2nd quarter,2:28.0,Thabo Sefolosha,UTA,False,2-pointer,2,43-37,'UTA',leads
36,36,36,201712050OKC,1.2,3.6,2nd quarter,2:10.0,Donovan Mitchell,UTA,False,3-pointer,22,43-37,'UTA',leads
37,37,37,201712050OKC,24.7,3.5,2nd quarter,0:48.0,Thabo Sefolosha,UTA,True,2-pointer,0,45-39,'UTA',leads
38,38,38,201712050OKC,25.1,3.4,2nd quarter,0:05.0,Donovan Mitchell,UTA,True,2-pointer,1,47-39,'UTA',leads
39,39,39,201712050OKC,45.0,16.7,3rd quarter,11:44.0,Donovan Mitchell,UTA,True,3-pointer,25,50-39,'UTA',leads
40,40,40,201712050OKC,27.1,28.2,3rd quarter,11:07.0,Donovan Mitchell,UTA,False,3-pointer,25,50-41,'UTA',leads
41,41,41,201712050OKC,47.6,3.4,3rd quarter,10:22.0,Donovan Mitchell,UTA,False,3-pointer,23,50-43,'UTA',leads
42,42,42,201712050OKC,32.7,3.0,3rd quarter,9:44.0,Ricky Rubio,UTA,True,2-pointer,8,52-45,'UTA',leads
43,43,43,201712050OKC,36.4,10.0,3rd quarter,9:03.0,Joe Ingles,UTA,True,2-pointer,14,54-45,'UTA',leads
44,44,44,201712050OKC,16.6,7.9,3rd quarter,8:31.0,Donovan Mitchell,UTA,True,2-pointer,8,56-48,'UTA',leads
45,45,45,201712050OKC,24.8,3.7,3rd quarter,8:07.0,Donovan Mitchell,UTA,True,2-pointer,1,58-48,'UTA',leads
46,46,46,201712050OKC,23.2,2.7,3rd quarter,7:50.0,Jonas Jerebko,UTA,True,2-pointer,0,60-48,'UTA',leads
47,47,47,201712050OKC,12.4,26.2,3rd quarter,7:21.0,Joe Ingles,UTA,True,3-pointer,25,63-48,'UTA',leads
48,48,48,201712050OKC,24.8,3.8,3rd quarter,6:13.0,Jonas Jerebko,UTA,True,2-pointer,1,67-51,'UTA',leads
49,49,49,201712050OKC,24.8,3.7,3rd quarter,5:15.0,Donovan Mitchell,UTA,False,2-pointer,1,67-53,'UTA',leads
50,50,50,201712050OKC,31.4,27.8,3rd quarter,4:48.0,Donovan Mitchell,UTA,True,3-pointer,25,70-55,'UTA',leads
51,51,51,201712050OKC,22.3,3.8,3rd quarter,4:13.0,Alec Burks,UTA,True,2-pointer,1,72-55,'UTA',leads
52,52,52,201712050OKC,23.4,17.4,3rd quarter,3:28.0,Derrick Favors,UTA,False,2-pointer,14,72-58,'UTA',leads
53,53,53,201712050OKC,31.8,22.4,3rd quarter,2:17.0,Ricky Rubio,UTA,False,2-pointer,20,74-62,'UTA',leads
54,54,54,201712050OKC,27.3,27.9,3rd quarter,1:40.0,Alec Burks,UTA,False,3-pointer,25,74-64,'UTA',leads
55,55,55,201712050OKC,27.7,27.7,3rd quarter,1:16.0,Thabo Sefolosha,UTA,True,3-pointer,24,77-66,'UTA',leads
56,56,56,201712050OKC,24.2,9.2,3rd quarter,0:44.0,Alec Burks,UTA,False,2-pointer,6,77-66,'UTA',leads
57,57,57,201712050OKC,23.9,4.7,3rd quarter,0:24.0,Rudy Gobert,UTA,False,2-pointer,1,78-68,'UTA',leads
58,58,58,201712050OKC,23.4,3.2,3rd quarter,0:22.0,Rudy Gobert,UTA,True,2-pointer,0,80-68,'UTA',leads
59,59,59,201712050OKC,23.4,3.8,4th quarter,11:27.0,Alec Burks,UTA,False,2-pointer,1,80-70,'UTA',leads
60,60,60,201712050OKC,23.3,4.2,4th quarter,11:04.0,Royce O'Neale,UTA,False,2-pointer,1,80-70,'UTA',leads
61,61,61,201712050OKC,24.0,2.4,4th quarter,11:00.0,Thabo Sefolosha,UTA,True,2-pointer,0,82-70,'UTA',leads
62,62,62,201712050OKC,21.0,10.6,4th quarter,9:05.0,Royce O'Neale,UTA,False,2-pointer,8,82-75,'UTA',leads
63,63,63,201712050OKC,1.5,4.7,4th quarter,8:30.0,Ricky Rubio,UTA,False,3-pointer,22,82-76,'UTA',leads
64,64,64,201712050OKC,22.9,7.9,4th quarter,8:02.0,Jonas Jerebko,UTA,False,2-pointer,5,82-76,'UTA',leads
65,65,65,201712050OKC,5.7,20.4,4th quarter,7:04.0,Donovan Mitchell,UTA,False,3-pointer,25,82-78,'UTA',leads
66,66,66,201712050OKC,47.1,4.2,4th quarter,6:25.0,Joe Ingles,UTA,False,3-pointer,23,82-78,'UTA',leads
67,67,67,201712050OKC,22.3,4.8,4th quarter,5:55.0,Donovan Mitchell,UTA,False,2-pointer,2,82-80,'UTA',leads
68,68,68,201712050OKC,24.0,2.4,4th quarter,5:52.0,Derrick Favors,UTA,False,2-pointer,0,82-80,'UTA',leads
