,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200304110ATL,33.7,15.4,1st quarter,11:48.0,Zydrunas Ilgauskas,CLE,True,2-pointer,14,2-0,'CLE',leads
1,1,1,200304110ATL,23.4,18.0,1st quarter,11:16.0,Carlos Boozer,CLE,False,2-pointer,13,2-0,'CLE',leads
2,2,2,200304110ATL,13.8,4.7,1st quarter,10:36.0,Zydrunas Ilgauskas,CLE,False,2-pointer,10,2-0,'CLE',leads
3,3,3,200304110ATL,13.2,7.0,1st quarter,10:20.0,Ricky Davis,CLE,True,2-pointer,11,4-0,'CLE',leads
4,4,4,200304110ATL,47.6,4.4,1st quarter,9:55.0,Ricky Davis,CLE,False,3-pointer,24,4-0,'CLE',leads
5,5,5,200304110ATL,24.0,5.0,1st quarter,9:48.0,Milt Palacio,CLE,False,2-pointer,0,4-0,'CLE',leads
6,6,6,200304110ATL,34.5,9.5,1st quarter,9:40.0,Milt Palacio,CLE,True,2-pointer,11,6-0,'CLE',leads
7,7,7,200304110ATL,25.8,11.8,1st quarter,9:12.0,Ricky Davis,CLE,True,2-pointer,7,8-2,'CLE',leads
8,8,8,200304110ATL,12.0,4.9,1st quarter,8:29.0,Carlos Boozer,CLE,True,2-pointer,12,10-2,'CLE',leads
9,9,9,200304110ATL,12.3,17.8,1st quarter,8:09.0,Ricky Davis,CLE,False,2-pointer,17,10-4,'CLE',leads
10,10,10,200304110ATL,24.0,5.0,1st quarter,7:51.0,Zydrunas Ilgauskas,CLE,False,2-pointer,0,10-4,'CLE',leads
11,11,11,200304110ATL,22.9,21.0,1st quarter,7:38.0,Milt Palacio,CLE,False,2-pointer,16,10-4,'CLE',leads
12,12,12,200304110ATL,24.0,5.0,1st quarter,6:41.0,Ricky Davis,CLE,False,2-pointer,0,10-8,'CLE',leads
13,13,13,200304110ATL,24.0,5.0,1st quarter,6:39.0,Zydrunas Ilgauskas,CLE,False,2-pointer,0,10-8,'CLE',leads
14,14,14,200304110ATL,9.4,5.0,1st quarter,5:48.0,Ricky Davis,CLE,False,2-pointer,15,10-10,'CLE',tied
15,15,15,200304110ATL,40.1,23.6,1st quarter,4:05.0,Ricky Davis,CLE,False,3-pointer,25,10-17,'CLE',trails
