,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201403250CLE,28.8,8.2,1st quarter,11:44.0,DeMar DeRozan,TOR,False,2-pointer,7,0-0,'TOR',tied
1,1,1,201403250CLE,25.8,7.8,1st quarter,10:43.0,Jonas Valančiūnas,TOR,False,2-pointer,5,0-0,'TOR',tied
2,2,2,201403250CLE,38.0,25.2,1st quarter,9:58.0,Kyle Lowry,TOR,True,3-pointer,26,3-2,'TOR',leads
3,3,3,201403250CLE,24.4,4.4,1st quarter,9:02.0,Amir Johnson,TOR,True,2-pointer,1,5-4,'TOR',leads
4,4,4,201403250CLE,8.3,4.7,1st quarter,8:29.0,Terrence Ross,TOR,False,2-pointer,16,5-6,'TOR',trails
5,5,5,201403250CLE,38.7,24.1,1st quarter,7:57.0,Kyle Lowry,TOR,False,3-pointer,26,5-8,'TOR',trails
6,6,6,201403250CLE,32.0,18.4,1st quarter,7:30.0,Kyle Lowry,TOR,False,2-pointer,17,5-8,'TOR',trails
7,7,7,201403250CLE,22.9,4.5,1st quarter,7:25.0,Jonas Valančiūnas,TOR,False,2-pointer,2,5-8,'TOR',trails
8,8,8,201403250CLE,34.2,13.1,1st quarter,7:05.0,DeMar DeRozan,TOR,False,2-pointer,14,5-8,'TOR',trails
9,9,9,201403250CLE,25.2,4.1,1st quarter,6:39.0,Jonas Valančiūnas,TOR,True,2-pointer,2,7-10,'TOR',trails
10,10,10,201403250CLE,31.7,28.8,1st quarter,6:05.0,Terrence Ross,TOR,False,3-pointer,27,7-12,'TOR',trails
11,11,11,201403250CLE,2.8,16.5,1st quarter,5:29.0,Terrence Ross,TOR,False,3-pointer,25,7-14,'TOR',trails
12,12,12,201403250CLE,19.5,8.8,1st quarter,5:00.0,DeMar DeRozan,TOR,True,2-pointer,7,9-16,'TOR',trails
13,13,13,201403250CLE,13.4,19.0,1st quarter,4:42.0,DeMar DeRozan,TOR,False,2-pointer,19,9-16,'TOR',trails
14,14,14,201403250CLE,23.6,11.8,1st quarter,4:13.0,Greivis Vásquez,TOR,False,2-pointer,9,9-18,'TOR',trails
15,15,15,201403250CLE,18.1,12.3,1st quarter,3:38.0,Greivis Vásquez,TOR,False,2-pointer,11,9-18,'TOR',trails
16,16,16,201403250CLE,38.9,12.9,1st quarter,3:03.0,John Salmons,TOR,False,2-pointer,18,9-20,'TOR',trails
17,17,17,201403250CLE,38.6,24.1,1st quarter,2:54.0,Greivis Vásquez,TOR,True,3-pointer,26,12-20,'TOR',trails
18,18,18,201403250CLE,8.2,19.5,1st quarter,2:06.0,DeMar DeRozan,TOR,False,2-pointer,23,12-23,'TOR',trails
19,19,19,201403250CLE,29.0,8.6,1st quarter,1:29.0,Greivis Vásquez,TOR,False,2-pointer,8,12-25,'TOR',trails
20,20,20,201403250CLE,29.1,9.6,1st quarter,1:14.0,Greivis Vásquez,TOR,False,2-pointer,8,12-26,'TOR',trails
21,21,21,201403250CLE,26.6,6.6,1st quarter,0:53.0,Amir Johnson,TOR,True,2-pointer,4,14-26,'TOR',trails
22,22,22,201403250CLE,45.1,16.4,1st quarter,0:25.0,Greivis Vásquez,TOR,False,3-pointer,25,14-26,'TOR',trails
23,23,23,201403250CLE,1.1,2.7,1st quarter,0:04.0,John Salmons,TOR,True,3-pointer,23,17-26,'TOR',trails
24,24,24,201403250CLE,20.6,10.7,2nd quarter,11:17.0,Greivis Vásquez,TOR,False,2-pointer,8,17-28,'TOR',trails
25,25,25,201403250CLE,28.2,9.7,2nd quarter,9:45.0,Jonas Valančiūnas,TOR,False,2-pointer,8,19-34,'TOR',trails
26,26,26,201403250CLE,46.8,11.0,2nd quarter,9:37.0,Nando De,TOR,True,3-pointer,24,22-34,'TOR',trails
27,27,27,201403250CLE,20.6,13.2,2nd quarter,8:15.0,Kyle Lowry,TOR,True,2-pointer,11,24-38,'TOR',trails
28,28,28,201403250CLE,12.9,25.8,2nd quarter,7:09.0,Kyle Lowry,TOR,False,3-pointer,25,25-40,'TOR',trails
29,29,29,201403250CLE,10.7,21.7,2nd quarter,6:33.0,Kyle Lowry,TOR,False,2-pointer,23,25-42,'TOR',trails
30,30,30,201403250CLE,28.5,13.1,2nd quarter,6:17.0,DeMar DeRozan,TOR,True,2-pointer,11,27-43,'TOR',trails
31,31,31,201403250CLE,7.6,25.8,2nd quarter,5:27.0,Terrence Ross,TOR,True,3-pointer,28,30-45,'TOR',trails
32,32,32,201403250CLE,25.7,28.2,2nd quarter,4:45.0,Terrence Ross,TOR,True,3-pointer,25,33-45,'TOR',trails
33,33,33,201403250CLE,31.2,4.9,2nd quarter,4:18.0,Chuck Hayes,TOR,False,2-pointer,7,33-47,'TOR',trails
34,34,34,201403250CLE,24.4,30.9,2nd quarter,3:59.0,Kyle Lowry,TOR,True,3-pointer,28,36-47,'TOR',trails
35,35,35,201403250CLE,38.4,24.4,2nd quarter,3:35.0,Terrence Ross,TOR,False,3-pointer,26,36-49,'TOR',trails
36,36,36,201403250CLE,23.2,3.7,2nd quarter,3:23.0,Chuck Hayes,TOR,True,2-pointer,1,38-49,'TOR',trails
