,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200903090ATL,29.0,10.2,1st quarter,11:38.0,Chris Paul,NOH,True,2-pointer,7,2-0,'NOH',leads
1,1,1,200903090ATL,24.0,5.0,1st quarter,10:54.0,Julian Wright,NOH,True,2-pointer,0,4-2,'NOH',leads
2,2,2,200903090ATL,18.3,21.7,1st quarter,10:27.0,David West,NOH,False,2-pointer,18,4-2,'NOH',leads
3,3,3,200903090ATL,39.1,28.3,1st quarter,9:44.0,Rasual Butler,NOH,True,3-pointer,28,7-4,'NOH',leads
4,4,4,200903090ATL,17.6,16.3,1st quarter,9:07.0,Chris Paul,NOH,True,2-pointer,13,9-4,'NOH',leads
5,5,5,200903090ATL,41.3,8.4,1st quarter,8:37.0,David West,NOH,True,2-pointer,18,11-6,'NOH',leads
6,6,6,200903090ATL,22.5,14.4,1st quarter,7:46.0,Tyson Chandler,NOH,False,2-pointer,10,11-6,'NOH',leads
7,7,7,200903090ATL,24.0,5.0,1st quarter,7:43.0,David West,NOH,True,2-pointer,0,13-6,'NOH',leads
8,8,8,200903090ATL,37.2,29.7,1st quarter,7:05.0,Rasual Butler,NOH,True,3-pointer,28,16-6,'NOH',leads
9,9,9,200903090ATL,24.0,5.0,1st quarter,6:34.0,Tyson Chandler,NOH,True,2-pointer,0,18-6,'NOH',leads
10,10,10,200903090ATL,9.9,6.2,1st quarter,5:34.0,Rasual Butler,NOH,False,2-pointer,14,18-8,'NOH',leads
11,11,11,200903090ATL,24.0,5.0,1st quarter,5:33.0,Tyson Chandler,NOH,False,2-pointer,0,18-8,'NOH',leads
12,12,12,200903090ATL,7.7,10.6,1st quarter,5:19.0,Rasual Butler,NOH,False,2-pointer,17,18-8,'NOH',leads
13,13,13,200903090ATL,25.7,5.1,1st quarter,4:53.0,Chris Paul,NOH,False,2-pointer,2,18-8,'NOH',leads
14,14,14,200903090ATL,26.6,5.3,1st quarter,3:47.0,Chris Paul,NOH,True,2-pointer,3,20-12,'NOH',leads
15,15,15,200903090ATL,24.0,17.3,1st quarter,3:20.0,Chris Paul,NOH,False,2-pointer,12,20-13,'NOH',leads
16,16,16,200903090ATL,7.6,8.7,1st quarter,3:16.0,Rasual Butler,NOH,True,2-pointer,17,22-13,'NOH',leads
17,17,17,200903090ATL,2.7,22.6,1st quarter,2:49.0,James Posey,NOH,False,3-pointer,28,22-13,'NOH',leads
18,18,18,200903090ATL,32.0,13.8,1st quarter,1:57.0,David West,NOH,False,2-pointer,12,22-15,'NOH',leads
19,19,19,200903090ATL,26.1,5.7,1st quarter,1:29.0,David West,NOH,False,2-pointer,2,22-15,'NOH',leads
20,20,20,200903090ATL,37.6,7.0,1st quarter,0:49.5,Rasual Butler,NOH,True,2-pointer,14,26-18,'NOH',leads
