,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200205290NJN,33.1,23.1,1st quarter,11:45.0,Paul Pierce,BOS,False,2-pointer,20,0-0,'NJN',tied
1,1,1,200205290NJN,42.2,5.0,1st quarter,11:07.0,Kenny Anderson,BOS,False,2-pointer,18,0-0,'NJN',tied
2,2,2,200205290NJN,29.8,17.0,1st quarter,10:42.0,Antoine Walker,BOS,False,2-pointer,13,0-0,'NJN',tied
3,3,3,200205290NJN,8.3,24.6,1st quarter,10:27.0,Antoine Walker,BOS,False,3-pointer,25,0-0,'NJN',tied
4,4,4,200205290NJN,34.0,20.4,1st quarter,9:24.0,Kenny Anderson,BOS,False,2-pointer,18,2-2,'NJN',tied
5,5,5,200205290NJN,30.6,28.0,1st quarter,9:08.0,Paul Pierce,BOS,False,3-pointer,24,2-3,'NJN',trails
6,6,6,200205290NJN,16.7,10.7,1st quarter,8:40.0,Antoine Walker,BOS,False,2-pointer,9,2-6,'NJN',trails
7,7,7,200205290NJN,24.0,5.0,1st quarter,7:41.0,Tony Battie,BOS,True,2-pointer,0,4-10,'NJN',trails
8,8,8,200205290NJN,15.8,5.9,1st quarter,6:46.0,Antoine Walker,BOS,True,2-pointer,8,6-15,'NJN',trails
9,9,9,200205290NJN,6.6,14.1,1st quarter,6:18.0,Paul Pierce,BOS,True,2-pointer,20,8-15,'NJN',trails
10,10,10,200205290NJN,24.0,5.0,1st quarter,5:31.0,Antoine Walker,BOS,False,2-pointer,0,8-15,'NJN',trails
11,11,11,200205290NJN,24.0,5.0,1st quarter,5:29.0,Tony Battie,BOS,True,2-pointer,0,10-15,'NJN',trails
12,12,12,200205290NJN,19.2,9.2,1st quarter,3:28.0,Antoine Walker,BOS,False,2-pointer,6,14-20,'NJN',trails
13,13,13,200205290NJN,29.8,28.6,1st quarter,2:55.0,Tony Delk,BOS,False,3-pointer,24,14-23,'NJN',trails
14,14,14,200205290NJN,24.0,5.0,1st quarter,2:27.0,Rodney Rogers,BOS,False,2-pointer,0,16-25,'NJN',trails
15,15,15,200205290NJN,14.2,28.0,1st quarter,1:54.0,Tony Delk,BOS,False,3-pointer,25,16-27,'NJN',trails
16,16,16,200205290NJN,28.1,32.2,1st quarter,1:15.0,Antoine Walker,BOS,False,3-pointer,28,16-29,'NJN',trails
17,17,17,200205290NJN,0.9,6.5,1st quarter,1:03.0,Walter McCarty,BOS,False,3-pointer,23,16-29,'NJN',trails
18,18,18,200205290NJN,36.5,23.8,1st quarter,0:17.7,Antoine Walker,BOS,False,2-pointer,23,16-31,'NJN',trails
19,19,19,200205290NJN,47.5,8.6,2nd quarter,11:45.0,Rodney Rogers,BOS,False,3-pointer,24,16-31,'NJN',trails
20,20,20,200205290NJN,24.0,5.0,2nd quarter,11:20.0,Antoine Walker,BOS,False,2-pointer,0,16-31,'NJN',trails
21,21,21,200205290NJN,24.0,5.0,2nd quarter,10:53.0,Kenny Anderson,BOS,True,2-pointer,0,18-31,'NJN',trails
22,22,22,200205290NJN,24.0,5.0,2nd quarter,10:15.0,Paul Pierce,BOS,True,2-pointer,0,20-31,'NJN',trails
23,23,23,200205290NJN,18.4,11.3,2nd quarter,9:40.0,Antoine Walker,BOS,True,2-pointer,8,22-31,'NJN',trails
24,24,24,200205290NJN,33.1,22.5,2nd quarter,8:35.0,Kenny Anderson,BOS,True,2-pointer,20,25-33,'NJN',trails
25,25,25,200205290NJN,34.0,28.6,2nd quarter,7:48.0,Rodney Rogers,BOS,True,3-pointer,26,28-35,'NJN',trails
26,26,26,200205290NJN,15.8,5.0,2nd quarter,7:19.0,Antoine Walker,BOS,False,2-pointer,8,28-35,'NJN',trails
27,27,27,200205290NJN,14.2,27.4,2nd quarter,6:52.0,Paul Pierce,BOS,False,3-pointer,24,28-37,'NJN',trails
28,28,28,200205290NJN,14.2,27.4,2nd quarter,6:17.0,Paul Pierce,BOS,False,3-pointer,24,28-39,'NJN',trails
29,29,29,200205290NJN,24.0,5.0,2nd quarter,6:13.0,Tony Delk,BOS,False,2-pointer,0,28-39,'NJN',trails
30,30,30,200205290NJN,24.0,5.0,2nd quarter,6:11.0,Tony Delk,BOS,False,2-pointer,0,28-39,'NJN',trails
31,31,31,200205290NJN,24.0,5.0,2nd quarter,5:31.0,Kenny Anderson,BOS,False,2-pointer,0,28-41,'NJN',trails
32,32,32,200205290NJN,0.9,5.0,2nd quarter,5:25.0,Paul Pierce,BOS,False,3-pointer,23,28-41,'NJN',trails
33,33,33,200205290NJN,46.6,4.6,2nd quarter,4:40.0,Erick Strickland,BOS,False,3-pointer,23,28-44,'NJN',trails
34,34,34,200205290NJN,27.2,9.2,2nd quarter,4:37.0,Tony Battie,BOS,False,2-pointer,5,28-44,'NJN',trails
35,35,35,200205290NJN,24.0,5.0,2nd quarter,3:49.0,Antoine Walker,BOS,False,2-pointer,0,30-46,'NJN',trails
36,36,36,200205290NJN,8.3,12.0,2nd quarter,3:13.0,Eric Williams,BOS,False,2-pointer,17,30-48,'NJN',trails
37,37,37,200205290NJN,34.0,27.4,2nd quarter,2:46.0,Antoine Walker,BOS,True,3-pointer,25,33-50,'NJN',trails
38,38,38,200205290NJN,29.8,29.5,2nd quarter,2:17.0,Rodney Rogers,BOS,True,3-pointer,25,36-50,'NJN',trails
39,39,39,200205290NJN,20.7,29.5,2nd quarter,0:23.5,Erick Strickland,BOS,False,3-pointer,25,38-55,'NJN',trails
40,40,40,200205290NJN,24.9,42.8,2nd quarter,0:00.9,Antoine Walker,BOS,False,3-pointer,38,38-55,'NJN',trails
41,41,41,200205290NJN,34.8,27.4,3rd quarter,11:33.0,Paul Pierce,BOS,True,3-pointer,25,41-56,'NJN',trails
42,42,42,200205290NJN,24.0,5.0,3rd quarter,10:25.0,Kenny Anderson,BOS,False,2-pointer,0,41-58,'NJN',trails
43,43,43,200205290NJN,34.0,27.4,3rd quarter,10:20.0,Antoine Walker,BOS,False,3-pointer,25,41-58,'NJN',trails
44,44,44,200205290NJN,14.2,19.8,3rd quarter,9:51.0,Kenny Anderson,BOS,True,2-pointer,18,43-58,'NJN',trails
45,45,45,200205290NJN,24.0,5.0,3rd quarter,9:11.0,Antoine Walker,BOS,False,2-pointer,0,43-60,'NJN',trails
46,46,46,200205290NJN,33.1,28.6,3rd quarter,8:48.0,Paul Pierce,BOS,True,3-pointer,25,47-60,'NJN',trails
47,47,47,200205290NJN,30.6,28.6,3rd quarter,7:39.0,Paul Pierce,BOS,False,3-pointer,25,47-62,'NJN',trails
48,48,48,200205290NJN,40.7,23.8,3rd quarter,7:14.0,Antoine Walker,BOS,True,3-pointer,25,50-62,'NJN',trails
49,49,49,200205290NJN,25.8,23.1,3rd quarter,6:45.0,Kenny Anderson,BOS,False,2-pointer,18,50-62,'NJN',trails
50,50,50,200205290NJN,24.0,5.0,3rd quarter,6:24.0,Tony Battie,BOS,True,2-pointer,0,52-62,'NJN',trails
51,51,51,200205290NJN,37.4,5.9,3rd quarter,5:50.0,Tony Battie,BOS,False,2-pointer,13,52-62,'NJN',trails
52,52,52,200205290NJN,24.0,5.0,3rd quarter,4:09.0,Antoine Walker,BOS,False,2-pointer,0,54-64,'NJN',trails
53,53,53,200205290NJN,24.0,5.0,3rd quarter,4:06.0,Antoine Walker,BOS,False,2-pointer,0,54-64,'NJN',trails
54,54,54,200205290NJN,24.0,5.0,3rd quarter,4:04.0,Antoine Walker,BOS,True,2-pointer,0,56-64,'NJN',trails
55,55,55,200205290NJN,26.4,30.1,3rd quarter,3:42.0,Paul Pierce,BOS,False,3-pointer,25,56-64,'NJN',trails
56,56,56,200205290NJN,15.8,8.0,3rd quarter,2:34.0,Erick Strickland,BOS,True,2-pointer,9,60-66,'NJN',trails
57,57,57,200205290NJN,47.5,4.6,3rd quarter,1:16.0,Erick Strickland,BOS,False,3-pointer,24,62-70,'NJN',trails
58,58,58,200205290NJN,24.0,5.0,3rd quarter,1:11.0,Paul Pierce,BOS,True,2-pointer,0,64-70,'NJN',trails
59,59,59,200205290NJN,24.0,5.0,3rd quarter,0:44.2,Erick Strickland,BOS,True,2-pointer,0,66-72,'NJN',trails
60,60,60,200205290NJN,40.7,9.2,3rd quarter,0:22.8,Erick Strickland,BOS,True,2-pointer,17,69-72,'NJN',trails
61,61,61,200205290NJN,24.0,5.0,4th quarter,11:35.0,Rodney Rogers,BOS,True,2-pointer,0,71-74,'NJN',trails
62,62,62,200205290NJN,24.0,5.0,4th quarter,9:56.0,Rodney Rogers,BOS,False,2-pointer,0,73-74,'NJN',trails
63,63,63,200205290NJN,46.6,11.3,4th quarter,9:15.0,Erick Strickland,BOS,False,3-pointer,23,73-76,'NJN',trails
64,64,64,200205290NJN,37.4,18.3,4th quarter,8:37.0,Kenny Anderson,BOS,False,2-pointer,19,73-79,'NJN',trails
65,65,65,200205290NJN,15.8,6.5,4th quarter,7:35.0,Kenny Anderson,BOS,False,2-pointer,8,73-84,'NJN',trails
66,66,66,200205290NJN,8.3,7.1,4th quarter,7:03.0,Kenny Anderson,BOS,False,2-pointer,16,73-85,'NJN',trails
67,67,67,200205290NJN,39.0,4.6,4th quarter,6:31.0,Erick Strickland,BOS,False,2-pointer,15,73-87,'NJN',trails
68,68,68,200205290NJN,24.0,5.0,4th quarter,5:52.0,Kenny Anderson,BOS,False,2-pointer,0,74-91,'NJN',trails
69,69,69,200205290NJN,41.6,5.9,4th quarter,5:20.0,Erick Strickland,BOS,True,2-pointer,18,76-94,'NJN',trails
70,70,70,200205290NJN,24.0,5.0,4th quarter,4:44.0,Kenny Anderson,BOS,True,2-pointer,0,78-96,'NJN',trails
71,71,71,200205290NJN,25.8,29.5,4th quarter,3:49.0,Paul Pierce,BOS,False,3-pointer,25,78-96,'NJN',trails
72,72,72,200205290NJN,47.5,4.6,4th quarter,3:44.0,Erick Strickland,BOS,False,3-pointer,24,78-96,'NJN',trails
73,73,73,200205290NJN,37.4,25.3,4th quarter,2:43.0,Walter McCarty,BOS,False,3-pointer,24,78-98,'NJN',trails
74,74,74,200205290NJN,19.2,8.0,4th quarter,2:37.0,Tony Delk,BOS,False,2-pointer,6,78-98,'NJN',trails
75,75,75,200205290NJN,7.4,24.6,4th quarter,2:10.0,Rodney Rogers,BOS,True,3-pointer,26,81-99,'NJN',trails
76,76,76,200205290NJN,3.4,18.3,4th quarter,1:42.0,Rodney Rogers,BOS,True,3-pointer,25,84-101,'NJN',trails
77,77,77,200205290NJN,48.3,3.9,4th quarter,1:10.0,Walter McCarty,BOS,False,3-pointer,24,84-101,'NJN',trails
78,78,78,200205290NJN,48.3,12.0,4th quarter,0:58.6,Tony Delk,BOS,True,3-pointer,25,87-103,'NJN',trails
79,79,79,200205290NJN,4.0,19.8,4th quarter,0:29.5,Tony Delk,BOS,True,3-pointer,25,90-103,'NJN',trails
80,80,80,200205290NJN,24.0,5.0,4th quarter,0:01.4,Rodney Rogers,BOS,True,2-pointer,0,92-103,'NJN',trails
81,81,81,200205290NJN,24.0,5.0,1st quarter,11:53.0,Keith Van,NJN,False,2-pointer,0,0-0,'NJN',tied
82,82,82,200205290NJN,34.8,27.4,1st quarter,11:24.0,Kerry Kittles,NJN,False,3-pointer,25,0-0,'NJN',tied
83,83,83,200205290NJN,24.0,5.0,1st quarter,10:53.0,Todd MacCulloch,NJN,False,2-pointer,0,0-0,'NJN',tied
84,84,84,200205290NJN,22.6,11.3,1st quarter,10:15.0,Kenyon Martin,NJN,False,2-pointer,6,0-0,'NJN',tied
85,85,85,200205290NJN,24.0,5.0,1st quarter,9:43.0,Kenyon Martin,NJN,False,2-pointer,0,0-2,'NJN',trails
86,86,86,200205290NJN,24.0,5.0,1st quarter,9:41.0,Todd MacCulloch,NJN,False,2-pointer,0,0-2,'NJN',trails
87,87,87,200205290NJN,24.0,5.0,1st quarter,9:39.0,Todd MacCulloch,NJN,True,2-pointer,0,2-2,'NJN',tied
88,88,88,200205290NJN,1.7,16.2,1st quarter,9:00.0,Keith Van,NJN,True,3-pointer,25,6-2,'NJN',leads
89,89,89,200205290NJN,8.3,11.3,1st quarter,8:20.0,Kenyon Martin,NJN,True,2-pointer,17,8-2,'NJN',leads
90,90,90,200205290NJN,24.0,5.0,1st quarter,7:56.0,Todd MacCulloch,NJN,True,2-pointer,0,10-2,'NJN',leads
91,91,91,200205290NJN,47.5,8.0,1st quarter,7:23.0,Kerry Kittles,NJN,True,3-pointer,24,13-4,'NJN',leads
92,92,92,200205290NJN,24.0,5.0,1st quarter,7:02.0,Kenyon Martin,NJN,True,2-pointer,0,15-4,'NJN',leads
93,93,93,200205290NJN,4.9,5.9,1st quarter,6:28.0,Kenyon Martin,NJN,False,2-pointer,19,15-6,'NJN',leads
94,94,94,200205290NJN,15.8,5.9,1st quarter,5:59.0,Kenyon Martin,NJN,False,2-pointer,8,15-8,'NJN',leads
95,95,95,200205290NJN,15.0,5.9,1st quarter,5:45.0,Kerry Kittles,NJN,False,2-pointer,9,15-8,'NJN',leads
96,96,96,200205290NJN,20.7,17.0,1st quarter,5:05.0,Keith Van,NJN,False,2-pointer,12,16-10,'NJN',leads
97,97,97,200205290NJN,18.4,10.7,1st quarter,5:02.0,Keith Van,NJN,False,2-pointer,8,16-10,'NJN',leads
98,98,98,200205290NJN,34.8,16.2,1st quarter,4:37.0,Jason Kidd,NJN,True,2-pointer,16,18-12,'NJN',leads
99,99,99,200205290NJN,0.9,11.3,1st quarter,4:05.0,Keith Van,NJN,False,3-pointer,24,18-12,'NJN',leads
100,100,100,200205290NJN,41.6,5.9,1st quarter,3:45.0,Kerry Kittles,NJN,True,2-pointer,18,20-14,'NJN',leads
101,101,101,200205290NJN,-0.2,8.0,1st quarter,3:19.0,Kerry Kittles,NJN,True,3-pointer,24,23-14,'NJN',leads
102,102,102,200205290NJN,3.4,12.8,1st quarter,2:40.0,Kerry Kittles,NJN,True,2-pointer,22,25-16,'NJN',leads
103,103,103,200205290NJN,10.8,19.8,1st quarter,2:09.0,Lucious Harris,NJN,True,2-pointer,20,27-16,'NJN',leads
104,104,104,200205290NJN,44.1,5.0,1st quarter,1:35.0,Kerry Kittles,NJN,True,2-pointer,20,29-16,'NJN',leads
105,105,105,200205290NJN,11.6,7.1,1st quarter,0:40.3,Aaron Williams,NJN,True,2-pointer,13,31-16,'NJN',leads
106,106,106,200205290NJN,45.8,4.6,2nd quarter,9:57.0,Lucious Harris,NJN,False,2-pointer,22,31-20,'NJN',leads
107,107,107,200205290NJN,34.8,20.4,2nd quarter,9:25.0,Jason Kidd,NJN,True,2-pointer,19,33-22,'NJN',leads
108,108,108,200205290NJN,6.6,22.5,2nd quarter,8:49.0,Jason Kidd,NJN,False,3-pointer,25,33-23,'NJN',leads
109,109,109,200205290NJN,1.7,17.0,2nd quarter,8:11.0,Jason Kidd,NJN,False,3-pointer,25,33-25,'NJN',leads
110,110,110,200205290NJN,24.0,5.0,2nd quarter,8:07.0,Richard Jefferson,NJN,True,2-pointer,0,35-25,'NJN',leads
111,111,111,200205290NJN,38.2,21.3,2nd quarter,7:31.0,Jason Kidd,NJN,False,2-pointer,22,35-28,'NJN',leads
112,112,112,200205290NJN,24.0,5.0,2nd quarter,7:11.0,Aaron Williams,NJN,True,2-pointer,0,37-28,'NJN',leads
