,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200803280ATL,17.4,7.5,1st quarter,11:47.0,Drew Gooden,CHI,True,2-pointer,7,2-0,'CHI',leads
1,1,1,200803280ATL,34.5,22.9,1st quarter,11:10.0,Larry Hughes,CHI,False,2-pointer,21,2-2,'CHI',tied
2,2,2,200803280ATL,40.1,8.0,1st quarter,10:07.0,Drew Gooden,CHI,False,2-pointer,16,2-4,'CHI',trails
3,3,3,200803280ATL,10.0,17.5,1st quarter,9:44.0,Larry Hughes,CHI,False,2-pointer,19,2-7,'CHI',trails
4,4,4,200803280ATL,11.5,9.5,1st quarter,9:07.0,Luol Deng,CHI,False,2-pointer,13,2-9,'CHI',trails
5,5,5,200803280ATL,24.0,5.0,1st quarter,9:03.0,Joakim Noah,CHI,False,2-pointer,0,2-9,'CHI',trails
6,6,6,200803280ATL,24.0,5.0,1st quarter,8:34.0,Joakim Noah,CHI,False,2-pointer,0,2-11,'CHI',trails
7,7,7,200803280ATL,41.9,7.3,1st quarter,8:26.0,Luol Deng,CHI,True,2-pointer,18,4-11,'CHI',trails
8,8,8,200803280ATL,4.6,24.7,1st quarter,7:03.0,Kirk Hinrich,CHI,False,3-pointer,28,4-14,'CHI',trails
9,9,9,200803280ATL,35.2,21.3,1st quarter,6:44.0,Andrés Nocioni,CHI,True,2-pointer,20,6-14,'CHI',trails
10,10,10,200803280ATL,24.0,5.0,1st quarter,5:25.0,Andrés Nocioni,CHI,True,2-pointer,0,8-19,'CHI',trails
11,11,11,200803280ATL,28.7,22.9,1st quarter,4:53.0,Ben Gordon,CHI,False,2-pointer,19,8-19,'CHI',trails
12,12,12,200803280ATL,11.4,19.6,1st quarter,4:12.0,Andrés Nocioni,CHI,False,2-pointer,19,8-21,'CHI',trails
13,13,13,200803280ATL,24.0,5.0,1st quarter,3:48.0,Kirk Hinrich,CHI,True,2-pointer,0,10-23,'CHI',trails
14,14,14,200803280ATL,7.4,10.3,1st quarter,2:54.0,Tyrus Thomas,CHI,True,2-pointer,17,12-24,'CHI',trails
15,15,15,200803280ATL,41.6,7.6,1st quarter,2:34.0,Thabo Sefolosha,CHI,False,2-pointer,18,12-26,'CHI',trails
16,16,16,200803280ATL,24.0,5.0,1st quarter,1:25.0,Thabo Sefolosha,CHI,True,2-pointer,0,16-31,'CHI',trails
17,17,17,200803280ATL,38.0,15.0,1st quarter,0:51.5,Luol Deng,CHI,True,2-pointer,17,18-31,'CHI',trails
18,18,18,200803280ATL,38.4,19.0,1st quarter,0:28.9,Ben Gordon,CHI,False,2-pointer,20,18-31,'CHI',trails
19,19,19,200803280ATL,24.0,5.0,1st quarter,0:01.9,Ben Gordon,CHI,False,2-pointer,0,18-31,'CHI',trails
20,20,20,200803280ATL,24.0,5.0,1st quarter,0:01.0,Drew Gooden,CHI,True,2-pointer,0,20-31,'CHI',trails
21,21,21,200803280ATL,41.4,9.5,2nd quarter,11:18.0,Luol Deng,CHI,True,2-pointer,18,22-31,'CHI',trails
22,22,22,200803280ATL,17.9,9.9,2nd quarter,10:56.0,Drew Gooden,CHI,True,2-pointer,8,24-31,'CHI',trails
23,23,23,200803280ATL,30.2,20.8,2nd quarter,10:18.0,Ben Gordon,CHI,False,2-pointer,17,24-33,'CHI',trails
24,24,24,200803280ATL,43.5,10.8,2nd quarter,9:49.0,Larry Hughes,CHI,True,2-pointer,20,26-35,'CHI',trails
25,25,25,200803280ATL,2.2,17.3,2nd quarter,9:20.0,Thabo Sefolosha,CHI,True,3-pointer,25,29-35,'CHI',trails
26,26,26,200803280ATL,26.6,14.4,2nd quarter,8:05.0,Larry Hughes,CHI,False,2-pointer,10,30-38,'CHI',trails
27,27,27,200803280ATL,33.0,13.1,2nd quarter,7:33.0,Drew Gooden,CHI,False,2-pointer,12,30-38,'CHI',trails
28,28,28,200803280ATL,11.2,16.7,2nd quarter,6:50.0,Larry Hughes,CHI,False,2-pointer,17,32-42,'CHI',trails
29,29,29,200803280ATL,24.0,5.0,2nd quarter,6:05.0,Drew Gooden,CHI,True,2-pointer,0,34-42,'CHI',trails
30,30,30,200803280ATL,5.8,8.0,2nd quarter,5:38.0,Drew Gooden,CHI,False,2-pointer,18,34-42,'CHI',trails
31,31,31,200803280ATL,23.4,22.6,2nd quarter,5:10.0,Thabo Sefolosha,CHI,False,2-pointer,18,34-45,'CHI',trails
32,32,32,200803280ATL,48.5,9.8,2nd quarter,4:44.0,Thabo Sefolosha,CHI,False,3-pointer,25,34-47,'CHI',trails
33,33,33,200803280ATL,44.0,11.6,2nd quarter,4:28.0,Luol Deng,CHI,True,2-pointer,21,36-47,'CHI',trails
34,34,34,200803280ATL,24.0,5.0,2nd quarter,3:59.0,Ben Gordon,CHI,False,2-pointer,0,36-49,'CHI',trails
35,35,35,200803280ATL,24.0,5.0,2nd quarter,3:57.0,Joakim Noah,CHI,True,2-pointer,0,38-49,'CHI',trails
36,36,36,200803280ATL,19.4,8.6,2nd quarter,3:17.0,Chris Duhon,CHI,False,2-pointer,6,38-49,'CHI',trails
37,37,37,200803280ATL,6.1,5.3,2nd quarter,3:14.0,Chris Duhon,CHI,True,2-pointer,18,40-49,'CHI',trails
38,38,38,200803280ATL,10.2,19.6,2nd quarter,2:34.0,Luol Deng,CHI,False,2-pointer,20,40-49,'CHI',trails
39,39,39,200803280ATL,7.6,7.0,2nd quarter,2:29.0,Luol Deng,CHI,True,2-pointer,17,42-49,'CHI',trails
40,40,40,200803280ATL,6.1,5.0,2nd quarter,1:59.0,Luol Deng,CHI,False,2-pointer,18,42-51,'CHI',trails
41,41,41,200803280ATL,36.0,30.0,2nd quarter,1:35.0,Chris Duhon,CHI,True,3-pointer,28,45-53,'CHI',trails
42,42,42,200803280ATL,39.6,28.7,2nd quarter,1:12.0,Chris Duhon,CHI,False,3-pointer,28,45-53,'CHI',trails
43,43,43,200803280ATL,5.9,6.5,2nd quarter,0:03.9,Andrés Nocioni,CHI,False,2-pointer,18,46-57,'CHI',trails
44,44,44,200803280ATL,24.0,5.0,3rd quarter,11:10.0,Kirk Hinrich,CHI,False,2-pointer,0,46-60,'CHI',trails
45,45,45,200803280ATL,7.1,27.2,3rd quarter,10:53.0,Kirk Hinrich,CHI,True,3-pointer,28,49-60,'CHI',trails
46,46,46,200803280ATL,40.1,14.5,3rd quarter,9:54.0,Luol Deng,CHI,False,2-pointer,19,49-62,'CHI',trails
47,47,47,200803280ATL,6.4,10.1,3rd quarter,9:04.0,Drew Gooden,CHI,False,2-pointer,18,49-66,'CHI',trails
48,48,48,200803280ATL,18.3,9.0,3rd quarter,8:10.0,Drew Gooden,CHI,False,2-pointer,7,50-68,'CHI',trails
49,49,49,200803280ATL,24.0,5.0,3rd quarter,8:08.0,Joakim Noah,CHI,False,2-pointer,0,50-68,'CHI',trails
50,50,50,200803280ATL,43.4,9.3,3rd quarter,6:44.0,Luol Deng,CHI,True,2-pointer,20,52-72,'CHI',trails
51,51,51,200803280ATL,6.3,14.5,3rd quarter,6:11.0,Larry Hughes,CHI,False,2-pointer,20,52-72,'CHI',trails
52,52,52,200803280ATL,24.0,5.0,3rd quarter,5:43.0,Drew Gooden,CHI,False,2-pointer,0,52-72,'CHI',trails
53,53,53,200803280ATL,23.4,18.3,3rd quarter,4:57.0,Larry Hughes,CHI,True,2-pointer,13,56-74,'CHI',trails
54,54,54,200803280ATL,1.3,8.6,3rd quarter,4:11.0,Luol Deng,CHI,True,3-pointer,23,59-77,'CHI',trails
55,55,55,200803280ATL,24.0,5.0,3rd quarter,3:20.0,Kirk Hinrich,CHI,False,2-pointer,0,59-79,'CHI',trails
56,56,56,200803280ATL,24.0,5.0,3rd quarter,3:19.0,Joakim Noah,CHI,True,2-pointer,0,61-79,'CHI',trails
57,57,57,200803280ATL,24.0,5.0,3rd quarter,2:25.0,Larry Hughes,CHI,False,2-pointer,0,62-79,'CHI',trails
58,58,58,200803280ATL,41.4,9.6,3rd quarter,2:10.0,Luol Deng,CHI,True,2-pointer,18,64-79,'CHI',trails
59,59,59,200803280ATL,28.7,8.5,3rd quarter,1:30.0,Joakim Noah,CHI,False,2-pointer,6,64-79,'CHI',trails
60,60,60,200803280ATL,24.0,5.0,3rd quarter,0:49.8,Kirk Hinrich,CHI,True,2-pointer,0,68-79,'CHI',trails
61,61,61,200803280ATL,27.9,32.3,3rd quarter,0:01.8,Andrés Nocioni,CHI,False,3-pointer,28,69-81,'CHI',trails
62,62,62,200803280ATL,22.4,16.7,4th quarter,11:45.0,Andrés Nocioni,CHI,True,2-pointer,12,71-81,'CHI',trails
63,63,63,200803280ATL,1.0,8.0,4th quarter,10:34.0,Thabo Sefolosha,CHI,True,3-pointer,23,74-84,'CHI',trails
64,64,64,200803280ATL,0.3,10.1,4th quarter,9:28.0,Ben Gordon,CHI,False,3-pointer,24,75-88,'CHI',trails
65,65,65,200803280ATL,24.0,5.0,4th quarter,9:25.0,Aaron Gray,CHI,True,2-pointer,0,77-88,'CHI',trails
66,66,66,200803280ATL,24.0,5.0,4th quarter,8:59.0,Aaron Gray,CHI,True,2-pointer,0,79-88,'CHI',trails
67,67,67,200803280ATL,-0.8,8.6,4th quarter,7:16.0,Ben Gordon,CHI,True,3-pointer,25,84-90,'CHI',trails
68,68,68,200803280ATL,10.2,27.9,4th quarter,6:44.0,Andrés Nocioni,CHI,False,3-pointer,27,84-90,'CHI',trails
69,69,69,200803280ATL,24.0,5.0,4th quarter,6:17.0,Andrés Nocioni,CHI,True,2-pointer,0,86-90,'CHI',trails
70,70,70,200803280ATL,24.0,5.0,4th quarter,5:49.0,Chris Duhon,CHI,False,2-pointer,0,86-90,'CHI',trails
71,71,71,200803280ATL,46.2,17.0,4th quarter,5:08.0,Ben Gordon,CHI,True,3-pointer,25,89-92,'CHI',trails
72,72,72,200803280ATL,44.5,11.3,4th quarter,4:44.0,Ben Gordon,CHI,False,2-pointer,21,89-92,'CHI',trails
73,73,73,200803280ATL,6.8,25.4,4th quarter,3:44.0,Chris Duhon,CHI,False,3-pointer,27,91-95,'CHI',trails
74,74,74,200803280ATL,10.5,28.3,4th quarter,3:08.0,Ben Gordon,CHI,True,3-pointer,27,94-95,'CHI',trails
75,75,75,200803280ATL,27.4,11.9,4th quarter,2:30.0,Andrés Nocioni,CHI,False,2-pointer,8,94-95,'CHI',trails
76,76,76,200803280ATL,40.3,16.2,4th quarter,2:20.0,Ben Gordon,CHI,True,2-pointer,20,96-97,'CHI',trails
77,77,77,200803280ATL,3.6,21.6,4th quarter,1:21.0,Andrés Nocioni,CHI,False,3-pointer,26,98-101,'CHI',trails
78,78,78,200803280ATL,9.9,28.3,4th quarter,0:19.4,Ben Gordon,CHI,True,3-pointer,27,101-103,'CHI',trails
79,79,79,200803280ATL,24.0,5.0,4th quarter,0:10.4,Aaron Gray,CHI,True,2-pointer,0,103-104,'CHI',trails
80,80,80,200803280ATL,30.1,31.6,4th quarter,0:00.9,Ben Gordon,CHI,False,3-pointer,27,103-106,'CHI',trails
81,81,81,200803280ATL,25.0,10.8,1st quarter,11:29.0,Joe Johnson,ATL,True,2-pointer,6,2-2,'CHI',tied
82,82,82,200803280ATL,24.3,11.8,1st quarter,10:22.0,Marvin Williams,ATL,True,2-pointer,7,4-2,'CHI',leads
83,83,83,200803280ATL,4.3,24.9,1st quarter,9:59.0,Mike Bibby,ATL,True,3-pointer,28,7-2,'CHI',leads
84,84,84,200803280ATL,15.1,20.8,1st quarter,9:32.0,Marvin Williams,ATL,True,2-pointer,18,9-2,'CHI',leads
85,85,85,200803280ATL,24.8,9.0,1st quarter,8:45.0,Josh Smith,ATL,True,2-pointer,4,11-2,'CHI',leads
86,86,86,200803280ATL,41.4,14.9,1st quarter,7:12.0,Joe Johnson,ATL,False,2-pointer,20,14-4,'CHI',leads
87,87,87,200803280ATL,24.0,5.0,1st quarter,6:58.0,Marvin Williams,ATL,False,2-pointer,0,14-4,'CHI',leads
88,88,88,200803280ATL,7.4,7.6,1st quarter,6:25.0,Joe Johnson,ATL,False,2-pointer,17,14-6,'CHI',leads
89,89,89,200803280ATL,24.0,5.0,1st quarter,6:22.0,Josh Smith,ATL,True,2-pointer,0,16-6,'CHI',leads
90,90,90,200803280ATL,8.9,26.4,1st quarter,5:46.0,Mike Bibby,ATL,True,3-pointer,26,19-6,'CHI',leads
91,91,91,200803280ATL,24.0,5.0,1st quarter,4:30.0,Zaza Pachulia,ATL,True,2-pointer,0,21-8,'CHI',leads
92,92,92,200803280ATL,16.9,21.8,1st quarter,4:02.0,Mike Bibby,ATL,True,2-pointer,18,23-8,'CHI',leads
