,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200604240LAC,21.2,9.6,1st quarter,11:43.0,Marcus Camby,DEN,True,2-pointer,5,2-0,'DEN',leads
1,1,1,200604240LAC,37.6,19.3,1st quarter,10:57.0,Carmelo Anthony,DEN,False,2-pointer,20,2-2,'DEN',tied
2,2,2,200604240LAC,24.0,5.0,1st quarter,10:41.0,Carmelo Anthony,DEN,False,2-pointer,0,2-2,'DEN',tied
3,3,3,200604240LAC,37.5,5.8,1st quarter,9:54.0,Andre Miller,DEN,False,2-pointer,14,2-4,'DEN',trails
4,4,4,200604240LAC,24.0,5.0,1st quarter,9:40.0,Andre Miller,DEN,False,2-pointer,0,2-4,'DEN',trails
5,5,5,200604240LAC,25.1,21.8,1st quarter,8:36.0,Andre Miller,DEN,True,2-pointer,17,4-8,'DEN',trails
6,6,6,200604240LAC,17.3,18.5,1st quarter,7:54.0,Marcus Camby,DEN,True,2-pointer,15,6-10,'DEN',trails
7,7,7,200604240LAC,26.1,9.5,1st quarter,7:18.0,Andre Miller,DEN,False,2-pointer,5,6-12,'DEN',trails
8,8,8,200604240LAC,24.0,5.0,1st quarter,6:52.0,Andre Miller,DEN,False,2-pointer,0,6-13,'DEN',trails
9,9,9,200604240LAC,31.2,29.7,1st quarter,5:55.0,Earl Boykins,DEN,False,3-pointer,26,7-15,'DEN',trails
10,10,10,200604240LAC,20.4,22.9,1st quarter,5:33.0,Marcus Camby,DEN,False,2-pointer,18,7-17,'DEN',trails
11,11,11,200604240LAC,41.9,5.2,1st quarter,5:03.0,Marcus Camby,DEN,True,2-pointer,18,9-19,'DEN',trails
12,12,12,200604240LAC,37.3,19.6,1st quarter,3:54.0,Earl Boykins,DEN,False,2-pointer,20,9-23,'DEN',trails
13,13,13,200604240LAC,32.5,30.3,1st quarter,3:39.0,Greg Buckner,DEN,False,3-pointer,27,9-23,'DEN',trails
14,14,14,200604240LAC,8.9,5.5,1st quarter,3:35.0,Kenyon Martin,DEN,False,2-pointer,15,9-23,'DEN',trails
15,15,15,200604240LAC,26.6,9.5,1st quarter,3:00.0,Kenyon Martin,DEN,False,2-pointer,5,9-23,'DEN',trails
16,16,16,200604240LAC,24.0,5.0,1st quarter,2:54.0,Marcus Camby,DEN,True,2-pointer,0,11-23,'DEN',trails
17,17,17,200604240LAC,24.0,5.0,1st quarter,2:38.0,Greg Buckner,DEN,True,2-pointer,0,13-25,'DEN',trails
