,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201505040CLE,46.6,8.6,1st quarter,11:39.0,Mike Dunleavy,CHI,True,3-pointer,23,3-0,'CLE',leads
1,1,1,201505040CLE,8.0,26.0,1st quarter,10:18.0,Derrick Rose,CHI,True,3-pointer,28,6-2,'CLE',leads
2,2,2,201505040CLE,10.2,4.7,1st quarter,9:43.0,Jimmy Butler,CHI,False,2-pointer,14,6-2,'CLE',leads
3,3,3,201505040CLE,30.7,8.5,1st quarter,9:21.0,Derrick Rose,CHI,False,2-pointer,9,6-2,'CLE',leads
4,4,4,201505040CLE,43.0,17.3,1st quarter,9:06.0,Jimmy Butler,CHI,False,3-pointer,24,6-2,'CLE',leads
5,5,5,201505040CLE,37.0,15.6,1st quarter,8:29.0,Pau Gasol,CHI,False,2-pointer,18,6-2,'CLE',leads
6,6,6,201505040CLE,24.0,2.8,1st quarter,8:26.0,Mike Dunleavy,CHI,True,2-pointer,0,8-2,'CLE',leads
7,7,7,201505040CLE,23.8,3.3,1st quarter,7:50.0,Pau Gasol,CHI,True,2-pointer,0,10-2,'CLE',leads
8,8,8,201505040CLE,22.7,7.5,1st quarter,7:19.0,Joakim Noah,CHI,False,2-pointer,5,10-2,'CLE',leads
9,9,9,201505040CLE,44.5,16.2,1st quarter,7:18.0,Mike Dunleavy,CHI,True,3-pointer,24,13-2,'CLE',leads
10,10,10,201505040CLE,29.3,11.6,1st quarter,6:39.0,Pau Gasol,CHI,False,2-pointer,10,13-5,'CLE',leads
11,11,11,201505040CLE,38.1,8.6,1st quarter,6:29.0,Jimmy Butler,CHI,True,2-pointer,15,15-5,'CLE',leads
12,12,12,201505040CLE,26.4,28.4,1st quarter,5:58.0,Derrick Rose,CHI,True,3-pointer,26,18-5,'CLE',leads
13,13,13,201505040CLE,0.9,3.6,1st quarter,5:19.0,Mike Dunleavy,CHI,True,3-pointer,23,21-7,'CLE',leads
14,14,14,201505040CLE,32.4,19.5,1st quarter,4:10.0,Pau Gasol,CHI,True,2-pointer,19,23-10,'CLE',leads
15,15,15,201505040CLE,24.0,5.0,1st quarter,3:43.0,Derrick Rose,CHI,False,2-pointer,2,23-10,'CLE',leads
16,16,16,201505040CLE,25.2,11.2,1st quarter,3:00.0,Derrick Rose,CHI,False,2-pointer,8,23-11,'CLE',leads
17,17,17,201505040CLE,24.2,5.0,1st quarter,2:53.0,Derrick Rose,CHI,True,2-pointer,2,25-11,'CLE',leads
18,18,18,201505040CLE,11.5,22.5,1st quarter,2:31.0,Mike Dunleavy,CHI,True,2-pointer,23,27-13,'CLE',leads
19,19,19,201505040CLE,35.0,3.9,1st quarter,1:03.0,Pau Gasol,CHI,False,2-pointer,11,27-15,'CLE',leads
20,20,20,201505040CLE,41.6,21.3,1st quarter,0:35.0,Jimmy Butler,CHI,False,3-pointer,25,27-15,'CLE',leads
21,21,21,201505040CLE,30.9,7.1,2nd quarter,10:50.0,Kirk Hinrich,CHI,True,2-pointer,8,29-17,'CLE',leads
22,22,22,201505040CLE,0.0,3.9,2nd quarter,10:17.0,Kirk Hinrich,CHI,True,3-pointer,24,33-17,'CLE',leads
