,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200311260ATL,20.1,10.3,1st quarter,11:42.0,Antonio Davis,TOR,False,2-pointer,7,0-0,'TOR',tied
1,1,1,200311260ATL,9.5,5.2,1st quarter,11:35.0,Vince Carter,TOR,False,2-pointer,15,0-0,'TOR',tied
2,2,2,200311260ATL,33.5,15.7,1st quarter,10:40.0,Lamond Murray,TOR,False,2-pointer,14,0-4,'TOR',trails
3,3,3,200311260ATL,33.7,14.2,1st quarter,10:15.0,Vince Carter,TOR,False,2-pointer,13,0-6,'TOR',trails
4,4,4,200311260ATL,18.3,5.0,1st quarter,9:44.0,Vince Carter,TOR,False,2-pointer,6,0-6,'TOR',trails
5,5,5,200311260ATL,5.8,6.7,1st quarter,9:08.0,Alvin Williams,TOR,True,2-pointer,18,2-6,'TOR',trails
6,6,6,200311260ATL,16.9,5.2,1st quarter,8:35.0,Chris Bosh,TOR,False,2-pointer,7,2-6,'TOR',trails
7,7,7,200311260ATL,32.7,18.0,1st quarter,8:25.0,Vince Carter,TOR,True,2-pointer,16,4-6,'TOR',trails
8,8,8,200311260ATL,29.9,6.5,1st quarter,7:48.0,Vince Carter,TOR,True,2-pointer,6,6-8,'TOR',trails
9,9,9,200311260ATL,35.8,5.0,1st quarter,7:09.0,Chris Bosh,TOR,False,2-pointer,12,6-10,'TOR',trails
10,10,10,200311260ATL,44.5,5.0,1st quarter,6:30.0,Alvin Williams,TOR,False,2-pointer,21,6-12,'TOR',trails
11,11,11,200311260ATL,24.0,5.0,1st quarter,6:07.0,Antonio Davis,TOR,True,2-pointer,0,8-12,'TOR',trails
12,12,12,200311260ATL,11.0,5.2,1st quarter,5:33.0,Antonio Davis,TOR,True,2-pointer,13,10-12,'TOR',trails
13,13,13,200311260ATL,18.6,7.0,1st quarter,4:57.0,Lamond Murray,TOR,False,2-pointer,6,10-12,'TOR',trails
14,14,14,200311260ATL,16.6,16.0,1st quarter,4:23.0,Alvin Williams,TOR,True,2-pointer,13,12-12,'TOR',tied
15,15,15,200311260ATL,7.9,7.2,1st quarter,2:25.0,Vince Carter,TOR,False,2-pointer,16,13-18,'TOR',trails
16,16,16,200311260ATL,14.3,9.3,1st quarter,1:43.0,Antonio Davis,TOR,False,2-pointer,11,13-20,'TOR',trails
17,17,17,200311260ATL,24.0,5.0,1st quarter,1:26.0,Milt Palacio,TOR,False,2-pointer,0,13-20,'TOR',trails
18,18,18,200311260ATL,24.0,5.0,1st quarter,1:23.0,Lamond Murray,TOR,True,2-pointer,0,15-20,'TOR',trails
19,19,19,200311260ATL,37.3,6.8,1st quarter,0:00.1,Milt Palacio,TOR,False,2-pointer,13,16-24,'TOR',trails
20,20,20,200311260ATL,26.4,9.0,2nd quarter,11:28.0,Chris Bosh,TOR,False,2-pointer,5,16-26,'TOR',trails
21,21,21,200311260ATL,11.0,8.8,2nd quarter,11:22.0,Chris Bosh,TOR,True,2-pointer,14,18-26,'TOR',trails
22,22,22,200311260ATL,-0.1,3.1,2nd quarter,10:08.0,Morris Peterson,TOR,False,3-pointer,24,18-30,'TOR',trails
23,23,23,200311260ATL,47.3,4.5,2nd quarter,9:01.0,Morris Peterson,TOR,False,3-pointer,23,18-32,'TOR',trails
24,24,24,200311260ATL,24.0,5.0,2nd quarter,8:47.0,Milt Palacio,TOR,False,2-pointer,0,18-32,'TOR',trails
25,25,25,200311260ATL,25.3,10.6,2nd quarter,8:22.0,Michael Curry,TOR,True,2-pointer,6,22-32,'TOR',trails
26,26,26,200311260ATL,35.5,22.3,2nd quarter,7:30.0,Michael Curry,TOR,False,2-pointer,21,22-32,'TOR',trails
27,27,27,200311260ATL,24.0,5.0,2nd quarter,6:34.0,Milt Palacio,TOR,True,2-pointer,0,24-34,'TOR',trails
28,28,28,200311260ATL,38.8,20.0,2nd quarter,5:42.0,Morris Peterson,TOR,True,2-pointer,21,26-36,'TOR',trails
29,29,29,200311260ATL,24.0,5.0,2nd quarter,4:56.0,Antonio Davis,TOR,True,2-pointer,0,28-38,'TOR',trails
30,30,30,200311260ATL,27.8,21.1,2nd quarter,4:19.0,Chris Bosh,TOR,False,2-pointer,17,28-40,'TOR',trails
31,31,31,200311260ATL,18.9,9.8,2nd quarter,3:54.0,Chris Bosh,TOR,True,2-pointer,7,30-40,'TOR',trails
32,32,32,200311260ATL,32.9,17.8,2nd quarter,3:13.0,Milt Palacio,TOR,False,2-pointer,16,30-42,'TOR',trails
33,33,33,200311260ATL,10.9,8.6,2nd quarter,2:41.0,Vince Carter,TOR,False,2-pointer,14,30-44,'TOR',trails
34,34,34,200311260ATL,24.0,5.0,2nd quarter,1:52.0,Vince Carter,TOR,True,2-pointer,0,32-46,'TOR',trails
35,35,35,200311260ATL,6.3,18.0,2nd quarter,1:07.0,Vince Carter,TOR,True,2-pointer,22,36-46,'TOR',trails
36,36,36,200311260ATL,0.0,3.2,2nd quarter,0:33.8,Morris Peterson,TOR,True,3-pointer,24,39-48,'TOR',trails
37,37,37,200311260ATL,15.3,21.0,3rd quarter,10:53.0,Vince Carter,TOR,True,2-pointer,18,42-52,'TOR',trails
38,38,38,200311260ATL,10.7,5.3,3rd quarter,10:26.0,Vince Carter,TOR,True,2-pointer,13,44-52,'TOR',trails
39,39,39,200311260ATL,14.1,29.0,3rd quarter,9:50.0,Vince Carter,TOR,True,3-pointer,26,47-52,'TOR',trails
40,40,40,200311260ATL,37.0,6.8,3rd quarter,9:08.0,Lamond Murray,TOR,True,2-pointer,13,49-54,'TOR',trails
41,41,41,200311260ATL,5.4,3.6,3rd quarter,8:32.0,Vince Carter,TOR,False,2-pointer,19,50-54,'TOR',trails
42,42,42,200311260ATL,33.2,11.9,3rd quarter,7:21.0,Vince Carter,TOR,False,2-pointer,12,50-56,'TOR',trails
