,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200402030DAL,6.9,5.2,1st quarter,11:45.0,Calbert Cheaney,GSW,False,2-pointer,17,0-0,'DAL',tied
1,1,1,200402030DAL,24.0,5.0,1st quarter,11:03.0,Speedy Claxton,GSW,False,2-pointer,0,1-0,'DAL',leads
2,2,2,200402030DAL,15.5,11.6,1st quarter,10:20.0,Clifford Robinson,GSW,False,2-pointer,11,1-2,'DAL',trails
3,3,3,200402030DAL,5.8,8.0,1st quarter,10:10.0,Clifford Robinson,GSW,True,2-pointer,18,3-2,'DAL',leads
4,4,4,200402030DAL,14.6,19.1,1st quarter,9:31.0,Speedy Claxton,GSW,True,2-pointer,17,5-2,'DAL',leads
5,5,5,200402030DAL,24.0,5.0,1st quarter,8:48.0,Speedy Claxton,GSW,True,2-pointer,0,7-4,'DAL',leads
6,6,6,200402030DAL,24.0,5.0,1st quarter,8:18.0,Erick Dampier,GSW,True,2-pointer,0,9-4,'DAL',leads
7,7,7,200402030DAL,24.0,5.0,1st quarter,7:38.0,Erick Dampier,GSW,True,2-pointer,0,11-7,'DAL',leads
8,8,8,200402030DAL,16.8,10.8,1st quarter,6:34.0,Jason Richardson,GSW,True,2-pointer,9,13-11,'DAL',leads
9,9,9,200402030DAL,24.6,7.8,1st quarter,5:55.0,Speedy Claxton,GSW,False,2-pointer,3,13-11,'DAL',leads
10,10,10,200402030DAL,24.0,5.0,1st quarter,5:16.0,Calbert Cheaney,GSW,True,2-pointer,0,15-13,'DAL',leads
11,11,11,200402030DAL,6.6,22.6,1st quarter,4:30.0,Clifford Robinson,GSW,False,3-pointer,25,15-15,'DAL',tied
12,12,12,200402030DAL,4.6,5.8,1st quarter,4:13.0,Jason Richardson,GSW,True,2-pointer,19,17-15,'DAL',leads
13,13,13,200402030DAL,32.9,11.1,1st quarter,3:28.0,Clifford Robinson,GSW,True,2-pointer,11,19-15,'DAL',leads
14,14,14,200402030DAL,28.1,23.7,1st quarter,2:40.0,Clifford Robinson,GSW,False,2-pointer,19,19-17,'DAL',leads
15,15,15,200402030DAL,44.5,4.7,1st quarter,1:27.0,Avery Johnson,GSW,False,2-pointer,21,20-17,'DAL',leads
16,16,16,200402030DAL,43.0,20.3,1st quarter,0:53.9,Jason Richardson,GSW,False,3-pointer,24,20-17,'DAL',leads
17,17,17,200402030DAL,25.0,9.9,1st quarter,0:20.9,Jason Richardson,GSW,False,2-pointer,5,20-17,'DAL',leads
18,18,18,200402030DAL,24.0,5.0,1st quarter,0:19.3,Jason Richardson,GSW,True,2-pointer,0,22-17,'DAL',leads
