,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200903100IND,24.6,13.2,1st quarter,11:41.0,Mehmet Okur,UTA,True,2-pointer,8,2-0,'IND',leads
1,1,1,200903100IND,25.3,5.4,1st quarter,11:27.0,Deron Williams,UTA,False,2-pointer,1,3-0,'IND',leads
2,2,2,200903100IND,24.0,4.7,1st quarter,11:23.0,C.J. Miles,UTA,True,2-pointer,0,5-0,'IND',leads
3,3,3,200903100IND,31.3,21.5,1st quarter,10:58.0,C.J. Miles,UTA,True,2-pointer,18,7-1,'IND',leads
4,4,4,200903100IND,24.0,5.4,1st quarter,10:35.0,Carlos Boozer,UTA,False,2-pointer,0,7-4,'IND',leads
5,5,5,200903100IND,33.9,20.7,1st quarter,10:09.0,Deron Williams,UTA,False,2-pointer,19,7-4,'IND',leads
6,6,6,200903100IND,20.8,14.3,1st quarter,9:23.0,Mehmet Okur,UTA,True,2-pointer,10,9-6,'IND',leads
7,7,7,200903100IND,25.5,5.3,1st quarter,9:00.0,Ronnie Brewer,UTA,True,2-pointer,2,11-6,'IND',leads
8,8,8,200903100IND,24.4,5.0,1st quarter,8:45.0,C.J. Miles,UTA,False,2-pointer,0,12-6,'IND',leads
9,9,9,200903100IND,23.0,4.7,1st quarter,8:25.0,Mehmet Okur,UTA,True,2-pointer,1,14-6,'IND',leads
10,10,10,200903100IND,23.3,5.4,1st quarter,7:59.0,Carlos Boozer,UTA,False,2-pointer,1,14-6,'IND',leads
11,11,11,200903100IND,28.2,5.4,1st quarter,7:14.0,Deron Williams,UTA,False,2-pointer,4,14-11,'IND',leads
12,12,12,200903100IND,3.9,7.2,1st quarter,7:07.0,Deron Williams,UTA,False,2-pointer,20,14-11,'IND',leads
13,13,13,200903100IND,25.2,7.5,1st quarter,6:29.0,Carlos Boozer,UTA,False,2-pointer,3,14-13,'IND',leads
14,14,14,200903100IND,38.9,5.6,1st quarter,5:50.0,Mehmet Okur,UTA,True,2-pointer,15,17-13,'IND',leads
15,15,15,200903100IND,5.5,25.5,1st quarter,5:19.0,C.J. Miles,UTA,False,3-pointer,28,17-13,'IND',leads
16,16,16,200903100IND,22.2,5.3,1st quarter,4:58.0,Ronnie Brewer,UTA,True,2-pointer,2,19-13,'IND',leads
17,17,17,200903100IND,13.5,18.4,1st quarter,4:31.0,Ronnie Brewer,UTA,False,2-pointer,17,19-16,'IND',leads
18,18,18,200903100IND,14.0,8.1,1st quarter,3:53.0,C.J. Miles,UTA,False,2-pointer,10,19-16,'IND',leads
19,19,19,200903100IND,25.0,5.1,1st quarter,3:28.0,Ronnie Brewer,UTA,False,2-pointer,1,21-16,'IND',leads
20,20,20,200903100IND,19.9,30.7,1st quarter,2:46.0,Mehmet Okur,UTA,True,3-pointer,26,24-16,'IND',leads
21,21,21,200903100IND,11.0,7.2,1st quarter,1:06.0,Mehmet Okur,UTA,False,2-pointer,13,25-20,'IND',leads
22,22,22,200903100IND,14.3,21.4,1st quarter,0:44.2,Paul Millsap,UTA,True,2-pointer,19,27-22,'IND',leads
23,23,23,200903100IND,39.9,5.0,1st quarter,0:25.5,Paul Millsap,UTA,True,2-pointer,16,29-22,'IND',leads
24,24,24,200903100IND,24.1,14.4,2nd quarter,11:44.0,Brevin Knight,UTA,True,2-pointer,9,31-22,'IND',leads
25,25,25,200903100IND,33.1,21.2,2nd quarter,10:45.0,Andrei Kirilenko,UTA,True,2-pointer,19,33-24,'IND',leads
26,26,26,200903100IND,45.5,17.3,2nd quarter,10:18.0,Kyle Korver,UTA,True,3-pointer,25,36-24,'IND',leads
