,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200511060LAL,25.6,8.0,1st quarter,11:49.0,Andre Miller,DEN,True,2-pointer,3,2-0,'LAL',leads
1,1,1,200511060LAL,24.0,5.0,1st quarter,11:03.0,Andre Miller,DEN,True,2-pointer,0,4-2,'LAL',leads
2,2,2,200511060LAL,40.1,11.1,1st quarter,10:02.0,Carmelo Anthony,DEN,True,2-pointer,17,6-6,'LAL',tied
3,3,3,200511060LAL,9.5,8.6,1st quarter,8:48.0,Kenyon Martin,DEN,True,2-pointer,15,10-10,'LAL',tied
4,4,4,200511060LAL,6.4,21.4,1st quarter,8:29.0,Carmelo Anthony,DEN,False,3-pointer,24,10-13,'LAL',trails
5,5,5,200511060LAL,39.9,10.6,1st quarter,8:14.0,Carmelo Anthony,DEN,False,2-pointer,17,10-13,'LAL',trails
6,6,6,200511060LAL,24.5,21.9,1st quarter,7:52.0,Andre Miller,DEN,False,2-pointer,17,10-15,'LAL',trails
7,7,7,200511060LAL,24.0,5.0,1st quarter,6:59.0,Marcus Camby,DEN,True,2-pointer,0,12-17,'LAL',trails
8,8,8,200511060LAL,0.3,5.2,1st quarter,6:11.0,Greg Buckner,DEN,False,3-pointer,24,12-19,'LAL',trails
9,9,9,200511060LAL,36.6,17.5,1st quarter,5:45.0,Marcus Camby,DEN,True,2-pointer,18,14-19,'LAL',trails
10,10,10,200511060LAL,14.8,21.6,1st quarter,5:12.0,Carmelo Anthony,DEN,True,2-pointer,19,16-21,'LAL',trails
11,11,11,200511060LAL,35.2,17.8,1st quarter,3:49.0,Earl Boykins,DEN,True,2-pointer,17,18-23,'LAL',trails
12,12,12,200511060LAL,15.1,12.1,1st quarter,2:46.0,Carmelo Anthony,DEN,False,2-pointer,11,18-25,'LAL',trails
13,13,13,200511060LAL,21.1,30.7,1st quarter,2:20.0,Earl Boykins,DEN,False,3-pointer,26,18-27,'LAL',trails
14,14,14,200511060LAL,23.2,21.8,1st quarter,1:42.0,Marcus Camby,DEN,True,2-pointer,17,20-29,'LAL',trails
15,15,15,200511060LAL,15.0,19.6,1st quarter,1:10.0,Earl Boykins,DEN,False,2-pointer,17,20-32,'LAL',trails
16,16,16,200511060LAL,13.7,28.8,1st quarter,0:28.9,Carmelo Anthony,DEN,False,3-pointer,26,20-34,'LAL',trails
17,17,17,200511060LAL,47.6,9.5,1st quarter,0:08.8,Eduardo Nájera,DEN,False,3-pointer,24,20-34,'LAL',trails
18,18,18,200511060LAL,18.1,12.2,2nd quarter,11:15.0,Earl Boykins,DEN,True,2-pointer,9,22-34,'LAL',trails
19,19,19,200511060LAL,24.0,5.0,2nd quarter,10:39.0,Eduardo Nájera,DEN,False,2-pointer,0,22-34,'LAL',trails
20,20,20,200511060LAL,24.0,5.0,2nd quarter,10:32.0,Andre Miller,DEN,False,2-pointer,0,22-34,'LAL',trails
21,21,21,200511060LAL,42.2,7.2,2nd quarter,10:04.0,Greg Buckner,DEN,False,2-pointer,18,22-34,'LAL',trails
22,22,22,200511060LAL,7.4,6.5,2nd quarter,9:28.0,Earl Boykins,DEN,True,2-pointer,17,24-34,'LAL',trails
23,23,23,200511060LAL,17.1,9.1,2nd quarter,8:21.0,Kenyon Martin,DEN,True,2-pointer,8,28-36,'LAL',trails
24,24,24,200511060LAL,15.5,17.0,2nd quarter,7:47.0,Kenyon Martin,DEN,True,2-pointer,15,30-38,'LAL',trails
25,25,25,200511060LAL,20.6,11.9,2nd quarter,6:51.0,Kenyon Martin,DEN,False,2-pointer,8,32-38,'LAL',trails
26,26,26,200511060LAL,22.4,17.5,2nd quarter,6:04.0,Andre Miller,DEN,False,2-pointer,13,32-39,'LAL',trails
27,27,27,200511060LAL,14.8,9.6,2nd quarter,5:28.0,Kenyon Martin,DEN,True,2-pointer,10,35-41,'LAL',trails
28,28,28,200511060LAL,21.9,22.6,2nd quarter,4:42.0,Kenyon Martin,DEN,False,2-pointer,18,36-43,'LAL',trails
29,29,29,200511060LAL,24.0,5.0,2nd quarter,3:56.0,Kenyon Martin,DEN,True,2-pointer,0,38-47,'LAL',trails
30,30,30,200511060LAL,26.4,12.1,2nd quarter,3:13.0,Marcus Camby,DEN,False,2-pointer,7,39-47,'LAL',trails
31,31,31,200511060LAL,24.0,5.0,2nd quarter,1:59.0,Andre Miller,DEN,True,2-pointer,0,41-47,'LAL',trails
32,32,32,200511060LAL,24.0,5.0,2nd quarter,1:08.0,Carmelo Anthony,DEN,True,2-pointer,0,43-49,'LAL',trails
33,33,33,200511060LAL,0.5,2.6,2nd quarter,0:01.9,Greg Buckner,DEN,False,3-pointer,24,44-53,'LAL',trails
34,34,34,200511060LAL,36.3,5.3,3rd quarter,11:20.0,Kenyon Martin,DEN,False,2-pointer,12,44-55,'LAL',trails
35,35,35,200511060LAL,24.0,5.0,3rd quarter,10:43.0,Carmelo Anthony,DEN,False,2-pointer,0,44-55,'LAL',trails
36,36,36,200511060LAL,24.0,5.0,3rd quarter,10:18.0,Voshon Lenard,DEN,False,2-pointer,0,44-57,'LAL',trails
37,37,37,200511060LAL,24.0,5.0,3rd quarter,9:49.0,Marcus Camby,DEN,False,2-pointer,0,44-57,'LAL',trails
38,38,38,200511060LAL,24.0,5.0,3rd quarter,9:17.0,Carmelo Anthony,DEN,True,2-pointer,0,46-57,'LAL',trails
39,39,39,200511060LAL,10.2,17.0,3rd quarter,8:46.0,Carmelo Anthony,DEN,False,2-pointer,18,46-60,'LAL',trails
40,40,40,200511060LAL,20.9,24.2,3rd quarter,8:03.0,Marcus Camby,DEN,False,2-pointer,19,46-62,'LAL',trails
41,41,41,200511060LAL,24.1,20.3,3rd quarter,7:35.0,Carmelo Anthony,DEN,True,2-pointer,15,48-62,'LAL',trails
42,42,42,200511060LAL,24.0,5.0,3rd quarter,7:09.0,Andre Miller,DEN,True,2-pointer,0,50-62,'LAL',trails
43,43,43,200511060LAL,24.0,5.0,3rd quarter,5:45.0,Carmelo Anthony,DEN,True,2-pointer,0,56-66,'LAL',trails
44,44,44,200511060LAL,18.4,19.0,3rd quarter,5:05.0,Andre Miller,DEN,False,2-pointer,15,56-68,'LAL',trails
45,45,45,200511060LAL,42.4,6.7,3rd quarter,4:38.0,Andre Miller,DEN,True,2-pointer,18,58-70,'LAL',trails
46,46,46,200511060LAL,16.9,20.1,3rd quarter,3:42.0,Earl Boykins,DEN,False,2-pointer,17,58-70,'LAL',trails
47,47,47,200511060LAL,32.2,30.0,3rd quarter,2:55.0,Earl Boykins,DEN,False,3-pointer,26,59-70,'LAL',trails
48,48,48,200511060LAL,24.0,5.0,3rd quarter,2:53.0,Eduardo Nájera,DEN,False,2-pointer,0,59-70,'LAL',trails
49,49,49,200511060LAL,24.0,5.0,3rd quarter,2:51.0,Marcus Camby,DEN,False,2-pointer,0,59-70,'LAL',trails
50,50,50,200511060LAL,37.6,29.7,3rd quarter,2:30.0,Voshon Lenard,DEN,True,3-pointer,28,62-72,'LAL',trails
51,51,51,200511060LAL,9.5,6.5,3rd quarter,1:43.0,Earl Boykins,DEN,False,2-pointer,15,62-73,'LAL',trails
52,52,52,200511060LAL,20.6,22.1,3rd quarter,1:09.0,Carmelo Anthony,DEN,True,2-pointer,17,64-76,'LAL',trails
53,53,53,200511060LAL,39.1,26.0,3rd quarter,0:47.9,Voshon Lenard,DEN,True,3-pointer,26,68-76,'LAL',trails
54,54,54,200511060LAL,34.3,28.3,3rd quarter,0:30.9,Voshon Lenard,DEN,False,3-pointer,25,69-78,'LAL',trails
55,55,55,200511060LAL,36.1,27.9,3rd quarter,0:00.1,Voshon Lenard,DEN,False,3-pointer,26,69-78,'LAL',trails
56,56,56,200511060LAL,24.0,5.0,4th quarter,11:38.0,Andre Miller,DEN,True,2-pointer,0,71-78,'LAL',trails
57,57,57,200511060LAL,24.0,5.0,4th quarter,10:59.0,Kenyon Martin,DEN,False,2-pointer,0,72-80,'LAL',trails
58,58,58,200511060LAL,26.0,13.9,4th quarter,10:36.0,Francisco Elson,DEN,True,2-pointer,9,74-82,'LAL',trails
59,59,59,200511060LAL,12.7,14.9,4th quarter,10:04.0,Andre Miller,DEN,False,2-pointer,15,74-82,'LAL',trails
60,60,60,200511060LAL,25.1,19.1,4th quarter,9:23.0,Earl Boykins,DEN,True,2-pointer,14,76-85,'LAL',trails
61,61,61,200511060LAL,26.1,10.1,4th quarter,8:55.0,Earl Boykins,DEN,False,2-pointer,6,76-87,'LAL',trails
62,62,62,200511060LAL,19.7,12.9,4th quarter,7:48.0,Kenyon Martin,DEN,False,2-pointer,9,78-92,'LAL',trails
63,63,63,200511060LAL,24.0,5.0,4th quarter,7:21.0,Greg Buckner,DEN,True,2-pointer,0,80-92,'LAL',trails
64,64,64,200511060LAL,24.0,5.0,4th quarter,7:03.0,Earl Boykins,DEN,False,2-pointer,0,80-92,'LAL',trails
65,65,65,200511060LAL,35.7,29.2,4th quarter,6:45.0,Earl Boykins,DEN,False,3-pointer,27,80-92,'LAL',trails
66,66,66,200511060LAL,24.0,5.0,4th quarter,5:50.0,Andre Miller,DEN,False,2-pointer,0,82-94,'LAL',trails
67,67,67,200511060LAL,24.6,9.6,4th quarter,5:20.0,Carmelo Anthony,DEN,False,2-pointer,5,82-96,'LAL',trails
68,68,68,200511060LAL,24.0,5.0,4th quarter,5:00.0,Marcus Camby,DEN,True,2-pointer,0,85-96,'LAL',trails
69,69,69,200511060LAL,24.0,5.0,4th quarter,4:35.0,Voshon Lenard,DEN,False,2-pointer,0,85-98,'LAL',trails
70,70,70,200511060LAL,24.0,5.0,4th quarter,4:17.0,Andre Miller,DEN,False,2-pointer,0,85-100,'LAL',trails
71,71,71,200511060LAL,16.0,29.7,4th quarter,3:10.0,Marcus Camby,DEN,False,3-pointer,26,86-102,'LAL',trails
72,72,72,200511060LAL,24.0,5.0,4th quarter,3:08.0,Carmelo Anthony,DEN,False,2-pointer,0,86-102,'LAL',trails
73,73,73,200511060LAL,5.1,12.2,4th quarter,2:38.0,Voshon Lenard,DEN,True,2-pointer,20,88-102,'LAL',trails
74,74,74,200511060LAL,39.3,17.0,4th quarter,2:10.0,Voshon Lenard,DEN,True,2-pointer,19,90-104,'LAL',trails
75,75,75,200511060LAL,5.4,21.8,4th quarter,1:25.0,Earl Boykins,DEN,False,3-pointer,25,90-106,'LAL',trails
76,76,76,200511060LAL,11.0,22.8,4th quarter,0:58.1,Carmelo Anthony,DEN,True,2-pointer,22,92-110,'LAL',trails
77,77,77,200511060LAL,26.3,30.3,4th quarter,0:23.9,Voshon Lenard,DEN,False,3-pointer,25,92-112,'LAL',trails
78,78,78,200511060LAL,23.5,31.0,1st quarter,11:23.0,Smush Parker,LAL,False,3-pointer,26,0-2,'LAL',trails
79,79,79,200511060LAL,24.0,5.0,1st quarter,11:22.0,Chris Mihm,LAL,True,2-pointer,0,2-2,'LAL',tied
80,80,80,200511060LAL,27.1,29.5,1st quarter,10:47.0,Lamar Odom,LAL,False,3-pointer,25,2-4,'LAL',trails
81,81,81,200511060LAL,36.0,23.9,1st quarter,10:25.0,Chris Mihm,LAL,False,2-pointer,22,4-4,'LAL',tied
82,82,82,200511060LAL,24.0,5.0,1st quarter,9:26.0,Kwame Brown,LAL,True,2-pointer,0,8-8,'LAL',tied
83,83,83,200511060LAL,24.0,5.0,1st quarter,9:00.0,Chris Mihm,LAL,True,2-pointer,0,10-8,'LAL',leads
84,84,84,200511060LAL,24.0,5.0,1st quarter,8:38.0,Kobe Bryant,LAL,True,2-pointer,0,12-10,'LAL',leads
