,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201301240BOS,34.2,19.6,1st quarter,11:41.0,Carmelo Anthony,NYK,False,2-pointer,18,0-0,'NYK',tied
1,1,1,201301240BOS,15.9,18.2,1st quarter,10:24.0,Carmelo Anthony,NYK,False,2-pointer,15,0-2,'NYK',trails
2,2,2,201301240BOS,11.3,27.5,1st quarter,9:53.0,Jason Kidd,NYK,True,3-pointer,26,3-4,'NYK',trails
3,3,3,201301240BOS,43.3,22.6,1st quarter,9:32.0,Jason Kidd,NYK,False,3-pointer,26,3-4,'NYK',trails
4,4,4,201301240BOS,23.6,4.7,1st quarter,9:27.0,Carmelo Anthony,NYK,True,2-pointer,1,5-4,'NYK',leads
5,5,5,201301240BOS,31.3,10.0,1st quarter,8:13.0,Iman Shumpert,NYK,True,2-pointer,9,7-7,'NYK',tied
6,6,6,201301240BOS,15.9,6.7,1st quarter,7:38.0,Jason Kidd,NYK,True,2-pointer,8,9-9,'NYK',tied
7,7,7,201301240BOS,26.1,5.0,1st quarter,7:15.0,Iman Shumpert,NYK,False,2-pointer,2,9-9,'NYK',tied
8,8,8,201301240BOS,29.9,25.9,1st quarter,6:56.0,James White,NYK,True,2-pointer,22,11-10,'NYK',leads
9,9,9,201301240BOS,24.6,5.0,1st quarter,6:18.0,Jason Kidd,NYK,True,2-pointer,1,13-12,'NYK',leads
10,10,10,201301240BOS,10.1,26.9,1st quarter,5:31.0,J.R. Smith,NYK,False,3-pointer,26,13-16,'NYK',trails
11,11,11,201301240BOS,1.6,4.0,1st quarter,4:54.0,J.R. Smith,NYK,False,3-pointer,22,13-16,'NYK',trails
12,12,12,201301240BOS,15.1,20.4,1st quarter,3:35.0,J.R. Smith,NYK,False,2-pointer,18,14-16,'NYK',trails
13,13,13,201301240BOS,43.2,11.6,1st quarter,3:12.0,Carmelo Anthony,NYK,True,2-pointer,20,16-16,'NYK',tied
14,14,14,201301240BOS,10.4,26.7,1st quarter,2:01.0,Steve Novak,NYK,False,3-pointer,26,18-18,'NYK',tied
15,15,15,201301240BOS,24.0,5.4,1st quarter,1:33.0,Carmelo Anthony,NYK,True,2-pointer,0,20-18,'NYK',leads
16,16,16,201301240BOS,44.4,5.0,1st quarter,0:46.9,Carmelo Anthony,NYK,False,2-pointer,20,20-20,'NYK',tied
17,17,17,201301240BOS,24.1,5.1,1st quarter,0:29.9,J.R. Smith,NYK,False,2-pointer,0,20-22,'NYK',trails
18,18,18,201301240BOS,24.7,5.3,1st quarter,0:00.8,Carmelo Anthony,NYK,False,2-pointer,1,20-24,'NYK',trails
19,19,19,201301240BOS,7.4,12.4,2nd quarter,11:24.0,J.R. Smith,NYK,False,2-pointer,18,20-24,'NYK',trails
20,20,20,201301240BOS,18.0,6.1,2nd quarter,11:10.0,Amar'e Stoudemire,NYK,True,2-pointer,6,22-24,'NYK',trails
21,21,21,201301240BOS,23.2,5.0,2nd quarter,10:45.0,Amar'e Stoudemire,NYK,True,2-pointer,1,24-24,'NYK',tied
22,22,22,201301240BOS,22.9,5.3,2nd quarter,10:08.0,Amar'e Stoudemire,NYK,False,2-pointer,1,24-24,'NYK',tied
23,23,23,201301240BOS,22.7,6.4,2nd quarter,9:43.0,J.R. Smith,NYK,True,2-pointer,2,26-24,'NYK',leads
24,24,24,201301240BOS,35.6,27.4,2nd quarter,9:36.0,Pablo Prigioni,NYK,True,3-pointer,25,29-24,'NYK',leads
25,25,25,201301240BOS,25.8,5.0,2nd quarter,9:11.0,J.R. Smith,NYK,False,2-pointer,2,29-25,'NYK',leads
26,26,26,201301240BOS,34.6,17.3,2nd quarter,8:55.0,Iman Shumpert,NYK,True,2-pointer,16,31-25,'NYK',leads
27,27,27,201301240BOS,25.2,24.4,2nd quarter,8:14.0,Kurt Thomas,NYK,False,2-pointer,19,31-25,'NYK',leads
28,28,28,201301240BOS,21.9,7.5,2nd quarter,7:51.0,Kurt Thomas,NYK,False,2-pointer,3,31-27,'NYK',leads
29,29,29,201301240BOS,4.4,6.7,2nd quarter,7:18.0,Carmelo Anthony,NYK,False,2-pointer,20,31-29,'NYK',leads
30,30,30,201301240BOS,26.0,4.4,2nd quarter,6:46.0,Carmelo Anthony,NYK,False,2-pointer,2,31-29,'NYK',leads
31,31,31,201301240BOS,12.3,26.7,2nd quarter,5:10.0,Carmelo Anthony,NYK,False,3-pointer,25,31-33,'NYK',trails
32,32,32,201301240BOS,47.6,14.6,2nd quarter,4:31.0,Iman Shumpert,NYK,True,3-pointer,25,34-36,'NYK',trails
33,33,33,201301240BOS,24.1,7.5,2nd quarter,4:01.0,Amar'e Stoudemire,NYK,False,2-pointer,3,34-38,'NYK',trails
34,34,34,201301240BOS,42.7,22.8,2nd quarter,3:36.0,Iman Shumpert,NYK,True,3-pointer,26,37-40,'NYK',trails
35,35,35,201301240BOS,44.3,20.7,2nd quarter,3:20.0,Carmelo Anthony,NYK,False,3-pointer,26,37-40,'NYK',trails
36,36,36,201301240BOS,23.6,5.1,2nd quarter,3:15.0,Carmelo Anthony,NYK,False,2-pointer,0,37-40,'NYK',trails
37,37,37,201301240BOS,24.7,8.4,2nd quarter,2:39.0,Amar'e Stoudemire,NYK,False,2-pointer,3,39-42,'NYK',trails
38,38,38,201301240BOS,24.0,5.1,2nd quarter,2:13.0,Carmelo Anthony,NYK,True,2-pointer,0,43-44,'NYK',trails
39,39,39,201301240BOS,37.0,25.8,2nd quarter,1:37.0,Jason Kidd,NYK,False,3-pointer,25,43-44,'NYK',trails
40,40,40,201301240BOS,39.2,8.6,2nd quarter,0:26.4,J.R. Smith,NYK,False,2-pointer,16,47-46,'NYK',leads
41,41,41,201301240BOS,30.1,29.9,2nd quarter,0:00.0,J.R. Smith,NYK,False,3-pointer,26,50-48,'NYK',leads
42,42,42,201301240BOS,25.2,29.9,3rd quarter,11:16.0,Jason Kidd,NYK,False,3-pointer,25,50-50,'NYK',tied
43,43,43,201301240BOS,32.0,29.6,3rd quarter,11:11.0,Carmelo Anthony,NYK,False,3-pointer,26,50-50,'NYK',tied
44,44,44,201301240BOS,3.6,16.2,3rd quarter,10:05.0,Carmelo Anthony,NYK,False,2-pointer,23,50-52,'NYK',trails
45,45,45,201301240BOS,30.7,30.0,3rd quarter,10:00.0,Iman Shumpert,NYK,False,3-pointer,26,50-52,'NYK',trails
46,46,46,201301240BOS,5.0,20.6,3rd quarter,9:34.0,James White,NYK,False,3-pointer,25,50-52,'NYK',trails
47,47,47,201301240BOS,23.6,5.0,3rd quarter,8:56.0,James White,NYK,False,2-pointer,0,50-52,'NYK',trails
48,48,48,201301240BOS,23.3,5.4,3rd quarter,8:40.0,James White,NYK,True,2-pointer,1,52-52,'NYK',tied
49,49,49,201301240BOS,22.1,8.9,3rd quarter,8:00.0,Carmelo Anthony,NYK,False,2-pointer,4,52-53,'NYK',trails
50,50,50,201301240BOS,1.1,12.2,3rd quarter,7:32.0,Jason Kidd,NYK,True,3-pointer,24,55-55,'NYK',tied
51,51,51,201301240BOS,31.7,12.5,3rd quarter,7:05.0,Iman Shumpert,NYK,False,2-pointer,11,55-55,'NYK',tied
52,52,52,201301240BOS,3.3,6.5,3rd quarter,6:30.0,Iman Shumpert,NYK,False,2-pointer,21,55-55,'NYK',tied
53,53,53,201301240BOS,24.6,5.6,3rd quarter,6:05.0,Amar'e Stoudemire,NYK,True,2-pointer,1,57-57,'NYK',tied
54,54,54,201301240BOS,11.2,9.5,3rd quarter,5:30.0,Carmelo Anthony,NYK,True,2-pointer,14,59-59,'NYK',tied
