,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200301280DET,36.6,7.5,1st quarter,11:49.0,Tony Battie,BOS,False,2-pointer,13,0-0,'DET',tied
1,1,1,200301280DET,20.4,7.5,1st quarter,11:45.0,Tony Battie,BOS,False,2-pointer,4,0-0,'DET',tied
2,2,2,200301280DET,6.9,5.3,1st quarter,11:15.0,Tony Battie,BOS,True,2-pointer,17,2-2,'DET',tied
3,3,3,200301280DET,44.9,21.9,1st quarter,10:33.0,Paul Pierce,BOS,False,3-pointer,27,2-4,'DET',trails
4,4,4,200301280DET,11.0,17.5,1st quarter,9:52.0,Tony Battie,BOS,False,2-pointer,18,3-4,'DET',trails
5,5,5,200301280DET,24.0,5.0,1st quarter,9:48.0,Eric Williams,BOS,False,2-pointer,0,3-4,'DET',trails
6,6,6,200301280DET,14.1,18.2,1st quarter,9:21.0,Paul Pierce,BOS,False,2-pointer,17,3-4,'DET',trails
7,7,7,200301280DET,30.7,7.2,1st quarter,9:12.0,Eric Williams,BOS,True,2-pointer,7,5-4,'DET',leads
8,8,8,200301280DET,5.3,24.4,1st quarter,8:30.0,J.R. Bremer,BOS,False,3-pointer,27,5-6,'DET',trails
9,9,9,200301280DET,24.0,5.0,1st quarter,8:11.0,Eric Williams,BOS,True,2-pointer,0,7-7,'DET',tied
10,10,10,200301280DET,11.4,7.0,1st quarter,7:41.0,Eric Williams,BOS,False,2-pointer,13,8-9,'DET',trails
11,11,11,200301280DET,10.7,5.7,1st quarter,7:16.0,Grant Long,BOS,False,2-pointer,13,8-9,'DET',trails
12,12,12,200301280DET,24.0,13.7,1st quarter,7:13.0,Tony Battie,BOS,False,2-pointer,9,8-9,'DET',trails
13,13,13,200301280DET,24.0,5.0,1st quarter,7:09.0,Eric Williams,BOS,True,2-pointer,0,10-9,'DET',leads
14,14,14,200301280DET,24.0,5.0,1st quarter,6:21.0,Eric Williams,BOS,False,2-pointer,0,10-9,'DET',leads
15,15,15,200301280DET,11.8,5.8,1st quarter,5:55.0,Tony Battie,BOS,True,2-pointer,12,12-11,'DET',leads
16,16,16,200301280DET,24.0,5.0,1st quarter,5:10.0,Tony Battie,BOS,True,2-pointer,0,14-11,'DET',leads
17,17,17,200301280DET,6.9,26.0,1st quarter,4:25.0,Walter McCarty,BOS,True,3-pointer,27,17-11,'DET',leads
18,18,18,200301280DET,15.3,12.1,1st quarter,3:44.0,Eric Williams,BOS,True,2-pointer,11,19-13,'DET',leads
19,19,19,200301280DET,11.0,28.3,1st quarter,3:06.0,J.R. Bremer,BOS,True,3-pointer,27,22-16,'DET',leads
20,20,20,200301280DET,4.3,9.8,1st quarter,2:18.0,Paul Pierce,BOS,False,2-pointer,20,22-19,'DET',leads
21,21,21,200301280DET,24.0,5.0,1st quarter,2:06.0,Paul Pierce,BOS,False,2-pointer,0,22-19,'DET',leads
22,22,22,200301280DET,17.8,6.0,1st quarter,1:03.0,Vin Baker,BOS,False,2-pointer,6,22-21,'DET',leads
23,23,23,200301280DET,24.0,5.0,1st quarter,0:59.8,Vin Baker,BOS,False,2-pointer,0,22-21,'DET',leads
24,24,24,200301280DET,7.9,7.8,1st quarter,0:43.1,Paul Pierce,BOS,False,2-pointer,16,22-23,'DET',trails
25,25,25,200301280DET,24.0,5.0,1st quarter,0:24.5,Vin Baker,BOS,False,2-pointer,0,22-25,'DET',trails
26,26,26,200301280DET,13.0,21.4,2nd quarter,11:01.0,J.R. Bremer,BOS,True,2-pointer,20,24-25,'DET',trails
27,27,27,200301280DET,20.7,11.8,2nd quarter,10:13.0,Eric Williams,BOS,True,2-pointer,8,26-27,'DET',trails
28,28,28,200301280DET,35.0,6.2,2nd quarter,9:13.0,Eric Williams,BOS,False,2-pointer,11,26-27,'DET',trails
