,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201911290BRK,16.2,5.2,1st quarter,10:26.0,Jayson Tatum,BOS,False,2-pointer,8,2-7,'BOS',trails
1,1,1,201911290BRK,31.4,18.7,1st quarter,10:06.0,Jayson Tatum,BOS,True,2-pointer,17,4-7,'BOS',trails
2,2,2,201911290BRK,14.7,13.2,1st quarter,9:40.0,Jaylen Brown,BOS,False,2-pointer,14,4-9,'BOS',trails
3,3,3,201911290BRK,35.0,27.0,1st quarter,9:11.0,Marcus Smart,BOS,False,3-pointer,26,4-12,'BOS',trails
4,4,4,201911290BRK,23.1,5.3,1st quarter,8:50.0,Jaylen Brown,BOS,True,2-pointer,2,6-12,'BOS',trails
5,5,5,201911290BRK,24.3,17.3,1st quarter,8:04.0,Kemba Walker,BOS,True,2-pointer,14,8-14,'BOS',trails
6,6,6,201911290BRK,0.6,7.3,1st quarter,7:34.0,Marcus Smart,BOS,False,3-pointer,24,8-14,'BOS',trails
7,7,7,201911290BRK,14.4,27.8,1st quarter,7:08.0,Kemba Walker,BOS,True,3-pointer,26,11-17,'BOS',trails
8,8,8,201911290BRK,17.7,6.0,1st quarter,6:05.0,Jaylen Brown,BOS,True,2-pointer,7,13-20,'BOS',trails
9,9,9,201911290BRK,23.0,4.1,1st quarter,5:11.0,Robert Williams,BOS,False,2-pointer,1,13-22,'BOS',trails
10,10,10,201911290BRK,24.4,10.1,1st quarter,4:03.0,Javonte Green,BOS,True,2-pointer,7,15-24,'BOS',trails
11,11,11,201911290BRK,14.9,28.2,1st quarter,3:19.0,Marcus Smart,BOS,False,3-pointer,27,15-26,'BOS',trails
12,12,12,201911290BRK,0.2,10.8,1st quarter,3:10.0,Marcus Smart,BOS,False,3-pointer,25,15-26,'BOS',trails
13,13,13,201911290BRK,29.0,7.4,1st quarter,2:48.0,Marcus Smart,BOS,False,2-pointer,7,15-26,'BOS',trails
14,14,14,201911290BRK,13.9,17.5,1st quarter,2:06.0,Brad Wanamaker,BOS,True,2-pointer,17,17-29,'BOS',trails
15,15,15,201911290BRK,17.5,28.8,1st quarter,1:32.0,Brad Wanamaker,BOS,True,3-pointer,26,20-29,'BOS',trails
16,16,16,201911290BRK,32.8,13.1,1st quarter,1:07.0,Jayson Tatum,BOS,True,2-pointer,13,22-29,'BOS',trails
17,17,17,201911290BRK,23.5,29.8,1st quarter,0:29.0,Jayson Tatum,BOS,False,3-pointer,27,22-31,'BOS',trails
18,18,18,201911290BRK,14.2,17.3,1st quarter,0:03.0,Jayson Tatum,BOS,True,2-pointer,17,24-31,'BOS',trails
19,19,19,201911290BRK,29.3,8.0,2nd quarter,11:47.0,Brad Wanamaker,BOS,False,2-pointer,7,24-31,'BOS',trails
20,20,20,201911290BRK,24.4,15.3,2nd quarter,11:41.0,Carsen Edwards,BOS,False,2-pointer,12,24-31,'BOS',trails
21,21,21,201911290BRK,26.2,7.5,2nd quarter,11:20.0,Enes Freedom,BOS,True,2-pointer,5,26-31,'BOS',trails
22,22,22,201911290BRK,7.5,22.3,2nd quarter,10:39.0,Carsen Edwards,BOS,True,3-pointer,25,29-34,'BOS',trails
23,23,23,201911290BRK,24.9,28.5,2nd quarter,10:10.0,Jayson Tatum,BOS,False,3-pointer,25,29-34,'BOS',trails
24,24,24,201911290BRK,25.7,21.0,2nd quarter,10:01.0,Jayson Tatum,BOS,False,2-pointer,18,29-34,'BOS',trails
25,25,25,201911290BRK,27.8,7.7,2nd quarter,8:54.0,Enes Freedom,BOS,False,2-pointer,6,29-34,'BOS',trails
26,26,26,201911290BRK,14.0,19.8,2nd quarter,8:28.0,Brad Wanamaker,BOS,False,2-pointer,19,29-34,'BOS',trails
27,27,27,201911290BRK,37.4,25.8,2nd quarter,7:39.0,Jayson Tatum,BOS,True,3-pointer,26,32-34,'BOS',trails
28,28,28,201911290BRK,36.6,25.7,2nd quarter,7:06.0,Carsen Edwards,BOS,False,3-pointer,26,32-36,'BOS',trails
29,29,29,201911290BRK,12.7,26.9,2nd quarter,6:44.0,Jayson Tatum,BOS,True,3-pointer,26,35-36,'BOS',trails
30,30,30,201911290BRK,21.4,6.7,2nd quarter,5:31.0,Enes Freedom,BOS,True,2-pointer,4,39-39,'BOS',tied
31,31,31,201911290BRK,0.7,7.2,2nd quarter,4:39.0,Semi Ojeleye,BOS,True,3-pointer,24,43-45,'BOS',trails
32,32,32,201911290BRK,21.2,5.2,2nd quarter,4:16.0,Kemba Walker,BOS,False,2-pointer,3,43-48,'BOS',trails
33,33,33,201911290BRK,21.5,6.2,2nd quarter,3:54.0,Marcus Smart,BOS,False,2-pointer,4,43-48,'BOS',trails
34,34,34,201911290BRK,24.0,2.7,2nd quarter,3:51.0,Daniel Theis,BOS,True,2-pointer,1,45-48,'BOS',trails
35,35,35,201911290BRK,33.8,27.4,2nd quarter,3:32.0,Kemba Walker,BOS,False,3-pointer,26,45-48,'BOS',trails
36,36,36,201911290BRK,20.5,5.7,2nd quarter,3:02.0,Daniel Theis,BOS,False,2-pointer,4,45-50,'BOS',trails
37,37,37,201911290BRK,25.6,7.7,2nd quarter,2:37.0,Kemba Walker,BOS,False,2-pointer,5,45-53,'BOS',trails
38,38,38,201911290BRK,24.3,5.3,2nd quarter,1:42.0,Marcus Smart,BOS,True,2-pointer,2,47-56,'BOS',trails
39,39,39,201911290BRK,18.7,5.2,2nd quarter,1:09.0,Marcus Smart,BOS,False,2-pointer,6,47-56,'BOS',trails
40,40,40,201911290BRK,23.0,5.1,2nd quarter,1:05.0,Enes Freedom,BOS,True,2-pointer,2,49-56,'BOS',trails
41,41,41,201911290BRK,21.8,30.0,2nd quarter,0:34.0,Jayson Tatum,BOS,True,3-pointer,27,52-56,'BOS',trails
