,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201612250CLE,24.9,1.9,1st quarter,11:17.0,Kevin Durant,GSW,True,2-pointer,1,2-0,'CLE',leads
1,1,1,201612250CLE,0.7,2.5,1st quarter,10:51.0,Klay Thompson,GSW,False,3-pointer,23,2-0,'CLE',leads
2,2,2,201612250CLE,22.6,1.9,1st quarter,9:57.0,Klay Thompson,GSW,True,2-pointer,2,4-2,'CLE',leads
3,3,3,201612250CLE,7.4,24.0,1st quarter,9:31.0,Klay Thompson,GSW,False,3-pointer,27,4-2,'CLE',leads
4,4,4,201612250CLE,38.6,25.9,1st quarter,8:10.0,Kevin Durant,GSW,False,3-pointer,27,6-6,'CLE',tied
5,5,5,201612250CLE,23.3,1.9,1st quarter,7:49.0,Zaza Pachulia,GSW,True,2-pointer,1,8-6,'CLE',leads
6,6,6,201612250CLE,-0.3,7.1,1st quarter,6:44.0,Kevin Durant,GSW,False,3-pointer,25,8-8,'CLE',tied
7,7,7,201612250CLE,47.2,1.4,1st quarter,6:02.0,Klay Thompson,GSW,False,3-pointer,23,8-10,'CLE',trails
8,8,8,201612250CLE,24.0,3.1,1st quarter,5:59.0,JaVale McGee,GSW,True,2-pointer,0,10-10,'CLE',tied
9,9,9,201612250CLE,24.0,3.1,1st quarter,4:52.0,Kevin Durant,GSW,True,2-pointer,0,14-12,'CLE',leads
10,10,10,201612250CLE,0.5,12.0,1st quarter,4:36.0,Stephen Curry,GSW,False,3-pointer,25,14-14,'CLE',tied
11,11,11,201612250CLE,33.7,4.3,1st quarter,3:38.0,Kevin Durant,GSW,True,2-pointer,10,18-14,'CLE',leads
12,12,12,201612250CLE,6.4,5.6,1st quarter,2:59.0,Ian Clark,GSW,False,2-pointer,18,18-14,'CLE',leads
13,13,13,201612250CLE,0.2,14.5,1st quarter,2:07.0,Stephen Curry,GSW,False,3-pointer,26,20-16,'CLE',leads
14,14,14,201612250CLE,23.6,1.5,1st quarter,0:56.0,Ian Clark,GSW,True,2-pointer,2,24-20,'CLE',leads
15,15,15,201612250CLE,22.8,1.9,1st quarter,0:01.0,Klay Thompson,GSW,True,2-pointer,2,27-25,'CLE',leads
16,16,16,201612250CLE,47.0,4.1,2nd quarter,11:21.0,Klay Thompson,GSW,True,3-pointer,23,30-25,'CLE',leads
17,17,17,201612250CLE,21.3,3.7,2nd quarter,10:34.0,David West,GSW,False,2-pointer,3,30-27,'CLE',leads
18,18,18,201612250CLE,5.9,8.1,2nd quarter,10:28.0,Klay Thompson,GSW,True,2-pointer,19,32-27,'CLE',leads
19,19,19,201612250CLE,46.3,2.9,2nd quarter,10:05.0,Klay Thompson,GSW,False,3-pointer,22,32-27,'CLE',leads
20,20,20,201612250CLE,26.5,8.2,2nd quarter,9:35.0,David West,GSW,True,2-pointer,6,34-30,'CLE',leads
21,21,21,201612250CLE,10.7,25.4,2nd quarter,8:59.0,Draymond Green,GSW,False,3-pointer,26,35-32,'CLE',leads
22,22,22,201612250CLE,23.4,3.7,2nd quarter,8:48.0,Draymond Green,GSW,True,2-pointer,1,37-32,'CLE',leads
23,23,23,201612250CLE,33.4,14.5,2nd quarter,8:27.0,Shaun Livingston,GSW,False,2-pointer,15,37-32,'CLE',leads
24,24,24,201612250CLE,3.1,17.4,2nd quarter,8:04.0,Klay Thompson,GSW,True,3-pointer,25,40-32,'CLE',leads
25,25,25,201612250CLE,23.6,5.1,2nd quarter,7:26.0,David West,GSW,False,2-pointer,2,40-34,'CLE',leads
26,26,26,201612250CLE,23.3,1.4,2nd quarter,6:16.0,Draymond Green,GSW,True,2-pointer,2,44-36,'CLE',leads
27,27,27,201612250CLE,24.0,3.1,2nd quarter,5:06.0,Kevin Durant,GSW,True,2-pointer,0,46-38,'CLE',leads
28,28,28,201612250CLE,0.0,3.2,2nd quarter,4:15.0,Stephen Curry,GSW,True,3-pointer,24,49-38,'CLE',leads
29,29,29,201612250CLE,10.8,4.1,2nd quarter,3:11.0,Shaun Livingston,GSW,False,2-pointer,13,50-43,'CLE',leads
30,30,30,201612250CLE,19.3,11.7,2nd quarter,2:47.0,Stephen Curry,GSW,False,2-pointer,10,50-44,'CLE',leads
31,31,31,201612250CLE,19.7,8.6,2nd quarter,2:38.0,Kevin Durant,GSW,False,2-pointer,7,50-44,'CLE',leads
32,32,32,201612250CLE,47.0,3.2,2nd quarter,1:55.0,Andre Iguodala,GSW,False,3-pointer,23,50-46,'CLE',leads
33,33,33,201612250CLE,0.3,3.2,2nd quarter,1:22.0,Andre Iguodala,GSW,False,3-pointer,24,50-48,'CLE',leads
34,34,34,201612250CLE,30.8,6.6,2nd quarter,0:47.0,Andre Iguodala,GSW,False,2-pointer,8,50-50,'CLE',tied
35,35,35,201612250CLE,24.2,2.9,2nd quarter,0:45.0,Zaza Pachulia,GSW,True,2-pointer,0,52-50,'CLE',leads
36,36,36,201612250CLE,40.6,21.3,2nd quarter,0:29.0,Kevin Durant,GSW,True,3-pointer,25,55-50,'CLE',leads
37,37,37,201612250CLE,23.6,4.6,2nd quarter,0:02.0,Zaza Pachulia,GSW,False,2-pointer,2,55-52,'CLE',leads
38,38,38,201612250CLE,0.7,15.0,2nd quarter,0:00.0,Stephen Curry,GSW,False,3-pointer,26,55-52,'CLE',leads
39,39,39,201612250CLE,2.6,19.9,3rd quarter,11:33.0,Kevin Durant,GSW,True,3-pointer,27,58-55,'CLE',leads
40,40,40,201612250CLE,38.8,24.4,3rd quarter,11:04.0,Kevin Durant,GSW,False,3-pointer,26,58-55,'CLE',leads
41,41,41,201612250CLE,3.0,21.8,3rd quarter,10:41.0,Klay Thompson,GSW,False,3-pointer,28,58-56,'CLE',leads
42,42,42,201612250CLE,25.9,8.1,3rd quarter,9:36.0,Stephen Curry,GSW,True,2-pointer,5,62-56,'CLE',leads
43,43,43,201612250CLE,28.2,9.1,3rd quarter,8:55.0,Kevin Durant,GSW,True,2-pointer,7,64-59,'CLE',leads
44,44,44,201612250CLE,37.8,24.3,3rd quarter,8:43.0,Stephen Curry,GSW,False,3-pointer,25,64-60,'CLE',leads
45,45,45,201612250CLE,23.8,2.9,3rd quarter,7:52.0,JaVale McGee,GSW,False,2-pointer,0,64-63,'CLE',leads
46,46,46,201612250CLE,1.5,2.9,3rd quarter,7:34.0,Klay Thompson,GSW,True,3-pointer,23,67-63,'CLE',leads
47,47,47,201612250CLE,13.8,15.1,3rd quarter,6:54.0,Stephen Curry,GSW,False,2-pointer,16,67-66,'CLE',leads
48,48,48,201612250CLE,23.6,2.5,3rd quarter,6:29.0,Draymond Green,GSW,True,2-pointer,1,69-66,'CLE',leads
49,49,49,201612250CLE,29.0,28.2,3rd quarter,6:07.0,Kevin Durant,GSW,False,3-pointer,26,69-67,'CLE',leads
50,50,50,201612250CLE,24.0,3.1,3rd quarter,5:37.0,JaVale McGee,GSW,False,2-pointer,0,69-68,'CLE',leads
51,51,51,201612250CLE,0.3,1.9,3rd quarter,5:10.0,Klay Thompson,GSW,True,3-pointer,24,72-68,'CLE',leads
52,52,52,201612250CLE,47.2,9.1,3rd quarter,4:46.0,Klay Thompson,GSW,True,3-pointer,24,75-70,'CLE',leads
53,53,53,201612250CLE,24.1,3.7,3rd quarter,3:46.0,Klay Thompson,GSW,False,2-pointer,1,75-72,'CLE',leads
54,54,54,201612250CLE,24.0,3.1,3rd quarter,2:59.0,Draymond Green,GSW,True,2-pointer,0,79-75,'CLE',leads
55,55,55,201612250CLE,22.1,17.4,3rd quarter,1:25.0,Kevin Durant,GSW,True,2-pointer,15,81-77,'CLE',leads
56,56,56,201612250CLE,22.3,6.1,3rd quarter,0:51.0,Ian Clark,GSW,True,2-pointer,4,85-79,'CLE',leads
57,57,57,201612250CLE,24.0,3.1,3rd quarter,0:28.0,Kevin Durant,GSW,True,2-pointer,0,87-79,'CLE',leads
58,58,58,201612250CLE,41.3,3.7,4th quarter,11:44.0,Kevin Durant,GSW,False,2-pointer,17,87-80,'CLE',leads
59,59,59,201612250CLE,24.0,2.5,4th quarter,11:22.0,Klay Thompson,GSW,True,2-pointer,1,89-80,'CLE',leads
60,60,60,201612250CLE,14.9,5.3,4th quarter,10:52.0,Kevin Durant,GSW,False,2-pointer,9,89-80,'CLE',leads
61,61,61,201612250CLE,25.4,3.2,4th quarter,10:34.0,Andre Iguodala,GSW,False,2-pointer,1,89-80,'CLE',leads
62,62,62,201612250CLE,23.3,2.9,4th quarter,10:05.0,Kevin Durant,GSW,True,2-pointer,1,91-80,'CLE',leads
63,63,63,201612250CLE,29.5,8.1,4th quarter,9:35.0,Kevin Durant,GSW,True,2-pointer,8,94-80,'CLE',leads
64,64,64,201612250CLE,33.6,12.0,4th quarter,9:05.0,Kevin Durant,GSW,False,2-pointer,13,95-82,'CLE',leads
