,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200704280DEN,31.1,22.1,1st quarter,11:01.0,Bruce Bowen,SAS,False,2-pointer,19,0-2,'SAS',trails
1,1,1,200704280DEN,12.3,7.5,1st quarter,10:35.0,Tim Duncan,SAS,False,2-pointer,12,0-2,'SAS',trails
2,2,2,200704280DEN,14.0,20.0,1st quarter,9:55.0,Tim Duncan,SAS,False,2-pointer,18,0-4,'SAS',trails
3,3,3,200704280DEN,24.0,5.0,1st quarter,9:23.0,Tim Duncan,SAS,True,2-pointer,0,2-4,'SAS',trails
4,4,4,200704280DEN,15.0,21.6,1st quarter,8:54.0,Tim Duncan,SAS,True,2-pointer,19,4-4,'SAS',tied
5,5,5,200704280DEN,6.1,22.6,1st quarter,8:28.0,Michael Finley,SAS,False,3-pointer,25,4-4,'SAS',tied
6,6,6,200704280DEN,17.6,23.1,1st quarter,7:56.0,Francisco Elson,SAS,True,2-pointer,19,6-4,'SAS',leads
7,7,7,200704280DEN,24.0,5.0,1st quarter,6:50.0,Tim Duncan,SAS,True,2-pointer,0,8-8,'SAS',tied
8,8,8,200704280DEN,19.4,25.2,1st quarter,6:07.0,Tim Duncan,SAS,False,2-pointer,21,8-11,'SAS',trails
9,9,9,200704280DEN,24.0,5.0,1st quarter,5:36.0,Tony Parker,SAS,False,2-pointer,0,8-13,'SAS',trails
10,10,10,200704280DEN,0.8,6.0,1st quarter,5:12.0,Manu Ginóbili,SAS,True,3-pointer,23,11-13,'SAS',trails
11,11,11,200704280DEN,45.2,3.9,1st quarter,4:20.0,Tony Parker,SAS,True,2-pointer,21,13-15,'SAS',trails
12,12,12,200704280DEN,24.0,5.0,1st quarter,3:51.0,Tony Parker,SAS,True,2-pointer,0,15-17,'SAS',trails
13,13,13,200704280DEN,13.5,8.6,1st quarter,3:21.0,Tony Parker,SAS,False,2-pointer,11,15-17,'SAS',trails
14,14,14,200704280DEN,14.6,27.5,1st quarter,2:52.0,Manu Ginóbili,SAS,False,3-pointer,24,15-17,'SAS',trails
15,15,15,200704280DEN,25.0,31.3,1st quarter,2:39.0,Robert Horry,SAS,False,3-pointer,26,15-17,'SAS',trails
16,16,16,200704280DEN,40.6,3.2,1st quarter,1:44.0,Fabricio Oberto,SAS,False,2-pointer,17,15-21,'SAS',trails
17,17,17,200704280DEN,1.3,4.5,1st quarter,1:25.0,Bruce Bowen,SAS,False,3-pointer,23,15-21,'SAS',trails
18,18,18,200704280DEN,1.5,16.8,1st quarter,0:42.5,Tony Parker,SAS,True,3-pointer,25,19-23,'SAS',trails
19,19,19,200704280DEN,1.0,5.0,1st quarter,0:07.4,Michael Finley,SAS,True,3-pointer,23,22-25,'SAS',trails
20,20,20,200704280DEN,24.0,5.0,2nd quarter,11:43.0,Fabricio Oberto,SAS,True,2-pointer,0,24-25,'SAS',trails
21,21,21,200704280DEN,11.4,17.0,2nd quarter,11:03.0,Michael Finley,SAS,False,2-pointer,17,24-27,'SAS',trails
22,22,22,200704280DEN,24.0,5.0,2nd quarter,10:03.0,Manu Ginóbili,SAS,True,2-pointer,0,27-29,'SAS',trails
23,23,23,200704280DEN,24.0,5.0,2nd quarter,9:19.0,Manu Ginóbili,SAS,True,2-pointer,0,29-29,'SAS',tied
24,24,24,200704280DEN,23.0,12.7,2nd quarter,8:42.0,Tim Duncan,SAS,False,2-pointer,8,29-30,'SAS',trails
25,25,25,200704280DEN,25.0,11.4,2nd quarter,8:35.0,Tim Duncan,SAS,False,2-pointer,6,29-30,'SAS',trails
26,26,26,200704280DEN,24.0,5.0,2nd quarter,7:59.0,Tony Parker,SAS,True,2-pointer,0,31-33,'SAS',trails
27,27,27,200704280DEN,40.9,4.4,2nd quarter,7:30.0,Michael Finley,SAS,False,2-pointer,17,31-33,'SAS',trails
28,28,28,200704280DEN,24.0,5.0,2nd quarter,7:12.0,Tony Parker,SAS,False,2-pointer,0,31-33,'SAS',trails
29,29,29,200704280DEN,24.0,5.0,2nd quarter,7:10.0,Michael Finley,SAS,False,2-pointer,0,31-33,'SAS',trails
30,30,30,200704280DEN,16.3,5.5,2nd quarter,7:04.0,Tim Duncan,SAS,False,2-pointer,8,31-33,'SAS',trails
31,31,31,200704280DEN,23.2,30.3,2nd quarter,6:54.0,Michael Finley,SAS,True,3-pointer,25,34-33,'SAS',leads
32,32,32,200704280DEN,26.3,30.0,2nd quarter,5:44.0,Robert Horry,SAS,False,3-pointer,25,34-33,'SAS',leads
33,33,33,200704280DEN,9.1,6.7,2nd quarter,5:01.0,Tony Parker,SAS,False,2-pointer,15,34-35,'SAS',trails
34,34,34,200704280DEN,0.5,3.7,2nd quarter,4:54.0,Robert Horry,SAS,False,3-pointer,24,34-35,'SAS',trails
35,35,35,200704280DEN,24.0,5.0,2nd quarter,3:41.0,Manu Ginóbili,SAS,True,2-pointer,0,37-36,'SAS',leads
36,36,36,200704280DEN,13.2,21.6,2nd quarter,3:10.0,Tony Parker,SAS,True,2-pointer,20,39-36,'SAS',leads
37,37,37,200704280DEN,-0.3,5.5,2nd quarter,2:42.0,Manu Ginóbili,SAS,False,3-pointer,24,39-36,'SAS',leads
38,38,38,200704280DEN,24.0,5.0,2nd quarter,2:01.0,Bruce Bowen,SAS,True,2-pointer,0,41-38,'SAS',leads
39,39,39,200704280DEN,0.0,3.7,2nd quarter,1:35.0,Bruce Bowen,SAS,False,3-pointer,24,41-38,'SAS',leads
40,40,40,200704280DEN,24.0,5.0,2nd quarter,1:17.0,Tim Duncan,SAS,True,2-pointer,0,43-38,'SAS',leads
41,41,41,200704280DEN,23.2,25.4,2nd quarter,0:39.9,Tony Parker,SAS,False,2-pointer,20,43-40,'SAS',leads
42,42,42,200704280DEN,4.1,19.0,2nd quarter,0:01.9,Michael Finley,SAS,False,3-pointer,24,43-40,'SAS',leads
43,43,43,200704280DEN,24.0,5.0,2nd quarter,0:00.8,Tim Duncan,SAS,False,2-pointer,0,43-40,'SAS',leads
44,44,44,200704280DEN,24.0,5.0,2nd quarter,0:00.3,Tim Duncan,SAS,False,2-pointer,0,43-40,'SAS',leads
45,45,45,200704280DEN,33.4,18.8,3rd quarter,11:46.0,Michael Finley,SAS,False,2-pointer,17,43-40,'SAS',leads
46,46,46,200704280DEN,14.1,21.6,3rd quarter,11:16.0,Francisco Elson,SAS,True,2-pointer,19,45-42,'SAS',leads
47,47,47,200704280DEN,37.1,18.8,3rd quarter,10:36.0,Tony Parker,SAS,True,2-pointer,19,47-44,'SAS',leads
48,48,48,200704280DEN,24.0,5.0,3rd quarter,9:52.0,Tim Duncan,SAS,True,2-pointer,0,49-46,'SAS',leads
49,49,49,200704280DEN,7.4,7.0,3rd quarter,9:09.0,Bruce Bowen,SAS,False,2-pointer,17,49-48,'SAS',leads
50,50,50,200704280DEN,29.9,17.0,3rd quarter,8:34.0,Tony Parker,SAS,False,2-pointer,13,49-50,'SAS',trails
51,51,51,200704280DEN,24.0,5.0,3rd quarter,8:31.0,Tim Duncan,SAS,True,2-pointer,0,51-50,'SAS',leads
52,52,52,200704280DEN,16.8,6.0,3rd quarter,8:05.0,Tim Duncan,SAS,True,2-pointer,7,53-50,'SAS',leads
53,53,53,200704280DEN,19.6,24.4,3rd quarter,7:38.0,Francisco Elson,SAS,False,2-pointer,20,53-50,'SAS',leads
54,54,54,200704280DEN,30.4,5.5,3rd quarter,6:55.0,Francisco Elson,SAS,False,2-pointer,6,53-52,'SAS',leads
55,55,55,200704280DEN,24.0,5.0,3rd quarter,6:39.0,Tony Parker,SAS,False,2-pointer,0,53-52,'SAS',leads
56,56,56,200704280DEN,6.9,19.0,3rd quarter,6:10.0,Tony Parker,SAS,True,2-pointer,22,55-52,'SAS',leads
57,57,57,200704280DEN,11.5,21.9,3rd quarter,5:26.0,Robert Horry,SAS,True,2-pointer,21,57-53,'SAS',leads
58,58,58,200704280DEN,26.9,9.8,3rd quarter,4:43.0,Tim Duncan,SAS,True,2-pointer,6,59-56,'SAS',leads
59,59,59,200704280DEN,39.8,24.2,3rd quarter,3:57.0,Tony Parker,SAS,False,3-pointer,25,59-58,'SAS',leads
60,60,60,200704280DEN,16.9,7.2,3rd quarter,2:53.0,Tim Duncan,SAS,False,2-pointer,7,61-60,'SAS',leads
61,61,61,200704280DEN,-0.3,2.9,3rd quarter,2:24.0,Michael Finley,SAS,True,3-pointer,24,64-62,'SAS',leads
62,62,62,200704280DEN,0.0,3.7,3rd quarter,1:38.0,Robert Horry,SAS,True,3-pointer,24,69-64,'SAS',leads
63,63,63,200704280DEN,2.0,20.5,3rd quarter,1:03.0,Michael Finley,SAS,True,3-pointer,27,72-64,'SAS',leads
64,64,64,200704280DEN,47.0,4.1,3rd quarter,0:07.3,Robert Horry,SAS,True,3-pointer,23,75-67,'SAS',leads
65,65,65,200704280DEN,27.3,8.8,4th quarter,11:25.0,Tony Parker,SAS,False,2-pointer,5,77-67,'SAS',leads
66,66,66,200704280DEN,1.0,16.5,4th quarter,10:14.0,Manu Ginóbili,SAS,False,3-pointer,26,77-69,'SAS',leads
67,67,67,200704280DEN,24.0,5.0,4th quarter,9:30.0,Fabricio Oberto,SAS,False,2-pointer,0,77-69,'SAS',leads
68,68,68,200704280DEN,24.0,5.0,4th quarter,9:27.0,Fabricio Oberto,SAS,True,2-pointer,0,79-69,'SAS',leads
69,69,69,200704280DEN,22.0,11.3,4th quarter,8:58.0,Tony Parker,SAS,False,2-pointer,7,79-69,'SAS',leads
70,70,70,200704280DEN,15.6,29.3,4th quarter,8:10.0,Michael Finley,SAS,True,3-pointer,26,82-71,'SAS',leads
