,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201904040LAL,40.8,22.6,1st quarter,11:47.0,Klay Thompson,GSW,True,3-pointer,26,3-0,'LAL',leads
1,1,1,201904040LAL,4.2,4.2,1st quarter,11:19.0,Stephen Curry,GSW,False,2-pointer,20,3-0,'LAL',leads
2,2,2,201904040LAL,15.9,6.6,1st quarter,10:54.0,DeMarcus Cousins,GSW,True,2-pointer,9,5-2,'LAL',leads
3,3,3,201904040LAL,38.9,23.9,1st quarter,10:30.0,Klay Thompson,GSW,False,3-pointer,25,5-2,'LAL',leads
4,4,4,201904040LAL,22.0,5.2,1st quarter,10:24.0,DeMarcus Cousins,GSW,False,2-pointer,3,5-2,'LAL',leads
5,5,5,201904040LAL,23.7,3.9,1st quarter,9:33.0,Draymond Green,GSW,True,2-pointer,1,7-2,'LAL',leads
6,6,6,201904040LAL,18.8,27.5,1st quarter,9:04.0,Draymond Green,GSW,True,3-pointer,25,10-2,'LAL',leads
7,7,7,201904040LAL,23.0,4.2,1st quarter,8:17.0,DeMarcus Cousins,GSW,True,2-pointer,1,12-4,'LAL',leads
8,8,8,201904040LAL,24.0,4.2,1st quarter,7:53.0,DeMarcus Cousins,GSW,True,2-pointer,1,14-4,'LAL',leads
9,9,9,201904040LAL,42.3,20.3,1st quarter,7:20.0,Kevin Durant,GSW,True,3-pointer,25,17-6,'LAL',leads
10,10,10,201904040LAL,28.5,28.8,1st quarter,6:47.0,DeMarcus Cousins,GSW,False,3-pointer,26,17-6,'LAL',leads
11,11,11,201904040LAL,9.7,25.3,1st quarter,6:16.0,Kevin Durant,GSW,True,3-pointer,26,20-6,'LAL',leads
12,12,12,201904040LAL,23.5,7.6,1st quarter,5:48.0,DeMarcus Cousins,GSW,True,2-pointer,4,22-6,'LAL',leads
13,13,13,201904040LAL,47.8,6.8,1st quarter,5:19.0,Klay Thompson,GSW,True,3-pointer,24,25-8,'LAL',leads
14,14,14,201904040LAL,24.0,3.7,1st quarter,4:51.0,Kevin Durant,GSW,True,2-pointer,0,27-8,'LAL',leads
15,15,15,201904040LAL,11.5,30.4,1st quarter,4:19.0,Stephen Curry,GSW,False,3-pointer,30,27-8,'LAL',leads
16,16,16,201904040LAL,24.0,2.7,1st quarter,4:12.0,Kevon Looney,GSW,True,2-pointer,1,29-8,'LAL',leads
17,17,17,201904040LAL,22.4,4.4,1st quarter,3:56.0,Alfonzo McKinnie,GSW,True,2-pointer,2,31-8,'LAL',leads
18,18,18,201904040LAL,1.6,7.8,1st quarter,2:59.0,Alfonzo McKinnie,GSW,True,3-pointer,23,34-8,'LAL',leads
19,19,19,201904040LAL,34.1,26.3,1st quarter,2:08.0,Kevin Durant,GSW,True,3-pointer,25,37-10,'LAL',leads
20,20,20,201904040LAL,11.0,29.8,1st quarter,1:34.0,Kevin Durant,GSW,False,3-pointer,30,37-10,'LAL',leads
21,21,21,201904040LAL,10.0,29.9,1st quarter,1:07.0,Stephen Curry,GSW,False,3-pointer,30,37-12,'LAL',leads
22,22,22,201904040LAL,25.6,4.3,1st quarter,0:26.0,Draymond Green,GSW,False,2-pointer,2,37-12,'LAL',leads
23,23,23,201904040LAL,24.0,2.7,1st quarter,0:25.0,Kevon Looney,GSW,False,2-pointer,1,37-12,'LAL',leads
24,24,24,201904040LAL,24.0,2.7,1st quarter,0:23.0,Kevon Looney,GSW,True,2-pointer,1,39-12,'LAL',leads
25,25,25,201904040LAL,39.3,24.2,2nd quarter,11:30.0,Klay Thompson,GSW,False,3-pointer,26,39-14,'LAL',leads
26,26,26,201904040LAL,44.5,17.3,2nd quarter,10:56.0,Quinn Cook,GSW,False,3-pointer,25,39-14,'LAL',leads
27,27,27,201904040LAL,13.8,29.9,2nd quarter,10:39.0,DeMarcus Cousins,GSW,False,3-pointer,29,39-14,'LAL',leads
