,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200506060MIA,25.6,10.3,1st quarter,11:28.0,Ben Wallace,DET,False,2-pointer,6,0-0,'MIA',tied
1,1,1,200506060MIA,35.0,9.6,1st quarter,11:14.0,Ben Wallace,DET,False,2-pointer,12,0-0,'MIA',tied
2,2,2,200506060MIA,24.0,5.0,1st quarter,10:56.0,Rasheed Wallace,DET,False,2-pointer,0,0-0,'MIA',tied
3,3,3,200506060MIA,17.8,20.3,1st quarter,10:15.0,Tayshaun Prince,DET,True,2-pointer,17,2-2,'MIA',tied
4,4,4,200506060MIA,27.8,5.0,1st quarter,8:53.0,Tayshaun Prince,DET,False,2-pointer,4,2-5,'MIA',trails
5,5,5,200506060MIA,5.3,4.2,1st quarter,8:13.0,Richard Hamilton,DET,True,2-pointer,19,4-7,'MIA',trails
6,6,6,200506060MIA,5.4,15.5,1st quarter,7:28.0,Chauncey Billups,DET,False,2-pointer,21,4-9,'MIA',trails
7,7,7,200506060MIA,4.9,4.7,1st quarter,6:46.0,Richard Hamilton,DET,True,2-pointer,19,6-9,'MIA',trails
8,8,8,200506060MIA,24.0,5.0,1st quarter,6:14.0,Chauncey Billups,DET,False,2-pointer,0,6-9,'MIA',trails
9,9,9,200506060MIA,47.2,11.4,1st quarter,6:11.0,Tayshaun Prince,DET,True,3-pointer,24,9-9,'MIA',tied
10,10,10,200506060MIA,19.2,19.1,1st quarter,5:30.0,Chauncey Billups,DET,False,2-pointer,15,9-11,'MIA',trails
11,11,11,200506060MIA,18.3,10.9,1st quarter,4:05.0,Rasheed Wallace,DET,False,2-pointer,8,9-17,'MIA',trails
12,12,12,200506060MIA,24.0,5.0,1st quarter,4:01.0,Chauncey Billups,DET,True,2-pointer,0,11-17,'MIA',trails
13,13,13,200506060MIA,24.0,5.0,1st quarter,3:39.0,Richard Hamilton,DET,True,2-pointer,0,13-17,'MIA',trails
14,14,14,200506060MIA,21.2,9.8,1st quarter,3:02.0,Tayshaun Prince,DET,False,2-pointer,6,13-17,'MIA',trails
15,15,15,200506060MIA,26.9,16.2,1st quarter,2:19.0,Rasheed Wallace,DET,True,2-pointer,12,15-19,'MIA',trails
16,16,16,200506060MIA,4.0,4.1,1st quarter,1:47.0,Rasheed Wallace,DET,True,2-pointer,20,17-21,'MIA',trails
17,17,17,200506060MIA,36.8,26.0,1st quarter,0:57.9,Chauncey Billups,DET,False,3-pointer,25,17-23,'MIA',trails
18,18,18,200506060MIA,18.4,6.5,1st quarter,0:48.0,Rasheed Wallace,DET,True,2-pointer,6,19-23,'MIA',trails
19,19,19,200506060MIA,26.1,17.7,1st quarter,0:13.5,Richard Hamilton,DET,True,2-pointer,13,21-23,'MIA',trails
20,20,20,200506060MIA,13.3,11.9,2nd quarter,11:35.0,Richard Hamilton,DET,True,2-pointer,13,23-23,'MIA',tied
21,21,21,200506060MIA,6.9,9.3,2nd quarter,10:49.0,Antonio McDyess,DET,False,2-pointer,18,23-23,'MIA',tied
22,22,22,200506060MIA,24.0,5.0,2nd quarter,10:45.0,Tayshaun Prince,DET,True,2-pointer,0,25-23,'MIA',leads
23,23,23,200506060MIA,25.1,18.5,2nd quarter,10:11.0,Richard Hamilton,DET,True,2-pointer,14,27-23,'MIA',leads
24,24,24,200506060MIA,8.7,15.4,2nd quarter,9:18.0,Ben Wallace,DET,True,2-pointer,19,29-25,'MIA',leads
25,25,25,200506060MIA,25.6,11.1,2nd quarter,8:41.0,Tayshaun Prince,DET,False,2-pointer,6,29-27,'MIA',leads
26,26,26,200506060MIA,10.7,20.8,2nd quarter,8:16.0,Richard Hamilton,DET,False,2-pointer,21,29-27,'MIA',leads
27,27,27,200506060MIA,5.9,11.4,2nd quarter,7:45.0,Richard Hamilton,DET,True,2-pointer,19,31-27,'MIA',leads
28,28,28,200506060MIA,3.8,4.7,2nd quarter,7:06.0,Antonio McDyess,DET,True,2-pointer,20,33-27,'MIA',leads
29,29,29,200506060MIA,28.1,28.8,2nd quarter,6:33.0,Rasheed Wallace,DET,True,3-pointer,24,36-27,'MIA',leads
30,30,30,200506060MIA,4.0,4.5,2nd quarter,5:51.0,Antonio McDyess,DET,True,2-pointer,20,38-29,'MIA',leads
31,31,31,200506060MIA,21.9,29.3,2nd quarter,5:09.0,Lindsey Hunter,DET,False,3-pointer,24,38-29,'MIA',leads
32,32,32,200506060MIA,34.3,20.6,2nd quarter,4:28.0,Lindsey Hunter,DET,False,2-pointer,19,38-31,'MIA',leads
33,33,33,200506060MIA,4.8,20.1,2nd quarter,4:06.0,Chauncey Billups,DET,False,3-pointer,24,38-31,'MIA',leads
34,34,34,200506060MIA,21.1,29.5,2nd quarter,3:48.0,Chauncey Billups,DET,True,3-pointer,25,41-31,'MIA',leads
35,35,35,200506060MIA,10.5,5.3,2nd quarter,3:05.0,Rasheed Wallace,DET,False,2-pointer,14,41-33,'MIA',leads
36,36,36,200506060MIA,10.7,8.3,2nd quarter,2:42.0,Elden Campbell,DET,False,2-pointer,14,41-35,'MIA',leads
37,37,37,200506060MIA,18.1,5.8,2nd quarter,2:38.0,Tayshaun Prince,DET,False,2-pointer,6,41-35,'MIA',leads
38,38,38,200506060MIA,28.1,17.2,2nd quarter,2:10.0,Richard Hamilton,DET,False,2-pointer,13,41-35,'MIA',leads
39,39,39,200506060MIA,4.9,10.6,2nd quarter,1:40.0,Richard Hamilton,DET,True,2-pointer,20,43-35,'MIA',leads
40,40,40,200506060MIA,16.1,17.7,2nd quarter,0:29.9,Tayshaun Prince,DET,False,2-pointer,15,45-37,'MIA',leads
41,41,41,200506060MIA,17.4,28.0,3rd quarter,11:44.0,Chauncey Billups,DET,False,3-pointer,24,45-40,'MIA',leads
42,42,42,200506060MIA,24.0,5.0,3rd quarter,11:23.0,Ben Wallace,DET,False,2-pointer,0,45-40,'MIA',leads
43,43,43,200506060MIA,13.8,17.3,3rd quarter,10:44.0,Rasheed Wallace,DET,False,2-pointer,16,45-42,'MIA',leads
44,44,44,200506060MIA,9.2,17.2,3rd quarter,10:18.0,Richard Hamilton,DET,False,2-pointer,19,45-42,'MIA',leads
45,45,45,200506060MIA,33.4,19.5,3rd quarter,9:51.0,Tayshaun Prince,DET,True,2-pointer,17,47-44,'MIA',leads
46,46,46,200506060MIA,24.0,5.0,3rd quarter,8:51.0,Richard Hamilton,DET,False,2-pointer,0,47-44,'MIA',leads
47,47,47,200506060MIA,24.0,5.0,3rd quarter,8:47.0,Ben Wallace,DET,True,2-pointer,0,49-44,'MIA',leads
48,48,48,200506060MIA,24.0,5.0,3rd quarter,8:05.0,Ben Wallace,DET,True,2-pointer,0,51-46,'MIA',leads
49,49,49,200506060MIA,25.1,16.7,3rd quarter,7:26.0,Chauncey Billups,DET,True,2-pointer,12,53-48,'MIA',leads
50,50,50,200506060MIA,24.0,5.0,3rd quarter,6:54.0,Chauncey Billups,DET,True,2-pointer,0,55-50,'MIA',leads
51,51,51,200506060MIA,12.0,21.1,3rd quarter,6:21.0,Rasheed Wallace,DET,True,2-pointer,20,57-50,'MIA',leads
52,52,52,200506060MIA,0.7,4.9,3rd quarter,5:23.0,Tayshaun Prince,DET,False,3-pointer,23,57-52,'MIA',leads
53,53,53,200506060MIA,6.9,23.1,3rd quarter,4:54.0,Rasheed Wallace,DET,True,3-pointer,25,60-54,'MIA',leads
54,54,54,200506060MIA,9.7,17.7,3rd quarter,4:05.0,Richard Hamilton,DET,False,2-pointer,19,60-56,'MIA',leads
55,55,55,200506060MIA,13.2,17.5,3rd quarter,3:37.0,Chauncey Billups,DET,False,2-pointer,17,60-58,'MIA',leads
56,56,56,200506060MIA,25.0,16.0,3rd quarter,2:19.0,Ben Wallace,DET,False,2-pointer,11,60-60,'MIA',tied
57,57,57,200506060MIA,14.3,18.2,3rd quarter,2:14.0,Lindsey Hunter,DET,False,2-pointer,16,60-60,'MIA',tied
58,58,58,200506060MIA,23.8,19.5,3rd quarter,1:25.0,Richard Hamilton,DET,True,2-pointer,15,62-62,'MIA',tied
59,59,59,200506060MIA,24.0,5.0,3rd quarter,0:56.1,Antonio McDyess,DET,True,2-pointer,0,64-62,'MIA',leads
60,60,60,200506060MIA,1.5,6.0,3rd quarter,0:28.9,Chauncey Billups,DET,False,3-pointer,23,64-64,'MIA',tied
61,61,61,200506060MIA,24.0,5.0,3rd quarter,0:00.3,Lindsey Hunter,DET,False,2-pointer,0,64-66,'MIA',trails
62,62,62,200506060MIA,24.0,5.0,4th quarter,11:01.0,Tayshaun Prince,DET,False,2-pointer,0,64-66,'MIA',trails
63,63,63,200506060MIA,35.0,10.3,4th quarter,10:57.0,Richard Hamilton,DET,True,2-pointer,12,66-66,'MIA',tied
64,64,64,200506060MIA,2.0,15.7,4th quarter,10:14.0,Lindsey Hunter,DET,False,3-pointer,24,66-68,'MIA',trails
65,65,65,200506060MIA,37.1,4.9,4th quarter,9:31.0,Rasheed Wallace,DET,True,2-pointer,13,68-70,'MIA',trails
66,66,66,200506060MIA,27.6,23.4,4th quarter,8:51.0,Antonio McDyess,DET,False,2-pointer,19,68-70,'MIA',trails
67,67,67,200506060MIA,19.4,8.1,4th quarter,7:52.0,Antonio McDyess,DET,False,2-pointer,6,68-73,'MIA',trails
68,68,68,200506060MIA,24.0,5.0,4th quarter,7:15.0,Ben Wallace,DET,False,2-pointer,0,68-73,'MIA',trails
69,69,69,200506060MIA,13.2,19.6,4th quarter,6:53.0,Elden Campbell,DET,False,2-pointer,18,68-74,'MIA',trails
70,70,70,200506060MIA,37.8,4.2,4th quarter,6:27.0,Tayshaun Prince,DET,True,2-pointer,14,70-74,'MIA',trails
