,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201606130GSW,23.1,28.9,1st quarter,11:08.0,Kyrie Irving,CLE,True,3-pointer,26,3-2,'GSW',leads
1,1,1,201606130GSW,12.8,6.1,1st quarter,10:36.0,LeBron James,CLE,False,2-pointer,12,3-2,'GSW',leads
2,2,2,201606130GSW,23.7,5.4,1st quarter,9:15.0,Kevin Love,CLE,False,2-pointer,2,3-5,'GSW',trails
3,3,3,201606130GSW,25.0,4.6,1st quarter,8:47.0,LeBron James,CLE,False,2-pointer,2,3-7,'GSW',trails
4,4,4,201606130GSW,23.4,4.6,1st quarter,7:57.0,Kyrie Irving,CLE,True,2-pointer,2,5-9,'GSW',trails
5,5,5,201606130GSW,37.8,25.8,1st quarter,7:27.0,LeBron James,CLE,True,3-pointer,27,8-12,'GSW',trails
6,6,6,201606130GSW,47.8,1.5,1st quarter,6:58.0,Kevin Love,CLE,False,3-pointer,24,8-12,'GSW',trails
7,7,7,201606130GSW,25.7,4.8,1st quarter,6:54.0,J.R. Smith,CLE,True,2-pointer,2,10-12,'GSW',trails
8,8,8,201606130GSW,22.4,5.8,1st quarter,6:21.0,J.R. Smith,CLE,False,2-pointer,3,11-15,'GSW',trails
9,9,9,201606130GSW,39.5,4.1,1st quarter,6:06.0,Kyrie Irving,CLE,True,2-pointer,16,13-17,'GSW',trails
10,10,10,201606130GSW,23.3,5.8,1st quarter,5:33.0,Kyrie Irving,CLE,False,2-pointer,3,13-19,'GSW',trails
11,11,11,201606130GSW,23.8,8.6,1st quarter,5:15.0,J.R. Smith,CLE,True,2-pointer,6,15-19,'GSW',trails
12,12,12,201606130GSW,0.5,4.1,1st quarter,4:35.0,J.R. Smith,CLE,True,3-pointer,24,19-22,'GSW',trails
13,13,13,201606130GSW,22.6,28.2,1st quarter,4:07.0,LeBron James,CLE,True,3-pointer,25,22-22,'GSW',tied
14,14,14,201606130GSW,24.1,3.8,1st quarter,2:50.0,LeBron James,CLE,True,2-pointer,1,24-25,'GSW',trails
15,15,15,201606130GSW,46.5,6.1,1st quarter,1:18.0,Matthew Dellavedova,CLE,False,3-pointer,23,26-29,'GSW',trails
16,16,16,201606130GSW,9.0,24.8,1st quarter,1:13.0,Richard Jefferson,CLE,False,3-pointer,26,26-29,'GSW',trails
17,17,17,201606130GSW,40.3,3.2,1st quarter,0:30.0,LeBron James,CLE,False,2-pointer,16,27-29,'GSW',trails
18,18,18,201606130GSW,28.8,23.3,1st quarter,0:03.0,LeBron James,CLE,True,2-pointer,21,29-32,'GSW',trails
19,19,19,201606130GSW,24.0,3.1,2nd quarter,11:45.0,Richard Jefferson,CLE,True,2-pointer,0,31-32,'GSW',trails
20,20,20,201606130GSW,23.1,5.1,2nd quarter,11:17.0,Richard Jefferson,CLE,True,2-pointer,2,33-32,'GSW',leads
21,21,21,201606130GSW,39.1,26.7,2nd quarter,10:48.0,Kyrie Irving,CLE,True,3-pointer,28,36-32,'GSW',leads
22,22,22,201606130GSW,12.1,18.9,2nd quarter,10:13.0,Kyrie Irving,CLE,True,2-pointer,20,38-34,'GSW',leads
23,23,23,201606130GSW,47.5,3.2,2nd quarter,9:56.0,J.R. Smith,CLE,False,3-pointer,24,38-34,'GSW',leads
24,24,24,201606130GSW,24.0,22.3,2nd quarter,9:15.0,Kyrie Irving,CLE,True,2-pointer,19,40-38,'GSW',leads
25,25,25,201606130GSW,20.3,11.0,2nd quarter,8:46.0,J.R. Smith,CLE,False,2-pointer,9,40-38,'GSW',leads
26,26,26,201606130GSW,23.9,6.3,2nd quarter,8:44.0,J.R. Smith,CLE,False,2-pointer,3,40-38,'GSW',leads
27,27,27,201606130GSW,22.7,6.6,2nd quarter,8:42.0,Tristan Thompson,CLE,False,2-pointer,4,40-38,'GSW',leads
