,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200105040NYK,39.7,2.1,1st quarter,11:22.0,Vince Carter,TOR,False,2-pointer,16,0-2,'NYK',trails
1,1,1,200105040NYK,43.9,7.8,1st quarter,10:50.0,Charles Oakley,TOR,True,2-pointer,20,2-2,'NYK',tied
2,2,2,200105040NYK,43.9,7.8,1st quarter,10:16.0,Charles Oakley,TOR,True,2-pointer,20,4-2,'NYK',leads
3,3,3,200105040NYK,43.3,3.7,1st quarter,9:44.0,Charles Oakley,TOR,False,2-pointer,19,4-4,'NYK',tied
4,4,4,200105040NYK,44.5,18.3,1st quarter,9:15.0,Chris Childs,TOR,True,3-pointer,24,7-4,'NYK',leads
5,5,5,200105040NYK,7.8,3.1,1st quarter,7:43.0,Vince Carter,TOR,True,2-pointer,16,9-9,'NYK',tied
6,6,6,200105040NYK,24.0,5.0,1st quarter,7:19.0,Antonio Davis,TOR,False,2-pointer,0,9-9,'NYK',tied
7,7,7,200105040NYK,26.4,29.3,1st quarter,6:54.0,Vince Carter,TOR,True,3-pointer,24,12-9,'NYK',leads
8,8,8,200105040NYK,24.0,5.0,1st quarter,6:20.0,Keon Clark,TOR,False,2-pointer,0,12-9,'NYK',leads
9,9,9,200105040NYK,33.8,5.0,1st quarter,5:27.0,Vince Carter,TOR,True,2-pointer,10,16-11,'NYK',leads
10,10,10,200105040NYK,10.8,10.5,1st quarter,4:54.0,Alvin Williams,TOR,False,2-pointer,14,16-11,'NYK',leads
11,11,11,200105040NYK,31.0,6.7,1st quarter,3:35.0,Keon Clark,TOR,False,2-pointer,7,16-15,'NYK',leads
12,12,12,200105040NYK,5.1,9.7,1st quarter,3:13.0,Charles Oakley,TOR,True,2-pointer,19,18-15,'NYK',leads
13,13,13,200105040NYK,6.4,14.9,1st quarter,2:32.0,Charles Oakley,TOR,False,2-pointer,20,18-18,'NYK',tied
14,14,14,200105040NYK,24.0,5.0,1st quarter,2:04.0,Keon Clark,TOR,True,2-pointer,0,20-20,'NYK',tied
15,15,15,200105040NYK,25.1,8.4,1st quarter,1:41.0,Keon Clark,TOR,True,2-pointer,4,22-20,'NYK',leads
16,16,16,200105040NYK,27.2,20.4,1st quarter,1:04.0,Charles Oakley,TOR,False,2-pointer,16,22-22,'NYK',tied
17,17,17,200105040NYK,5.7,23.8,1st quarter,0:58.5,Chris Childs,TOR,True,3-pointer,26,25-22,'NYK',leads
18,18,18,200105040NYK,7.2,3.7,1st quarter,0:30.7,Charles Oakley,TOR,False,2-pointer,17,25-24,'NYK',leads
