,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201704090ATL,36.7,23.3,1st quarter,11:22.0,Kyrie Irving,CLE,True,3-pointer,23,3-0,'CLE',leads
1,1,1,201704090ATL,23.6,6.6,1st quarter,10:51.0,LeBron James,CLE,False,2-pointer,3,3-0,'CLE',leads
2,2,2,201704090ATL,9.8,22.8,1st quarter,10:46.0,J.R. Smith,CLE,True,3-pointer,24,6-0,'CLE',leads
3,3,3,201704090ATL,1.2,6.1,1st quarter,10:12.0,Channing Frye,CLE,True,3-pointer,23,9-3,'CLE',leads
4,4,4,201704090ATL,38.3,24.3,1st quarter,9:46.0,J.R. Smith,CLE,False,3-pointer,25,9-3,'CLE',leads
5,5,5,201704090ATL,26.2,3.7,1st quarter,9:36.0,Kyrie Irving,CLE,True,2-pointer,2,11-3,'CLE',leads
6,6,6,201704090ATL,24.0,3.1,1st quarter,9:06.0,Channing Frye,CLE,True,2-pointer,0,13-5,'CLE',leads
7,7,7,201704090ATL,5.7,19.9,1st quarter,8:06.0,Kevin Love,CLE,True,3-pointer,24,18-10,'CLE',leads
8,8,8,201704090ATL,23.6,9.1,1st quarter,7:41.0,Kevin Love,CLE,False,2-pointer,6,18-10,'CLE',leads
9,9,9,201704090ATL,24.1,4.1,1st quarter,7:39.0,Kevin Love,CLE,False,2-pointer,1,18-10,'CLE',leads
10,10,10,201704090ATL,43.5,19.5,1st quarter,7:22.0,Kyrie Irving,CLE,True,3-pointer,25,21-10,'CLE',leads
11,11,11,201704090ATL,47.8,5.1,1st quarter,6:54.0,Kyrie Irving,CLE,False,3-pointer,23,21-10,'CLE',leads
12,12,12,201704090ATL,48.0,3.8,1st quarter,6:40.0,Kyrie Irving,CLE,False,3-pointer,24,21-10,'CLE',leads
13,13,13,201704090ATL,26.7,26.9,1st quarter,6:12.0,Kevin Love,CLE,False,3-pointer,24,21-12,'CLE',leads
14,14,14,201704090ATL,47.2,10.0,1st quarter,5:19.0,Kyrie Irving,CLE,True,3-pointer,24,24-15,'CLE',leads
15,15,15,201704090ATL,6.7,21.3,1st quarter,4:18.0,LeBron James,CLE,False,3-pointer,25,25-16,'CLE',leads
16,16,16,201704090ATL,24.0,3.1,1st quarter,3:40.0,LeBron James,CLE,True,2-pointer,0,27-16,'CLE',leads
17,17,17,201704090ATL,24.9,8.7,1st quarter,3:15.0,Kevin Love,CLE,False,2-pointer,5,27-17,'CLE',leads
18,18,18,201704090ATL,25.2,3.0,1st quarter,3:12.0,LeBron James,CLE,True,2-pointer,1,29-17,'CLE',leads
19,19,19,201704090ATL,26.4,14.0,1st quarter,2:48.0,Kyrie Irving,CLE,True,2-pointer,11,31-19,'CLE',leads
20,20,20,201704090ATL,23.1,3.8,1st quarter,1:53.0,Kevin Love,CLE,True,2-pointer,1,35-19,'CLE',leads
21,21,21,201704090ATL,24.4,28.4,1st quarter,1:29.0,Kyle Korver,CLE,True,3-pointer,25,38-19,'CLE',leads
22,22,22,201704090ATL,27.7,27.7,1st quarter,0:55.0,Iman Shumpert,CLE,False,3-pointer,24,38-19,'CLE',leads
23,23,23,201704090ATL,16.4,24.3,1st quarter,0:29.0,Kyle Korver,CLE,False,2-pointer,23,38-19,'CLE',leads
24,24,24,201704090ATL,4.1,4.1,2nd quarter,11:21.0,Kyle Korver,CLE,True,2-pointer,19,42-21,'CLE',leads
25,25,25,201704090ATL,41.9,19.9,2nd quarter,10:51.0,Channing Frye,CLE,False,3-pointer,24,42-23,'CLE',leads
26,26,26,201704090ATL,40.9,4.8,2nd quarter,10:05.0,LeBron James,CLE,False,2-pointer,16,42-25,'CLE',leads
27,27,27,201704090ATL,24.0,3.1,2nd quarter,9:49.0,LeBron James,CLE,True,2-pointer,0,44-25,'CLE',leads
28,28,28,201704090ATL,24.0,3.1,2nd quarter,9:16.0,Channing Frye,CLE,True,2-pointer,0,46-27,'CLE',leads
29,29,29,201704090ATL,0.5,3.2,2nd quarter,8:51.0,Kyle Korver,CLE,False,3-pointer,23,46-27,'CLE',leads
30,30,30,201704090ATL,40.1,22.3,2nd quarter,8:09.0,Deron Williams,CLE,False,3-pointer,25,46-29,'CLE',leads
31,31,31,201704090ATL,24.0,3.1,2nd quarter,7:33.0,Channing Frye,CLE,True,2-pointer,0,48-31,'CLE',leads
32,32,32,201704090ATL,47.5,5.6,2nd quarter,6:50.0,Kyle Korver,CLE,False,3-pointer,23,48-33,'CLE',leads
33,33,33,201704090ATL,23.3,14.5,2nd quarter,6:21.0,Kyrie Irving,CLE,False,2-pointer,11,48-35,'CLE',leads
34,34,34,201704090ATL,1.3,4.6,2nd quarter,5:54.0,Channing Frye,CLE,True,3-pointer,22,51-35,'CLE',leads
35,35,35,201704090ATL,3.0,16.6,2nd quarter,4:48.0,J.R. Smith,CLE,True,3-pointer,25,54-37,'CLE',leads
36,36,36,201704090ATL,24.4,3.7,2nd quarter,4:08.0,Kyrie Irving,CLE,True,2-pointer,0,56-37,'CLE',leads
