,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201403100BRK,31.2,15.6,1st quarter,11:34.0,Terrence Ross,TOR,False,2-pointer,15,0-0,'TOR',tied
1,1,1,201403100BRK,13.1,28.8,1st quarter,10:53.0,Kyle Lowry,TOR,False,3-pointer,28,0-2,'TOR',trails
2,2,2,201403100BRK,1.2,1.9,1st quarter,10:28.0,Terrence Ross,TOR,True,3-pointer,23,3-2,'TOR',leads
3,3,3,201403100BRK,47.7,2.0,1st quarter,9:40.0,Terrence Ross,TOR,True,3-pointer,24,6-4,'TOR',leads
4,4,4,201403100BRK,15.6,17.2,1st quarter,9:09.0,DeMar DeRozan,TOR,False,2-pointer,17,6-4,'TOR',leads
5,5,5,201403100BRK,31.2,16.2,1st quarter,8:56.0,Amir Johnson,TOR,True,2-pointer,15,8-4,'TOR',leads
6,6,6,201403100BRK,0.9,11.0,1st quarter,8:26.0,Terrence Ross,TOR,False,3-pointer,24,8-4,'TOR',leads
7,7,7,201403100BRK,25.5,3.4,1st quarter,8:13.0,Terrence Ross,TOR,True,2-pointer,2,10-4,'TOR',leads
8,8,8,201403100BRK,39.5,3.4,1st quarter,7:45.0,Amir Johnson,TOR,True,2-pointer,16,12-4,'TOR',leads
9,9,9,201403100BRK,1.2,10.5,1st quarter,7:18.0,Terrence Ross,TOR,False,3-pointer,24,12-6,'TOR',leads
10,10,10,201403100BRK,23.2,4.5,1st quarter,7:15.0,Terrence Ross,TOR,True,2-pointer,2,14-6,'TOR',leads
11,11,11,201403100BRK,25.3,28.0,1st quarter,5:58.0,Terrence Ross,TOR,False,3-pointer,25,16-6,'TOR',leads
12,12,12,201403100BRK,27.2,4.1,1st quarter,5:08.0,Terrence Ross,TOR,True,2-pointer,3,18-6,'TOR',leads
13,13,13,201403100BRK,26.3,3.4,1st quarter,4:10.0,Kyle Lowry,TOR,True,2-pointer,2,20-10,'TOR',leads
14,14,14,201403100BRK,24.0,10.5,1st quarter,3:30.0,DeMar DeRozan,TOR,True,2-pointer,8,22-12,'TOR',leads
15,15,15,201403100BRK,14.2,20.5,1st quarter,2:51.0,DeMar DeRozan,TOR,True,2-pointer,20,24-15,'TOR',leads
16,16,16,201403100BRK,26.9,7.5,1st quarter,2:22.0,Kyle Lowry,TOR,False,2-pointer,5,24-15,'TOR',leads
