,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201411030BRK,10.2,5.5,1st quarter,11:22.0,Steven Adams,OKC,False,2-pointer,14,0-3,'OKC',trails
1,1,1,201411030BRK,31.2,13.2,1st quarter,11:09.0,Perry Jones,OKC,True,2-pointer,12,2-3,'OKC',trails
2,2,2,201411030BRK,35.6,15.7,1st quarter,10:27.0,Steven Adams,OKC,False,2-pointer,17,2-5,'OKC',trails
3,3,3,201411030BRK,31.2,9.1,1st quarter,9:41.0,Reggie Jackson,OKC,False,2-pointer,9,2-5,'OKC',trails
4,4,4,201411030BRK,24.0,16.8,1st quarter,9:26.0,Serge Ibaka,OKC,True,2-pointer,13,4-5,'OKC',trails
5,5,5,201411030BRK,25.7,9.9,1st quarter,8:49.0,Steven Adams,OKC,True,2-pointer,7,6-5,'OKC',leads
6,6,6,201411030BRK,22.4,3.3,1st quarter,8:14.0,Reggie Jackson,OKC,False,2-pointer,1,6-8,'OKC',trails
7,7,7,201411030BRK,26.9,2.7,1st quarter,7:01.0,Reggie Jackson,OKC,True,2-pointer,2,8-13,'OKC',trails
8,8,8,201411030BRK,5.3,18.8,1st quarter,5:49.0,Perry Jones,OKC,False,3-pointer,24,8-15,'OKC',trails
9,9,9,201411030BRK,40.8,4.9,1st quarter,5:16.0,Serge Ibaka,OKC,True,2-pointer,16,10-17,'OKC',trails
10,10,10,201411030BRK,25.5,6.7,1st quarter,4:22.0,Kendrick Perkins,OKC,False,2-pointer,3,10-22,'OKC',trails
11,11,11,201411030BRK,17.5,2.7,1st quarter,3:51.0,Serge Ibaka,OKC,False,2-pointer,6,10-24,'OKC',trails
12,12,12,201411030BRK,21.7,2.7,1st quarter,3:49.0,Andre Roberson,OKC,False,2-pointer,2,10-24,'OKC',trails
13,13,13,201411030BRK,25.8,2.5,1st quarter,3:36.0,Reggie Jackson,OKC,False,2-pointer,1,10-24,'OKC',trails
14,14,14,201411030BRK,18.3,29.3,1st quarter,3:07.0,Reggie Jackson,OKC,False,3-pointer,26,10-24,'OKC',trails
15,15,15,201411030BRK,30.4,27.1,1st quarter,2:45.0,Serge Ibaka,OKC,True,3-pointer,24,13-26,'OKC',trails
16,16,16,201411030BRK,3.0,1.6,1st quarter,2:11.0,Lance Thomas,OKC,False,2-pointer,21,13-26,'OKC',trails
17,17,17,201411030BRK,26.6,2.7,1st quarter,2:07.0,Lance Thomas,OKC,False,2-pointer,2,13-26,'OKC',trails
18,18,18,201411030BRK,22.4,3.0,1st quarter,2:04.0,Lance Thomas,OKC,True,2-pointer,1,15-26,'OKC',trails
19,19,19,201411030BRK,33.9,20.9,1st quarter,1:34.0,Serge Ibaka,OKC,False,2-pointer,20,15-29,'OKC',trails
20,20,20,201411030BRK,4.6,4.1,1st quarter,0:53.0,Nick Collison,OKC,False,2-pointer,19,15-29,'OKC',trails
21,21,21,201411030BRK,46.3,13.5,1st quarter,0:02.0,Sebastian Telfair,OKC,True,3-pointer,24,19-32,'OKC',trails
22,22,22,201411030BRK,22.1,2.4,2nd quarter,11:46.0,Perry Jones,OKC,False,2-pointer,1,19-32,'OKC',trails
23,23,23,201411030BRK,39.1,2.7,2nd quarter,11:42.0,Nick Collison,OKC,False,2-pointer,15,19-32,'OKC',trails
24,24,24,201411030BRK,23.2,27.6,2nd quarter,10:33.0,Sebastian Telfair,OKC,False,3-pointer,24,21-35,'OKC',trails
25,25,25,201411030BRK,32.1,4.4,2nd quarter,10:08.0,Kendrick Perkins,OKC,False,2-pointer,8,21-35,'OKC',trails
