,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201512160ATL,20.3,3.2,1st quarter,11:18.0,Jahlil Okafor,PHI,False,2-pointer,3,0-2,'ATL',trails
1,1,1,201512160ATL,15.9,11.7,1st quarter,10:58.0,Jahlil Okafor,PHI,False,2-pointer,11,0-2,'ATL',trails
2,2,2,201512160ATL,22.1,3.0,1st quarter,10:11.0,Kendall Marshall,PHI,False,2-pointer,1,0-5,'ATL',trails
3,3,3,201512160ATL,24.0,3.1,1st quarter,9:40.0,Jerami Grant,PHI,False,2-pointer,0,0-5,'ATL',trails
4,4,4,201512160ATL,23.9,2.9,1st quarter,9:37.0,Jahlil Okafor,PHI,True,2-pointer,0,2-5,'ATL',trails
5,5,5,201512160ATL,2.3,14.5,1st quarter,8:45.0,Robert Covington,PHI,False,3-pointer,24,2-9,'ATL',trails
6,6,6,201512160ATL,24.0,3.1,1st quarter,8:15.0,Jerami Grant,PHI,True,2-pointer,0,4-11,'ATL',trails
7,7,7,201512160ATL,23.8,8.1,1st quarter,7:34.0,Jahlil Okafor,PHI,True,2-pointer,5,6-11,'ATL',trails
8,8,8,201512160ATL,24.0,3.1,1st quarter,6:57.0,Robert Covington,PHI,True,2-pointer,0,8-13,'ATL',trails
9,9,9,201512160ATL,37.7,23.3,1st quarter,6:44.0,Isaiah Canaan,PHI,False,3-pointer,24,8-13,'ATL',trails
10,10,10,201512160ATL,0.3,3.2,1st quarter,6:34.0,Jerami Grant,PHI,False,3-pointer,23,8-13,'ATL',trails
11,11,11,201512160ATL,19.8,6.3,1st quarter,6:05.0,Robert Covington,PHI,False,2-pointer,5,8-16,'ATL',trails
12,12,12,201512160ATL,10.2,22.8,1st quarter,5:33.0,Tony Wroten,PHI,False,3-pointer,24,8-18,'ATL',trails
13,13,13,201512160ATL,23.1,3.0,1st quarter,4:48.0,Isaiah Canaan,PHI,False,2-pointer,0,9-18,'ATL',trails
14,14,14,201512160ATL,24.1,3.1,1st quarter,4:48.0,Richaun Holmes,PHI,True,2-pointer,0,11-18,'ATL',trails
15,15,15,201512160ATL,0.3,2.9,1st quarter,4:04.0,Hollis Thompson,PHI,False,3-pointer,23,14-22,'ATL',trails
16,16,16,201512160ATL,24.6,2.5,1st quarter,4:01.0,Richaun Holmes,PHI,False,2-pointer,0,14-22,'ATL',trails
17,17,17,201512160ATL,17.7,7.1,1st quarter,3:45.0,Tony Wroten,PHI,False,2-pointer,7,14-22,'ATL',trails
18,18,18,201512160ATL,23.8,3.3,1st quarter,3:24.0,Tony Wroten,PHI,True,2-pointer,0,16-24,'ATL',trails
