,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200505140WAS,39.1,27.7,1st quarter,11:40.0,Eddie Jones,MIA,False,3-pointer,27,0-0,'MIA',tied
1,1,1,200505140WAS,40.3,24.4,1st quarter,10:58.0,Damon Jones,MIA,False,3-pointer,25,0-2,'MIA',trails
2,2,2,200505140WAS,31.7,8.3,1st quarter,10:22.0,Eddie Jones,MIA,False,2-pointer,8,0-5,'MIA',trails
3,3,3,200505140WAS,23.7,4.9,1st quarter,9:57.0,Udonis Haslem,MIA,True,2-pointer,0,2-5,'MIA',trails
4,4,4,200505140WAS,6.3,24.6,1st quarter,9:07.0,Eddie Jones,MIA,True,3-pointer,26,5-7,'MIA',trails
5,5,5,200505140WAS,28.7,6.3,1st quarter,8:32.0,Dwyane Wade,MIA,True,2-pointer,5,7-10,'MIA',trails
6,6,6,200505140WAS,30.1,5.7,1st quarter,6:36.0,Dwyane Wade,MIA,False,2-pointer,6,8-16,'MIA',trails
7,7,7,200505140WAS,-0.3,11.1,1st quarter,6:16.0,Damon Jones,MIA,False,3-pointer,25,8-16,'MIA',trails
8,8,8,200505140WAS,0.3,2.9,1st quarter,6:02.0,Eddie Jones,MIA,False,3-pointer,24,8-16,'MIA',trails
9,9,9,200505140WAS,24.0,5.3,1st quarter,5:20.0,Dwyane Wade,MIA,True,2-pointer,0,10-16,'MIA',trails
10,10,10,200505140WAS,5.3,13.7,1st quarter,4:46.0,Eddie Jones,MIA,True,2-pointer,21,12-16,'MIA',trails
11,11,11,200505140WAS,32.9,19.0,1st quarter,4:07.0,Dwyane Wade,MIA,True,2-pointer,17,14-18,'MIA',trails
12,12,12,200505140WAS,24.1,6.3,1st quarter,3:29.0,Udonis Haslem,MIA,True,2-pointer,1,16-18,'MIA',trails
13,13,13,200505140WAS,24.1,23.9,1st quarter,3:12.0,Dwyane Wade,MIA,False,2-pointer,19,16-18,'MIA',trails
14,14,14,200505140WAS,36.3,1.3,1st quarter,2:38.0,Udonis Haslem,MIA,False,2-pointer,13,17-20,'MIA',trails
15,15,15,200505140WAS,6.6,4.7,1st quarter,2:07.0,Eddie Jones,MIA,True,2-pointer,17,19-23,'MIA',trails
16,16,16,200505140WAS,8.7,5.0,1st quarter,0:51.2,Michael Doleac,MIA,True,2-pointer,15,23-24,'MIA',trails
17,17,17,200505140WAS,26.3,25.9,1st quarter,0:00.9,Dwyane Wade,MIA,False,2-pointer,21,23-26,'MIA',trails
