,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200504030ATL,24.0,5.0,1st quarter,11:16.0,Chris Wilcox,LAC,True,2-pointer,0,2-0,'ATL',leads
1,1,1,200504030ATL,4.5,6.8,1st quarter,10:46.0,Marko Jarić,LAC,False,2-pointer,20,2-0,'ATL',leads
2,2,2,200504030ATL,28.9,5.5,1st quarter,10:25.0,Elton Brand,LAC,True,2-pointer,5,4-2,'ATL',leads
3,3,3,200504030ATL,22.4,13.2,1st quarter,9:56.0,Elton Brand,LAC,True,2-pointer,8,6-2,'ATL',leads
4,4,4,200504030ATL,24.0,5.0,1st quarter,8:37.0,Chris Wilcox,LAC,False,2-pointer,0,6-2,'ATL',leads
5,5,5,200504030ATL,24.0,5.0,1st quarter,8:04.0,Corey Maggette,LAC,False,2-pointer,0,6-2,'ATL',leads
6,6,6,200504030ATL,5.1,17.7,1st quarter,7:26.0,Shaun Livingston,LAC,True,2-pointer,23,8-4,'ATL',leads
7,7,7,200504030ATL,24.0,5.0,1st quarter,6:55.0,Marko Jarić,LAC,True,2-pointer,0,10-6,'ATL',leads
8,8,8,200504030ATL,11.7,20.3,1st quarter,6:31.0,Marko Jarić,LAC,False,2-pointer,20,10-8,'ATL',leads
9,9,9,200504030ATL,24.0,5.0,1st quarter,6:03.0,Chris Wilcox,LAC,True,2-pointer,0,12-8,'ATL',leads
10,10,10,200504030ATL,24.0,5.0,1st quarter,5:19.0,Corey Maggette,LAC,True,2-pointer,0,14-9,'ATL',leads
11,11,11,200504030ATL,24.0,5.0,1st quarter,4:31.0,Marko Jarić,LAC,True,2-pointer,0,16-9,'ATL',leads
12,12,12,200504030ATL,24.0,5.0,1st quarter,3:33.0,Mikki Moore,LAC,True,2-pointer,0,18-11,'ATL',leads
13,13,13,200504030ATL,8.6,5.3,1st quarter,3:02.0,Elton Brand,LAC,True,2-pointer,15,20-11,'ATL',leads
14,14,14,200504030ATL,24.0,5.0,1st quarter,2:32.0,Marko Jarić,LAC,True,2-pointer,0,22-13,'ATL',leads
15,15,15,200504030ATL,38.9,5.0,1st quarter,2:00.0,Elton Brand,LAC,True,2-pointer,15,24-15,'ATL',leads
16,16,16,200504030ATL,31.9,5.7,1st quarter,1:25.0,Elton Brand,LAC,True,2-pointer,8,26-18,'ATL',leads
17,17,17,200504030ATL,13.2,5.5,1st quarter,0:59.3,Elton Brand,LAC,True,2-pointer,11,28-18,'ATL',leads
18,18,18,200504030ATL,34.2,10.6,1st quarter,0:21.8,Shaun Livingston,LAC,True,2-pointer,12,30-20,'ATL',leads
19,19,19,200504030ATL,1.0,3.4,1st quarter,0:00.6,Elton Brand,LAC,False,3-pointer,23,30-22,'ATL',leads
20,20,20,200504030ATL,23.8,10.8,2nd quarter,11:42.0,Marko Jarić,LAC,False,2-pointer,6,30-22,'ATL',leads
21,21,21,200504030ATL,16.1,5.3,2nd quarter,10:37.0,Elton Brand,LAC,True,2-pointer,8,33-24,'ATL',leads
22,22,22,200504030ATL,7.9,5.2,2nd quarter,9:39.0,Rick Brunson,LAC,False,2-pointer,16,33-24,'ATL',leads
23,23,23,200504030ATL,38.8,6.2,2nd quarter,9:12.0,Mikki Moore,LAC,False,2-pointer,15,33-26,'ATL',leads
24,24,24,200504030ATL,24.0,5.0,2nd quarter,8:31.0,Mikki Moore,LAC,True,2-pointer,0,35-28,'ATL',leads
25,25,25,200504030ATL,33.2,5.5,2nd quarter,8:06.0,Mikki Moore,LAC,True,2-pointer,9,37-28,'ATL',leads
26,26,26,200504030ATL,25.6,24.6,2nd quarter,6:33.0,Shaun Livingston,LAC,True,2-pointer,20,39-30,'ATL',leads
27,27,27,200504030ATL,1.0,16.5,2nd quarter,5:42.0,Marko Jarić,LAC,True,3-pointer,26,42-31,'ATL',leads
28,28,28,200504030ATL,28.1,6.2,2nd quarter,5:10.0,Corey Maggette,LAC,False,2-pointer,4,42-31,'ATL',leads
29,29,29,200504030ATL,34.0,17.7,2nd quarter,4:39.0,Shaun Livingston,LAC,False,2-pointer,16,44-31,'ATL',leads
30,30,30,200504030ATL,24.0,5.0,2nd quarter,4:08.0,Chris Wilcox,LAC,False,2-pointer,0,44-33,'ATL',leads
31,31,31,200504030ATL,11.7,6.3,2nd quarter,2:54.0,Chris Wilcox,LAC,True,2-pointer,12,46-37,'ATL',leads
32,32,32,200504030ATL,6.1,5.0,2nd quarter,2:14.0,Marko Jarić,LAC,False,2-pointer,18,46-40,'ATL',leads
33,33,33,200504030ATL,38.0,7.0,2nd quarter,1:50.0,Chris Wilcox,LAC,False,2-pointer,14,46-40,'ATL',leads
34,34,34,200504030ATL,24.0,5.0,2nd quarter,1:44.0,Shaun Livingston,LAC,False,2-pointer,0,46-40,'ATL',leads
35,35,35,200504030ATL,24.0,5.0,2nd quarter,1:42.0,Elton Brand,LAC,True,2-pointer,0,48-40,'ATL',leads
36,36,36,200504030ATL,24.0,5.0,2nd quarter,1:20.0,Elton Brand,LAC,True,2-pointer,0,50-40,'ATL',leads
37,37,37,200504030ATL,17.3,7.3,2nd quarter,0:42.0,Elton Brand,LAC,True,2-pointer,7,52-42,'ATL',leads
38,38,38,200504030ATL,37.5,21.9,2nd quarter,0:15.0,Corey Maggette,LAC,True,2-pointer,22,54-44,'ATL',leads
39,39,39,200504030ATL,33.5,5.3,3rd quarter,11:37.0,Elton Brand,LAC,False,2-pointer,10,55-44,'ATL',leads
40,40,40,200504030ATL,24.0,5.0,3rd quarter,11:36.0,Corey Maggette,LAC,True,2-pointer,0,57-44,'ATL',leads
41,41,41,200504030ATL,24.0,5.0,3rd quarter,11:14.0,Corey Maggette,LAC,True,2-pointer,0,59-44,'ATL',leads
