,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201212150ATL,24.9,12.8,1st quarter,11:43.0,David Lee,GSW,False,2-pointer,8,0-0,'GSW',tied
1,1,1,201212150ATL,24.9,6.7,1st quarter,11:14.0,Harrison Barnes,GSW,True,2-pointer,2,2-2,'GSW',tied
2,2,2,201212150ATL,9.4,6.7,1st quarter,10:48.0,Klay Thompson,GSW,False,2-pointer,15,2-2,'GSW',tied
3,3,3,201212150ATL,15.4,28.8,1st quarter,9:58.0,Stephen Curry,GSW,True,3-pointer,25,5-5,'GSW',tied
4,4,4,201212150ATL,33.4,29.2,1st quarter,9:19.0,Stephen Curry,GSW,True,3-pointer,26,8-7,'GSW',leads
5,5,5,201212150ATL,13.1,27.7,1st quarter,9:02.0,Stephen Curry,GSW,False,3-pointer,25,8-7,'GSW',leads
6,6,6,201212150ATL,18.4,15.1,1st quarter,8:34.0,Klay Thompson,GSW,True,2-pointer,12,10-10,'GSW',tied
7,7,7,201212150ATL,31.5,8.6,1st quarter,8:09.0,David Lee,GSW,True,2-pointer,8,12-12,'GSW',tied
8,8,8,201212150ATL,3.9,19.3,1st quarter,6:39.0,Klay Thompson,GSW,False,3-pointer,25,12-17,'GSW',trails
9,9,9,201212150ATL,10.6,17.6,1st quarter,6:22.0,Stephen Curry,GSW,False,2-pointer,18,12-17,'GSW',trails
10,10,10,201212150ATL,25.8,5.0,1st quarter,6:19.0,David Lee,GSW,True,2-pointer,2,14-17,'GSW',trails
11,11,11,201212150ATL,23.8,5.3,1st quarter,5:52.0,Carl Landry,GSW,True,2-pointer,0,16-18,'GSW',trails
12,12,12,201212150ATL,32.9,28.9,1st quarter,5:21.0,Jarrett Jack,GSW,False,3-pointer,26,16-18,'GSW',trails
13,13,13,201212150ATL,34.0,17.1,1st quarter,4:49.0,Jarrett Jack,GSW,True,2-pointer,16,18-20,'GSW',trails
14,14,14,201212150ATL,24.7,5.7,1st quarter,4:14.0,Carl Landry,GSW,True,2-pointer,1,20-22,'GSW',trails
15,15,15,201212150ATL,16.4,18.1,1st quarter,3:47.0,Jarrett Jack,GSW,False,2-pointer,15,21-22,'GSW',trails
16,16,16,201212150ATL,14.2,21.8,1st quarter,2:31.0,Stephen Curry,GSW,False,2-pointer,19,21-22,'GSW',trails
17,17,17,201212150ATL,43.8,8.4,1st quarter,1:51.0,Draymond Green,GSW,False,2-pointer,20,21-22,'GSW',trails
18,18,18,201212150ATL,27.1,5.6,1st quarter,1:37.0,Charles Jenkins,GSW,True,2-pointer,3,23-22,'GSW',leads
19,19,19,201212150ATL,33.9,27.5,1st quarter,0:34.7,Jarrett Jack,GSW,True,3-pointer,25,26-26,'GSW',tied
20,20,20,201212150ATL,17.0,20.4,1st quarter,0:00.0,Jarrett Jack,GSW,False,2-pointer,17,26-26,'GSW',tied
21,21,21,201212150ATL,4.9,21.5,2nd quarter,11:31.0,Stephen Curry,GSW,False,3-pointer,25,26-26,'GSW',tied
22,22,22,201212150ATL,25.0,8.3,2nd quarter,11:21.0,Carl Landry,GSW,False,2-pointer,3,26-26,'GSW',tied
23,23,23,201212150ATL,35.6,28.3,2nd quarter,11:10.0,Harrison Barnes,GSW,True,3-pointer,26,29-26,'GSW',leads
