,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201403160LAC,1.4,2.4,1st quarter,11:02.0,Luol Deng,CLE,False,3-pointer,23,0-2,'CLE',trails
1,1,1,201403160LAC,23.3,3.9,1st quarter,10:14.0,Tristan Thompson,CLE,False,2-pointer,1,0-7,'CLE',trails
2,2,2,201403160LAC,7.2,20.2,1st quarter,9:42.0,Jarrett Jack,CLE,False,3-pointer,24,0-9,'CLE',trails
3,3,3,201403160LAC,23.6,3.3,1st quarter,9:39.0,Luol Deng,CLE,False,2-pointer,1,0-9,'CLE',trails
4,4,4,201403160LAC,24.9,18.3,1st quarter,8:55.0,Kyrie Irving,CLE,False,2-pointer,15,0-11,'CLE',trails
5,5,5,201403160LAC,24.6,3.9,1st quarter,8:53.0,Luol Deng,CLE,True,2-pointer,1,2-11,'CLE',trails
6,6,6,201403160LAC,24.0,25.4,1st quarter,8:18.0,Kyrie Irving,CLE,False,2-pointer,22,2-13,'CLE',trails
7,7,7,201403160LAC,33.5,7.5,1st quarter,7:52.0,Tristan Thompson,CLE,False,2-pointer,11,2-13,'CLE',trails
8,8,8,201403160LAC,22.5,5.3,1st quarter,6:55.0,Anderson Varejão,CLE,False,2-pointer,3,2-15,'CLE',trails
9,9,9,201403160LAC,33.1,6.6,1st quarter,6:06.0,Kyrie Irving,CLE,False,2-pointer,10,3-17,'CLE',trails
10,10,10,201403160LAC,25.2,8.3,1st quarter,5:56.0,Spencer Hawes,CLE,True,2-pointer,5,5-17,'CLE',trails
11,11,11,201403160LAC,47.1,5.0,1st quarter,4:45.0,Luol Deng,CLE,True,3-pointer,23,10-21,'CLE',trails
12,12,12,201403160LAC,21.9,4.5,1st quarter,4:21.0,Kyrie Irving,CLE,False,2-pointer,3,10-21,'CLE',trails
13,13,13,201403160LAC,31.2,27.2,1st quarter,4:10.0,Dion Waiters,CLE,False,3-pointer,25,10-21,'CLE',trails
14,14,14,201403160LAC,13.2,19.0,1st quarter,3:57.0,Luol Deng,CLE,True,2-pointer,19,12-21,'CLE',trails
15,15,15,201403160LAC,47.4,3.4,1st quarter,3:37.0,Luol Deng,CLE,False,3-pointer,23,12-21,'CLE',trails
16,16,16,201403160LAC,22.7,9.6,1st quarter,2:46.0,Spencer Hawes,CLE,False,2-pointer,7,12-23,'CLE',trails
17,17,17,201403160LAC,24.1,16.8,1st quarter,2:41.0,Kyrie Irving,CLE,False,2-pointer,14,12-23,'CLE',trails
18,18,18,201403160LAC,23.5,3.1,1st quarter,1:52.0,Spencer Hawes,CLE,True,2-pointer,1,14-25,'CLE',trails
19,19,19,201403160LAC,22.4,3.1,1st quarter,1:19.0,Matthew Dellavedova,CLE,True,2-pointer,2,16-25,'CLE',trails
20,20,20,201403160LAC,0.5,3.6,1st quarter,0:47.0,Matthew Dellavedova,CLE,False,3-pointer,24,16-25,'CLE',trails
21,21,21,201403160LAC,34.6,15.7,1st quarter,0:24.0,Jarrett Jack,CLE,True,2-pointer,17,18-27,'CLE',trails
22,22,22,201403160LAC,37.6,11.9,2nd quarter,11:18.0,Dion Waiters,CLE,False,2-pointer,16,18-27,'CLE',trails
23,23,23,201403160LAC,36.7,18.1,2nd quarter,10:47.0,Tyler Zeller,CLE,False,2-pointer,20,18-30,'CLE',trails
24,24,24,201403160LAC,25.0,3.1,2nd quarter,10:14.0,Tyler Zeller,CLE,True,2-pointer,1,20-30,'CLE',trails
25,25,25,201403160LAC,24.2,8.8,2nd quarter,9:07.0,Jarrett Jack,CLE,False,2-pointer,6,20-31,'CLE',trails
26,26,26,201403160LAC,22.5,4.4,2nd quarter,9:04.0,Anderson Varejão,CLE,True,2-pointer,2,22-31,'CLE',trails
27,27,27,201403160LAC,10.4,15.4,2nd quarter,8:01.0,Dion Waiters,CLE,False,2-pointer,18,22-34,'CLE',trails
28,28,28,201403160LAC,23.2,4.9,2nd quarter,7:45.0,Tyler Zeller,CLE,False,2-pointer,2,22-34,'CLE',trails
29,29,29,201403160LAC,1.7,2.0,2nd quarter,6:41.0,Luol Deng,CLE,True,3-pointer,22,26-36,'CLE',trails
30,30,30,201403160LAC,35.3,21.6,2nd quarter,5:58.0,Dion Waiters,CLE,True,2-pointer,22,28-39,'CLE',trails
31,31,31,201403160LAC,2.7,17.5,2nd quarter,5:35.0,Spencer Hawes,CLE,False,3-pointer,26,28-39,'CLE',trails
32,32,32,201403160LAC,23.3,7.2,2nd quarter,4:12.0,Tristan Thompson,CLE,False,2-pointer,4,30-44,'CLE',trails
33,33,33,201403160LAC,1.4,12.3,2nd quarter,3:04.0,Dion Waiters,CLE,True,3-pointer,24,33-46,'CLE',trails
34,34,34,201403160LAC,23.3,13.8,2nd quarter,2:15.0,Spencer Hawes,CLE,True,2-pointer,11,35-48,'CLE',trails
35,35,35,201403160LAC,26.6,3.7,2nd quarter,1:47.0,Dion Waiters,CLE,False,2-pointer,3,35-48,'CLE',trails
36,36,36,201403160LAC,25.5,4.4,2nd quarter,0:52.0,Dion Waiters,CLE,True,2-pointer,2,38-49,'CLE',trails
37,37,37,201403160LAC,22.5,3.4,2nd quarter,0:27.0,Dion Waiters,CLE,False,2-pointer,2,38-52,'CLE',trails
38,38,38,201403160LAC,1.2,2.5,3rd quarter,11:35.0,Spencer Hawes,CLE,False,3-pointer,23,38-52,'CLE',trails
39,39,39,201403160LAC,24.6,4.9,3rd quarter,11:07.0,Tristan Thompson,CLE,False,2-pointer,2,38-54,'CLE',trails
40,40,40,201403160LAC,1.1,2.2,3rd quarter,10:49.0,Dion Waiters,CLE,True,3-pointer,23,41-54,'CLE',trails
41,41,41,201403160LAC,29.3,28.2,3rd quarter,10:13.0,Dion Waiters,CLE,False,3-pointer,26,41-56,'CLE',trails
42,42,42,201403160LAC,24.2,9.4,3rd quarter,9:35.0,Tristan Thompson,CLE,True,2-pointer,6,43-60,'CLE',trails
43,43,43,201403160LAC,24.2,9.0,3rd quarter,8:59.0,Tristan Thompson,CLE,False,2-pointer,6,43-62,'CLE',trails
44,44,44,201403160LAC,23.8,4.5,3rd quarter,8:35.0,Spencer Hawes,CLE,False,2-pointer,2,43-62,'CLE',trails
