,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200201070CHH,36.3,13.7,1st quarter,11:01.0,Voshon Lenard,DEN,True,2-pointer,15,2-2,'CHH',tied
1,1,1,200201070CHH,24.0,5.0,1st quarter,10:26.0,Raef LaFrentz,DEN,False,2-pointer,0,2-2,'CHH',tied
2,2,2,200201070CHH,20.5,11.3,1st quarter,10:02.0,Voshon Lenard,DEN,False,2-pointer,7,2-4,'CHH',trails
3,3,3,200201070CHH,24.0,5.0,1st quarter,8:51.0,Scott Williams,DEN,False,2-pointer,0,6-6,'CHH',tied
4,4,4,200201070CHH,35.7,29.1,1st quarter,7:39.0,James Posey,DEN,False,3-pointer,27,7-8,'CHH',trails
5,5,5,200201070CHH,36.3,16.4,1st quarter,6:50.0,Nick Van,DEN,True,2-pointer,17,9-10,'CHH',trails
6,6,6,200201070CHH,40.7,25.7,1st quarter,6:10.0,Nick Van,DEN,True,3-pointer,27,12-12,'CHH',tied
7,7,7,200201070CHH,24.0,5.0,1st quarter,5:29.0,Voshon Lenard,DEN,False,2-pointer,0,12-14,'CHH',trails
8,8,8,200201070CHH,24.0,5.0,1st quarter,4:59.0,Voshon Lenard,DEN,False,2-pointer,0,12-16,'CHH',trails
9,9,9,200201070CHH,24.0,5.0,1st quarter,4:29.0,Raef LaFrentz,DEN,False,2-pointer,0,12-16,'CHH',trails
10,10,10,200201070CHH,9.7,20.8,1st quarter,4:05.0,Nick Van,DEN,True,2-pointer,21,14-17,'CHH',trails
11,11,11,200201070CHH,38.4,28.0,1st quarter,3:35.0,Nick Van,DEN,True,3-pointer,27,17-17,'CHH',tied
12,12,12,200201070CHH,24.0,5.0,1st quarter,2:38.0,Ryan Bowen,DEN,False,2-pointer,0,18-19,'CHH',trails
13,13,13,200201070CHH,24.0,5.0,1st quarter,2:37.0,Raef LaFrentz,DEN,True,2-pointer,0,20-19,'CHH',leads
14,14,14,200201070CHH,24.0,5.0,1st quarter,1:51.0,Nick Van,DEN,False,2-pointer,0,20-19,'CHH',leads
15,15,15,200201070CHH,24.0,5.0,1st quarter,1:49.0,James Posey,DEN,True,2-pointer,0,22-19,'CHH',leads
16,16,16,200201070CHH,39.3,5.0,1st quarter,1:07.0,Nick Van,DEN,False,2-pointer,15,22-21,'CHH',leads
17,17,17,200201070CHH,24.0,5.0,1st quarter,0:45.4,Nick Van,DEN,False,2-pointer,0,22-23,'CHH',trails
18,18,18,200201070CHH,24.0,5.0,1st quarter,0:09.5,Avery Johnson,DEN,False,2-pointer,0,22-25,'CHH',trails
19,19,19,200201070CHH,40.7,25.7,1st quarter,0:00.3,Nick Van,DEN,False,3-pointer,27,24-27,'CHH',trails
20,20,20,200201070CHH,24.0,5.0,2nd quarter,10:48.0,Avery Johnson,DEN,False,2-pointer,0,25-27,'CHH',trails
21,21,21,200201070CHH,37.8,6.5,2nd quarter,10:26.0,Raef LaFrentz,DEN,True,2-pointer,14,27-29,'CHH',trails
22,22,22,200201070CHH,37.8,5.9,2nd quarter,9:43.0,Raef LaFrentz,DEN,False,2-pointer,14,27-31,'CHH',trails
23,23,23,200201070CHH,9.7,13.7,2nd quarter,8:59.0,Voshon Lenard,DEN,True,2-pointer,17,29-33,'CHH',trails
24,24,24,200201070CHH,13.9,5.0,2nd quarter,8:23.0,Nick Van,DEN,True,2-pointer,10,31-33,'CHH',trails
25,25,25,200201070CHH,40.7,14.1,2nd quarter,7:45.0,Voshon Lenard,DEN,False,2-pointer,19,31-35,'CHH',trails
26,26,26,200201070CHH,36.9,16.8,2nd quarter,7:12.0,Avery Johnson,DEN,True,2-pointer,17,33-37,'CHH',trails
27,27,27,200201070CHH,24.0,5.0,2nd quarter,6:37.0,Scott Williams,DEN,True,2-pointer,0,35-37,'CHH',trails
28,28,28,200201070CHH,24.0,5.0,2nd quarter,5:59.0,Raef LaFrentz,DEN,False,2-pointer,0,35-39,'CHH',trails
29,29,29,200201070CHH,10.6,5.0,2nd quarter,5:13.0,Scott Williams,DEN,False,2-pointer,13,35-41,'CHH',trails
30,30,30,200201070CHH,24.0,5.0,2nd quarter,4:41.0,Nick Van,DEN,False,2-pointer,0,35-41,'CHH',trails
31,31,31,200201070CHH,14.6,7.6,2nd quarter,4:17.0,Avery Johnson,DEN,False,2-pointer,10,35-43,'CHH',trails
32,32,32,200201070CHH,24.0,5.0,2nd quarter,3:56.0,Nick Van,DEN,False,2-pointer,0,35-43,'CHH',trails
33,33,33,200201070CHH,24.0,5.0,2nd quarter,3:24.0,Raef LaFrentz,DEN,False,2-pointer,0,35-43,'CHH',trails
34,34,34,200201070CHH,24.0,5.0,2nd quarter,3:14.0,Nick Van,DEN,False,2-pointer,0,35-43,'CHH',trails
35,35,35,200201070CHH,44.1,3.7,2nd quarter,2:52.0,Voshon Lenard,DEN,False,2-pointer,20,35-45,'CHH',trails
36,36,36,200201070CHH,33.6,27.4,2nd quarter,2:21.0,James Posey,DEN,False,3-pointer,24,35-47,'CHH',trails
37,37,37,200201070CHH,24.0,5.0,2nd quarter,2:16.0,Ryan Bowen,DEN,True,2-pointer,0,37-47,'CHH',trails
38,38,38,200201070CHH,22.4,13.0,2nd quarter,1:35.0,James Posey,DEN,False,2-pointer,8,37-49,'CHH',trails
