,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201903040BRK,24.7,22.8,1st quarter,11:26.0,Dirk Nowitzki,DAL,False,2-pointer,20,0-2,'DAL',trails
1,1,1,201903040BRK,27.8,27.8,1st quarter,11:02.0,Dwight Powell,DAL,True,3-pointer,25,3-4,'DAL',trails
2,2,2,201903040BRK,30.4,16.8,1st quarter,10:10.0,Jalen Brunson,DAL,True,2-pointer,15,5-4,'DAL',leads
3,3,3,201903040BRK,3.8,17.8,1st quarter,9:46.0,Luka Dončić,DAL,False,3-pointer,25,5-4,'DAL',leads
4,4,4,201903040BRK,24.9,5.3,1st quarter,9:32.0,Jalen Brunson,DAL,True,2-pointer,2,7-4,'DAL',leads
5,5,5,201903040BRK,25.4,3.6,1st quarter,8:59.0,Tim Hardaway,DAL,False,2-pointer,1,7-4,'DAL',leads
6,6,6,201903040BRK,30.2,27.8,1st quarter,8:31.0,Dirk Nowitzki,DAL,False,3-pointer,25,7-4,'DAL',leads
7,7,7,201903040BRK,27.3,21.8,1st quarter,7:58.0,Tim Hardaway,DAL,True,2-pointer,19,9-7,'DAL',leads
8,8,8,201903040BRK,32.8,9.1,1st quarter,7:03.0,Luka Dončić,DAL,False,2-pointer,11,10-9,'DAL',leads
9,9,9,201903040BRK,26.0,4.7,1st quarter,6:03.0,Dorian Finney-Smith,DAL,False,2-pointer,2,10-11,'DAL',trails
10,10,10,201903040BRK,47.3,6.5,1st quarter,5:55.0,Dorian Finney-Smith,DAL,False,3-pointer,24,10-11,'DAL',trails
11,11,11,201903040BRK,24.5,5.2,1st quarter,5:33.0,Dorian Finney-Smith,DAL,False,2-pointer,2,10-13,'DAL',trails
12,12,12,201903040BRK,26.8,29.1,1st quarter,5:23.0,Maxi Kleber,DAL,True,3-pointer,26,13-13,'DAL',tied
13,13,13,201903040BRK,28.6,11.1,1st quarter,4:57.0,Luka Dončić,DAL,True,2-pointer,9,15-13,'DAL',leads
