,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202003090ATL,6.2,21.8,1st quarter,10:48.0,Devonte' Graham,CHO,True,3-pointer,26,3-5,'CHO',trails
1,1,1,202003090ATL,35.7,26.3,1st quarter,10:17.0,Devonte' Graham,CHO,False,3-pointer,26,3-7,'CHO',trails
2,2,2,202003090ATL,14.1,22.4,1st quarter,9:37.0,Devonte' Graham,CHO,False,2-pointer,22,3-10,'CHO',trails
3,3,3,202003090ATL,30.8,24.6,1st quarter,9:05.0,Terry Rozier,CHO,True,2-pointer,22,5-12,'CHO',trails
4,4,4,202003090ATL,9.2,23.2,1st quarter,8:49.0,Terry Rozier,CHO,True,3-pointer,25,8-12,'CHO',trails
5,5,5,202003090ATL,23.4,5.8,1st quarter,8:24.0,Terry Rozier,CHO,True,2-pointer,3,10-12,'CHO',trails
6,6,6,202003090ATL,23.9,4.6,1st quarter,8:09.0,Devonte' Graham,CHO,True,2-pointer,1,12-12,'CHO',tied
7,7,7,202003090ATL,36.1,7.3,1st quarter,7:22.0,Terry Rozier,CHO,False,2-pointer,13,12-13,'CHO',trails
8,8,8,202003090ATL,21.8,12.1,1st quarter,6:51.0,Devonte' Graham,CHO,False,2-pointer,9,12-15,'CHO',trails
9,9,9,202003090ATL,23.8,5.7,1st quarter,6:19.0,Cody Zeller,CHO,True,2-pointer,2,14-15,'CHO',trails
10,10,10,202003090ATL,24.3,4.6,1st quarter,5:52.0,Cody Zeller,CHO,False,2-pointer,1,14-18,'CHO',trails
11,11,11,202003090ATL,25.0,6.4,1st quarter,5:30.0,Miles Bridges,CHO,False,2-pointer,3,14-20,'CHO',trails
12,12,12,202003090ATL,34.5,25.9,1st quarter,5:22.0,Devonte' Graham,CHO,True,3-pointer,25,17-20,'CHO',trails
13,13,13,202003090ATL,46.8,6.0,1st quarter,4:54.0,Miles Bridges,CHO,False,3-pointer,23,17-20,'CHO',trails
14,14,14,202003090ATL,44.4,18.0,1st quarter,4:14.0,Terry Rozier,CHO,True,3-pointer,25,20-23,'CHO',trails
