,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201511280CLE,24.6,3.2,1st quarter,11:45.0,Brook Lopez,BRK,True,2-pointer,0,2-0,'CLE',leads
1,1,1,201511280CLE,12.1,17.4,1st quarter,11:08.0,Thaddeus Young,BRK,False,2-pointer,18,2-0,'CLE',leads
2,2,2,201511280CLE,32.9,18.1,1st quarter,10:25.0,Joe Johnson,BRK,True,2-pointer,17,4-2,'CLE',leads
3,3,3,201511280CLE,4.8,20.5,1st quarter,10:08.0,Joe Johnson,BRK,True,3-pointer,25,7-2,'CLE',leads
4,4,4,201511280CLE,40.1,22.5,1st quarter,9:37.0,Jarrett Jack,BRK,False,3-pointer,25,7-2,'CLE',leads
5,5,5,201511280CLE,28.5,1.4,1st quarter,9:11.0,Thaddeus Young,BRK,False,2-pointer,4,7-2,'CLE',leads
6,6,6,201511280CLE,27.7,5.8,1st quarter,8:16.0,Brook Lopez,BRK,True,2-pointer,4,9-6,'CLE',leads
7,7,7,201511280CLE,22.3,3.2,1st quarter,7:51.0,Thaddeus Young,BRK,True,2-pointer,1,11-6,'CLE',leads
8,8,8,201511280CLE,22.8,2.0,1st quarter,7:26.0,Rondae Hollis-Jefferson,BRK,False,2-pointer,1,11-6,'CLE',leads
9,9,9,201511280CLE,19.8,3.7,1st quarter,6:57.0,Thaddeus Young,BRK,False,2-pointer,4,11-6,'CLE',leads
10,10,10,201511280CLE,33.6,4.6,1st quarter,6:15.0,Brook Lopez,BRK,True,2-pointer,9,13-8,'CLE',leads
11,11,11,201511280CLE,36.8,3.3,1st quarter,5:40.0,Brook Lopez,BRK,False,2-pointer,12,13-8,'CLE',leads
12,12,12,201511280CLE,22.3,27.7,1st quarter,5:14.0,Joe Johnson,BRK,False,3-pointer,24,13-10,'CLE',leads
13,13,13,201511280CLE,22.3,2.9,1st quarter,5:10.0,Brook Lopez,BRK,True,2-pointer,1,15-10,'CLE',leads
14,14,14,201511280CLE,21.0,7.6,1st quarter,4:37.0,Brook Lopez,BRK,False,2-pointer,5,15-10,'CLE',leads
15,15,15,201511280CLE,26.4,8.1,1st quarter,4:30.0,Brook Lopez,BRK,True,2-pointer,5,17-10,'CLE',leads
16,16,16,201511280CLE,22.4,3.2,1st quarter,4:04.0,Thaddeus Young,BRK,False,2-pointer,1,17-10,'CLE',leads
17,17,17,201511280CLE,8.2,3.2,1st quarter,3:55.0,Rondae Hollis-Jefferson,BRK,True,2-pointer,15,19-10,'CLE',leads
18,18,18,201511280CLE,39.3,9.5,1st quarter,3:00.0,Brook Lopez,BRK,False,2-pointer,16,19-12,'CLE',leads
19,19,19,201511280CLE,21.8,5.1,1st quarter,2:34.0,Thaddeus Young,BRK,True,2-pointer,3,21-12,'CLE',leads
20,20,20,201511280CLE,35.0,16.4,1st quarter,1:57.0,Joe Johnson,BRK,False,2-pointer,17,21-15,'CLE',leads
21,21,21,201511280CLE,8.0,24.9,1st quarter,1:19.0,Jarrett Jack,BRK,True,3-pointer,27,24-17,'CLE',leads
22,22,22,201511280CLE,15.4,5.8,1st quarter,0:48.0,Thaddeus Young,BRK,False,2-pointer,9,24-17,'CLE',leads
23,23,23,201511280CLE,20.8,23.3,1st quarter,0:45.0,Andrea Bargnani,BRK,False,2-pointer,20,24-17,'CLE',leads
