,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201803230CHI,12.9,19.5,1st quarter,11:47.0,Eric Bledsoe,MIL,True,2-pointer,19,2-0,'CHI',leads
1,1,1,201803230CHI,21.1,3.4,1st quarter,11:04.0,John Henson,MIL,False,2-pointer,2,2-0,'CHI',leads
2,2,2,201803230CHI,7.6,4.8,1st quarter,10:29.0,Jabari Parker,MIL,True,2-pointer,16,4-3,'CHI',leads
3,3,3,201803230CHI,11.9,25.1,1st quarter,10:07.0,Sterling Brown,MIL,False,3-pointer,25,4-6,'CHI',trails
4,4,4,201803230CHI,5.0,19.5,1st quarter,9:17.0,Sterling Brown,MIL,False,3-pointer,25,4-11,'CHI',trails
5,5,5,201803230CHI,9.0,12.4,1st quarter,8:58.0,Jabari Parker,MIL,False,2-pointer,17,4-13,'CHI',trails
6,6,6,201803230CHI,38.4,23.2,1st quarter,8:18.0,Brandon Jennings,MIL,True,3-pointer,24,7-15,'CHI',trails
7,7,7,201803230CHI,29.1,27.1,1st quarter,7:56.0,Khris Middleton,MIL,False,3-pointer,24,7-15,'CHI',trails
8,8,8,201803230CHI,13.1,27.1,1st quarter,7:09.0,Khris Middleton,MIL,False,3-pointer,26,7-15,'CHI',trails
9,9,9,201803230CHI,47.3,6.1,1st quarter,7:02.0,Jason Terry,MIL,True,3-pointer,23,10-15,'CHI',trails
10,10,10,201803230CHI,38.7,3.4,1st quarter,6:29.0,Brandon Jennings,MIL,False,2-pointer,14,10-15,'CHI',trails
11,11,11,201803230CHI,17.9,8.7,1st quarter,6:08.0,John Henson,MIL,False,2-pointer,8,10-15,'CHI',trails
12,12,12,201803230CHI,22.9,3.8,1st quarter,6:00.0,Khris Middleton,MIL,True,2-pointer,1,12-15,'CHI',trails
13,13,13,201803230CHI,37.4,23.2,1st quarter,5:22.0,Jason Terry,MIL,True,3-pointer,24,15-17,'CHI',trails
14,14,14,201803230CHI,36.4,2.9,1st quarter,4:54.0,Tony Snell,MIL,True,2-pointer,12,17-20,'CHI',trails
15,15,15,201803230CHI,22.3,4.1,1st quarter,4:28.0,Thon Maker,MIL,False,2-pointer,2,17-21,'CHI',trails
