,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200504140CLE,41.6,2.9,1st quarter,11:30.0,Kurt Thomas,NYK,False,2-pointer,18,0-2,'NYK',trails
1,1,1,200504140CLE,38.3,14.9,1st quarter,11:07.0,Jamal Crawford,NYK,True,2-pointer,17,2-4,'NYK',trails
2,2,2,200504140CLE,2.6,2.2,1st quarter,10:26.0,Tim Thomas,NYK,True,2-pointer,22,4-6,'NYK',trails
3,3,3,200504140CLE,22.4,29.8,1st quarter,9:51.0,Stephon Marbury,NYK,False,3-pointer,25,4-8,'NYK',trails
4,4,4,200504140CLE,15.6,8.5,1st quarter,9:29.0,Tim Thomas,NYK,False,2-pointer,9,4-8,'NYK',trails
5,5,5,200504140CLE,23.0,6.0,1st quarter,8:57.0,Mike Sweetney,NYK,True,2-pointer,1,6-10,'NYK',trails
6,6,6,200504140CLE,23.4,5.3,1st quarter,8:26.0,Stephon Marbury,NYK,True,2-pointer,1,8-10,'NYK',trails
7,7,7,200504140CLE,5.1,3.4,1st quarter,7:51.0,Kurt Thomas,NYK,True,2-pointer,19,10-12,'NYK',trails
8,8,8,200504140CLE,-0.1,3.2,1st quarter,7:11.0,Tim Thomas,NYK,True,3-pointer,24,13-15,'NYK',trails
9,9,9,200504140CLE,-0.1,2.9,1st quarter,6:41.0,Tim Thomas,NYK,True,3-pointer,24,16-15,'NYK',leads
10,10,10,200504140CLE,41.4,2.6,1st quarter,6:00.0,Kurt Thomas,NYK,True,2-pointer,18,18-17,'NYK',leads
11,11,11,200504140CLE,24.1,4.4,1st quarter,5:15.0,Mike Sweetney,NYK,True,2-pointer,1,20-19,'NYK',leads
12,12,12,200504140CLE,23.5,4.7,1st quarter,4:32.0,Mike Sweetney,NYK,True,2-pointer,1,22-21,'NYK',leads
13,13,13,200504140CLE,24.0,4.4,1st quarter,3:51.0,Stephon Marbury,NYK,True,2-pointer,1,24-23,'NYK',leads
14,14,14,200504140CLE,40.4,24.4,1st quarter,3:27.0,Jamal Crawford,NYK,False,3-pointer,25,24-23,'NYK',leads
15,15,15,200504140CLE,35.0,18.0,1st quarter,3:03.0,Stephon Marbury,NYK,False,2-pointer,17,24-23,'NYK',leads
16,16,16,200504140CLE,6.1,3.4,1st quarter,2:55.0,Kurt Thomas,NYK,False,2-pointer,18,24-23,'NYK',leads
17,17,17,200504140CLE,22.7,5.7,1st quarter,2:43.0,Jamal Crawford,NYK,True,2-pointer,1,26-23,'NYK',leads
18,18,18,200504140CLE,24.8,5.8,1st quarter,2:05.0,Mike Sweetney,NYK,False,2-pointer,1,26-25,'NYK',leads
19,19,19,200504140CLE,47.0,9.9,1st quarter,1:44.0,Stephon Marbury,NYK,True,3-pointer,24,29-25,'NYK',leads
20,20,20,200504140CLE,39.9,2.6,1st quarter,0:12.9,Kurt Thomas,NYK,False,2-pointer,16,29-28,'NYK',leads
21,21,21,200504140CLE,39.6,13.1,2nd quarter,11:38.0,Maurice Taylor,NYK,False,2-pointer,18,29-28,'NYK',leads
22,22,22,200504140CLE,23.7,22.3,2nd quarter,11:31.0,Jamal Crawford,NYK,True,2-pointer,17,31-28,'NYK',leads
23,23,23,200504140CLE,8.6,2.7,2nd quarter,10:29.0,Kurt Thomas,NYK,False,2-pointer,16,31-28,'NYK',leads
24,24,24,200504140CLE,21.9,13.9,2nd quarter,10:04.0,Maurice Taylor,NYK,True,2-pointer,9,33-29,'NYK',leads
25,25,25,200504140CLE,40.1,2.1,2nd quarter,9:15.0,Malik Rose,NYK,False,2-pointer,16,33-33,'NYK',tied
26,26,26,200504140CLE,15.0,29.3,2nd quarter,8:51.0,Jamal Crawford,NYK,True,3-pointer,26,36-33,'NYK',leads
27,27,27,200504140CLE,8.6,8.3,2nd quarter,8:00.0,Jermaine Jackson,NYK,False,2-pointer,16,36-33,'NYK',leads
28,28,28,200504140CLE,21.4,5.0,2nd quarter,6:29.0,Jerome Williams,NYK,False,2-pointer,3,38-37,'NYK',leads
29,29,29,200504140CLE,9.2,14.2,2nd quarter,6:26.0,Malik Rose,NYK,False,2-pointer,17,38-37,'NYK',leads
30,30,30,200504140CLE,23.4,30.3,2nd quarter,6:02.0,Jamal Crawford,NYK,False,3-pointer,25,38-37,'NYK',leads
31,31,31,200504140CLE,9.2,20.0,2nd quarter,5:42.0,Jermaine Jackson,NYK,True,2-pointer,21,40-37,'NYK',leads
32,32,32,200504140CLE,37.1,8.3,2nd quarter,4:46.0,Maurice Taylor,NYK,False,2-pointer,14,41-37,'NYK',leads
33,33,33,200504140CLE,40.3,2.6,2nd quarter,4:08.0,Malik Rose,NYK,False,2-pointer,16,41-39,'NYK',leads
34,34,34,200504140CLE,38.8,25.2,2nd quarter,3:35.0,Stephon Marbury,NYK,True,3-pointer,25,44-41,'NYK',leads
35,35,35,200504140CLE,11.2,21.0,2nd quarter,2:29.0,Maurice Taylor,NYK,False,2-pointer,20,45-43,'NYK',leads
