,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201704060ATL,47.2,3.3,1st quarter,11:27.0,Isaiah Thomas,BOS,True,3-pointer,23,3-0,'BOS',leads
1,1,1,201704060ATL,11.0,17.6,1st quarter,10:46.0,Avery Bradley,BOS,True,2-pointer,19,5-3,'BOS',leads
2,2,2,201704060ATL,26.7,21.3,1st quarter,8:55.0,Avery Bradley,BOS,False,2-pointer,18,7-7,'BOS',tied
3,3,3,201704060ATL,47.8,4.8,1st quarter,8:13.0,Amir Johnson,BOS,False,3-pointer,23,7-7,'BOS',tied
4,4,4,201704060ATL,31.1,5.6,1st quarter,7:38.0,Jae Crowder,BOS,True,2-pointer,7,9-10,'BOS',trails
5,5,5,201704060ATL,47.5,3.2,1st quarter,7:07.0,Avery Bradley,BOS,False,3-pointer,23,9-13,'BOS',trails
6,6,6,201704060ATL,46.8,6.6,1st quarter,6:44.0,Avery Bradley,BOS,True,3-pointer,23,12-15,'BOS',trails
7,7,7,201704060ATL,15.6,25.8,1st quarter,6:04.0,Avery Bradley,BOS,False,3-pointer,24,12-18,'BOS',trails
8,8,8,201704060ATL,28.8,21.3,1st quarter,5:16.0,Al Horford,BOS,False,2-pointer,18,14-20,'BOS',trails
9,9,9,201704060ATL,23.8,27.4,1st quarter,4:54.0,Kelly Olynyk,BOS,False,3-pointer,24,14-20,'BOS',trails
10,10,10,201704060ATL,22.9,3.0,1st quarter,4:36.0,Isaiah Thomas,BOS,True,2-pointer,1,16-20,'BOS',trails
11,11,11,201704060ATL,41.3,20.0,1st quarter,4:01.0,Avery Bradley,BOS,False,3-pointer,24,16-20,'BOS',trails
12,12,12,201704060ATL,25.0,13.5,1st quarter,3:36.0,Kelly Olynyk,BOS,True,2-pointer,10,18-20,'BOS',trails
13,13,13,201704060ATL,0.7,4.8,1st quarter,3:08.0,Avery Bradley,BOS,False,3-pointer,23,18-22,'BOS',trails
14,14,14,201704060ATL,22.8,3.7,1st quarter,1:08.0,Amir Johnson,BOS,False,2-pointer,1,18-28,'BOS',trails
15,15,15,201704060ATL,24.9,4.1,1st quarter,0:36.0,Jaylen Brown,BOS,False,2-pointer,1,18-32,'BOS',trails
16,16,16,201704060ATL,3.6,16.9,1st quarter,0:33.0,Marcus Smart,BOS,True,3-pointer,24,21-32,'BOS',trails
17,17,17,201704060ATL,16.9,26.4,1st quarter,0:03.0,Marcus Smart,BOS,True,3-pointer,24,24-32,'BOS',trails
18,18,18,201704060ATL,40.9,19.9,2nd quarter,11:48.0,Kelly Olynyk,BOS,False,3-pointer,23,24-32,'BOS',trails
19,19,19,201704060ATL,30.6,26.2,2nd quarter,11:14.0,Jae Crowder,BOS,True,3-pointer,24,27-32,'BOS',trails
20,20,20,201704060ATL,22.0,4.1,2nd quarter,10:42.0,Jae Crowder,BOS,False,2-pointer,2,27-34,'BOS',trails
21,21,21,201704060ATL,41.4,21.3,2nd quarter,10:16.0,Jae Crowder,BOS,True,3-pointer,25,30-36,'BOS',trails
22,22,22,201704060ATL,25.9,3.8,2nd quarter,9:37.0,Jae Crowder,BOS,True,2-pointer,2,32-36,'BOS',trails
23,23,23,201704060ATL,1.3,4.8,2nd quarter,9:03.0,Jaylen Brown,BOS,True,3-pointer,22,35-36,'BOS',trails
24,24,24,201704060ATL,30.1,26.9,2nd quarter,8:35.0,Marcus Smart,BOS,False,3-pointer,24,35-36,'BOS',trails
25,25,25,201704060ATL,1.3,6.6,2nd quarter,7:50.0,Jae Crowder,BOS,True,3-pointer,22,38-38,'BOS',tied
26,26,26,201704060ATL,4.6,10.5,2nd quarter,7:12.0,Avery Bradley,BOS,False,2-pointer,20,38-40,'BOS',trails
27,27,27,201704060ATL,9.0,21.8,2nd quarter,6:49.0,Marcus Smart,BOS,True,3-pointer,24,41-42,'BOS',trails
28,28,28,201704060ATL,23.8,2.9,2nd quarter,6:17.0,Avery Bradley,BOS,True,2-pointer,0,43-44,'BOS',trails
29,29,29,201704060ATL,2.6,15.4,2nd quarter,5:42.0,Kelly Olynyk,BOS,False,3-pointer,24,44-46,'BOS',trails
30,30,30,201704060ATL,17.4,27.2,2nd quarter,5:25.0,Jae Crowder,BOS,False,3-pointer,25,44-46,'BOS',trails
31,31,31,201704060ATL,24.9,13.5,2nd quarter,5:01.0,Isaiah Thomas,BOS,False,2-pointer,10,44-48,'BOS',trails
32,32,32,201704060ATL,23.6,3.3,2nd quarter,4:19.0,Isaiah Thomas,BOS,False,2-pointer,0,44-51,'BOS',trails
33,33,33,201704060ATL,0.5,5.1,2nd quarter,3:54.0,Kelly Olynyk,BOS,False,3-pointer,23,44-54,'BOS',trails
34,34,34,201704060ATL,25.7,12.0,2nd quarter,3:50.0,Isaiah Thomas,BOS,True,2-pointer,9,46-54,'BOS',trails
35,35,35,201704060ATL,24.1,22.8,2nd quarter,3:24.0,Avery Bradley,BOS,False,2-pointer,19,46-56,'BOS',trails
36,36,36,201704060ATL,19.2,18.9,2nd quarter,3:00.0,Isaiah Thomas,BOS,True,2-pointer,16,48-58,'BOS',trails
37,37,37,201704060ATL,14.8,23.8,2nd quarter,2:41.0,Jae Crowder,BOS,True,2-pointer,22,51-58,'BOS',trails
38,38,38,201704060ATL,23.3,2.9,2nd quarter,1:41.0,Isaiah Thomas,BOS,False,2-pointer,0,53-63,'BOS',trails
39,39,39,201704060ATL,47.2,6.1,2nd quarter,1:05.0,Marcus Smart,BOS,False,3-pointer,23,53-65,'BOS',trails
40,40,40,201704060ATL,40.1,23.3,2nd quarter,0:00.0,Marcus Smart,BOS,False,3-pointer,25,55-71,'BOS',trails
41,41,41,201704060ATL,10.7,4.1,3rd quarter,11:42.0,Al Horford,BOS,False,2-pointer,13,55-71,'BOS',trails
42,42,42,201704060ATL,16.6,16.6,3rd quarter,11:09.0,Al Horford,BOS,False,2-pointer,15,55-71,'BOS',trails
43,43,43,201704060ATL,47.8,5.6,3rd quarter,10:44.0,Isaiah Thomas,BOS,False,3-pointer,23,55-71,'BOS',trails
44,44,44,201704060ATL,47.5,8.6,3rd quarter,10:07.0,Isaiah Thomas,BOS,True,3-pointer,24,58-74,'BOS',trails
45,45,45,201704060ATL,35.2,25.3,3rd quarter,9:17.0,Jae Crowder,BOS,True,3-pointer,24,61-76,'BOS',trails
46,46,46,201704060ATL,24.1,3.7,3rd quarter,8:09.0,Jae Crowder,BOS,True,2-pointer,0,63-79,'BOS',trails
47,47,47,201704060ATL,0.2,5.3,3rd quarter,7:49.0,Avery Bradley,BOS,False,3-pointer,23,63-81,'BOS',trails
48,48,48,201704060ATL,22.6,10.0,3rd quarter,7:08.0,Al Horford,BOS,False,2-pointer,7,63-83,'BOS',trails
49,49,49,201704060ATL,24.0,8.1,3rd quarter,7:06.0,Al Horford,BOS,True,2-pointer,5,65-83,'BOS',trails
50,50,50,201704060ATL,47.6,6.6,3rd quarter,6:39.0,Jonas Jerebko,BOS,False,3-pointer,23,65-83,'BOS',trails
51,51,51,201704060ATL,7.1,21.8,3rd quarter,6:31.0,Isaiah Thomas,BOS,True,3-pointer,25,68-83,'BOS',trails
52,52,52,201704060ATL,20.8,10.5,3rd quarter,5:32.0,Isaiah Thomas,BOS,False,2-pointer,8,70-87,'BOS',trails
53,53,53,201704060ATL,24.9,2.9,3rd quarter,5:30.0,Jonas Jerebko,BOS,True,2-pointer,0,72-87,'BOS',trails
54,54,54,201704060ATL,25.2,12.7,3rd quarter,4:55.0,Marcus Smart,BOS,False,2-pointer,9,72-87,'BOS',trails
55,55,55,201704060ATL,1.2,8.1,3rd quarter,4:02.0,Marcus Smart,BOS,True,3-pointer,23,75-89,'BOS',trails
56,56,56,201704060ATL,23.1,2.9,3rd quarter,3:33.0,Isaiah Thomas,BOS,True,2-pointer,0,77-92,'BOS',trails
57,57,57,201704060ATL,32.9,26.2,3rd quarter,3:14.0,Isaiah Thomas,BOS,False,3-pointer,24,77-92,'BOS',trails
58,58,58,201704060ATL,16.7,21.0,3rd quarter,2:35.0,Jae Crowder,BOS,False,2-pointer,19,77-95,'BOS',trails
59,59,59,201704060ATL,6.7,3.7,3rd quarter,1:46.0,Jaylen Brown,BOS,True,2-pointer,17,81-96,'BOS',trails
60,60,60,201704060ATL,23.1,3.7,3rd quarter,0:56.0,Kelly Olynyk,BOS,True,2-pointer,1,84-96,'BOS',trails
61,61,61,201704060ATL,24.9,3.8,3rd quarter,0:30.0,Jae Crowder,BOS,True,2-pointer,1,86-99,'BOS',trails
62,62,62,201704060ATL,1.5,10.0,3rd quarter,0:00.0,Marcus Smart,BOS,True,3-pointer,23,89-99,'BOS',trails
63,63,63,201704060ATL,23.2,17.9,4th quarter,11:10.0,Kelly Olynyk,BOS,False,2-pointer,14,90-101,'BOS',trails
64,64,64,201704060ATL,6.4,20.8,4th quarter,11:00.0,Marcus Smart,BOS,False,3-pointer,25,90-101,'BOS',trails
65,65,65,201704060ATL,37.8,24.8,4th quarter,9:53.0,Jae Crowder,BOS,False,3-pointer,25,91-103,'BOS',trails
66,66,66,201704060ATL,23.8,4.6,4th quarter,9:30.0,Avery Bradley,BOS,False,2-pointer,1,91-103,'BOS',trails
67,67,67,201704060ATL,8.2,3.7,4th quarter,9:12.0,Avery Bradley,BOS,False,2-pointer,15,91-103,'BOS',trails
68,68,68,201704060ATL,25.4,27.2,4th quarter,8:01.0,Kelly Olynyk,BOS,False,3-pointer,24,93-103,'BOS',trails
69,69,69,201704060ATL,23.6,3.7,4th quarter,7:54.0,Avery Bradley,BOS,True,2-pointer,0,95-103,'BOS',trails
70,70,70,201704060ATL,26.2,2.9,4th quarter,7:29.0,Isaiah Thomas,BOS,False,2-pointer,2,95-105,'BOS',trails
71,71,71,201704060ATL,25.7,4.1,4th quarter,7:23.0,Avery Bradley,BOS,False,2-pointer,2,95-105,'BOS',trails
72,72,72,201704060ATL,8.0,21.8,4th quarter,7:17.0,Jaylen Brown,BOS,False,3-pointer,24,95-105,'BOS',trails
73,73,73,201704060ATL,25.0,13.0,4th quarter,6:51.0,Jaylen Brown,BOS,False,2-pointer,10,95-105,'BOS',trails
74,74,74,201704060ATL,23.1,3.2,4th quarter,6:24.0,Isaiah Thomas,BOS,False,2-pointer,0,95-107,'BOS',trails
75,75,75,201704060ATL,17.0,27.4,4th quarter,6:08.0,Al Horford,BOS,False,3-pointer,25,95-107,'BOS',trails
76,76,76,201704060ATL,28.5,26.7,4th quarter,5:45.0,Isaiah Thomas,BOS,False,3-pointer,24,96-109,'BOS',trails
77,77,77,201704060ATL,11.8,21.3,4th quarter,4:54.0,Al Horford,BOS,False,2-pointer,21,98-111,'BOS',trails
78,78,78,201704060ATL,24.9,4.1,4th quarter,4:21.0,Avery Bradley,BOS,True,2-pointer,1,101-111,'BOS',trails
79,79,79,201704060ATL,36.3,24.0,4th quarter,3:53.0,Avery Bradley,BOS,False,3-pointer,24,101-111,'BOS',trails
80,80,80,201704060ATL,25.9,2.9,4th quarter,3:51.0,Marcus Smart,BOS,True,2-pointer,1,103-111,'BOS',trails
81,81,81,201704060ATL,38.3,23.3,4th quarter,3:22.0,Jae Crowder,BOS,False,3-pointer,24,103-111,'BOS',trails
82,82,82,201704060ATL,23.9,3.2,4th quarter,2:55.0,Avery Bradley,BOS,True,2-pointer,0,105-111,'BOS',trails
83,83,83,201704060ATL,23.3,3.8,4th quarter,2:27.0,Isaiah Thomas,BOS,False,2-pointer,1,105-113,'BOS',trails
84,84,84,201704060ATL,24.4,2.9,4th quarter,2:26.0,Isaiah Thomas,BOS,True,2-pointer,0,107-113,'BOS',trails
85,85,85,201704060ATL,0.8,4.1,4th quarter,1:26.0,Avery Bradley,BOS,False,3-pointer,23,108-116,'BOS',trails
86,86,86,201704060ATL,0.3,3.7,4th quarter,0:55.0,Isaiah Thomas,BOS,True,3-pointer,23,111-116,'BOS',trails
87,87,87,201704060ATL,35.7,24.0,4th quarter,0:48.0,Isaiah Thomas,BOS,False,3-pointer,24,111-116,'BOS',trails
88,88,88,201704060ATL,23.1,3.7,4th quarter,0:34.0,Isaiah Thomas,BOS,True,2-pointer,1,113-119,'BOS',trails
89,89,89,201704060ATL,28.0,27.4,4th quarter,0:17.0,Al Horford,BOS,False,3-pointer,25,116-123,'BOS',trails
90,90,90,201704060ATL,47.8,4.8,1st quarter,11:04.0,Taurean Prince,ATL,True,3-pointer,23,3-3,'BOS',tied
91,91,91,201704060ATL,19.8,10.5,1st quarter,10:20.0,Taurean Prince,ATL,True,2-pointer,8,5-5,'BOS',tied
