,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201301140BOS,24.6,5.0,1st quarter,11:02.0,Michael Kidd-Gilchrist,CHA,True,2-pointer,1,2-2,'CHA',tied
1,1,1,201301140BOS,17.0,10.0,1st quarter,10:25.0,Gerald Henderson,CHA,False,2-pointer,9,2-4,'CHA',trails
2,2,2,201301140BOS,32.8,24.4,1st quarter,9:51.0,Michael Kidd-Gilchrist,CHA,False,2-pointer,21,2-6,'CHA',trails
3,3,3,201301140BOS,12.9,28.6,1st quarter,9:19.0,Kemba Walker,CHA,False,3-pointer,26,2-9,'CHA',trails
4,4,4,201301140BOS,23.5,6.4,1st quarter,8:59.0,Kemba Walker,CHA,False,2-pointer,1,2-9,'CHA',trails
5,5,5,201301140BOS,17.0,18.4,1st quarter,8:42.0,Gerald Henderson,CHA,False,2-pointer,15,2-11,'CHA',trails
6,6,6,201301140BOS,21.6,5.6,1st quarter,8:13.0,Michael Kidd-Gilchrist,CHA,False,2-pointer,2,2-11,'CHA',trails
7,7,7,201301140BOS,25.7,5.7,1st quarter,8:06.0,Kemba Walker,CHA,False,2-pointer,2,2-11,'CHA',trails
8,8,8,201301140BOS,24.4,17.6,1st quarter,8:04.0,Bismack Biyombo,CHA,False,2-pointer,13,2-11,'CHA',trails
9,9,9,201301140BOS,25.0,4.4,1st quarter,8:02.0,Gerald Henderson,CHA,False,2-pointer,1,2-11,'CHA',trails
10,10,10,201301140BOS,36.4,12.4,1st quarter,7:26.0,Hakim Warrick,CHA,False,2-pointer,14,2-13,'CHA',trails
11,11,11,201301140BOS,24.2,9.5,1st quarter,7:20.0,Bismack Biyombo,CHA,False,2-pointer,5,2-13,'CHA',trails
12,12,12,201301140BOS,24.1,4.5,1st quarter,7:16.0,Hakim Warrick,CHA,True,2-pointer,1,4-13,'CHA',trails
13,13,13,201301140BOS,22.2,6.2,1st quarter,6:59.0,Kemba Walker,CHA,True,2-pointer,2,6-13,'CHA',trails
14,14,14,201301140BOS,31.2,13.3,1st quarter,6:19.0,Kemba Walker,CHA,False,2-pointer,11,6-13,'CHA',trails
15,15,15,201301140BOS,22.9,4.8,1st quarter,5:19.0,Hakim Warrick,CHA,True,2-pointer,1,10-19,'CHA',trails
16,16,16,201301140BOS,11.3,7.6,1st quarter,4:56.0,Ben Gordon,CHA,False,2-pointer,13,10-21,'CHA',trails
17,17,17,201301140BOS,14.8,24.0,1st quarter,4:49.0,Ben Gordon,CHA,True,2-pointer,21,12-21,'CHA',trails
18,18,18,201301140BOS,24.1,31.0,1st quarter,4:03.0,Ben Gordon,CHA,False,3-pointer,26,12-23,'CHA',trails
19,19,19,201301140BOS,18.1,4.8,1st quarter,3:49.0,Ben Gordon,CHA,False,2-pointer,6,12-23,'CHA',trails
20,20,20,201301140BOS,22.4,5.3,1st quarter,3:08.0,Ramon Sessions,CHA,True,2-pointer,2,15-23,'CHA',trails
