,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202112040BRK,1.1,7.9,1st quarter,11:24.0,Alex Caruso,CHI,False,3-pointer,23,0-3,'CHI',trails
1,1,1,202112040BRK,10.6,9.8,1st quarter,10:52.0,Nikola Vučević,CHI,False,2-pointer,15,0-3,'CHI',trails
2,2,2,202112040BRK,0.9,8.0,1st quarter,10:27.0,Alex Caruso,CHI,False,3-pointer,24,0-3,'CHI',trails
3,3,3,202112040BRK,6.2,20.3,1st quarter,9:49.0,DeMar DeRozan,CHI,False,3-pointer,25,0-6,'CHI',trails
4,4,4,202112040BRK,10.2,15.8,1st quarter,9:23.0,Nikola Vučević,CHI,True,2-pointer,19,2-9,'CHI',trails
5,5,5,202112040BRK,23.1,21.3,1st quarter,8:54.0,DeMar DeRozan,CHI,True,2-pointer,18,4-9,'CHI',trails
6,6,6,202112040BRK,24.2,21.5,1st quarter,8:08.0,Zach LaVine,CHI,True,2-pointer,18,6-11,'CHI',trails
7,7,7,202112040BRK,31.8,28.5,1st quarter,7:31.0,Zach LaVine,CHI,False,3-pointer,26,6-13,'CHI',trails
8,8,8,202112040BRK,1.3,7.0,1st quarter,7:04.0,Alex Caruso,CHI,True,3-pointer,23,9-13,'CHI',trails
9,9,9,202112040BRK,47.6,2.6,1st quarter,6:46.0,Alex Caruso,CHI,True,3-pointer,24,12-13,'CHI',trails
10,10,10,202112040BRK,24.4,4.4,1st quarter,6:14.0,Nikola Vučević,CHI,False,2-pointer,1,12-15,'CHI',trails
11,11,11,202112040BRK,34.1,8.0,1st quarter,5:29.0,Zach LaVine,CHI,True,2-pointer,11,14-18,'CHI',trails
12,12,12,202112040BRK,34.7,15.6,1st quarter,5:02.0,DeMar DeRozan,CHI,False,2-pointer,16,14-18,'CHI',trails
13,13,13,202112040BRK,27.3,28.8,1st quarter,4:43.0,Nikola Vučević,CHI,False,3-pointer,26,14-20,'CHI',trails
14,14,14,202112040BRK,46.3,1.2,1st quarter,4:36.0,Zach LaVine,CHI,False,3-pointer,22,14-20,'CHI',trails
15,15,15,202112040BRK,4.4,4.2,1st quarter,3:38.0,Zach LaVine,CHI,True,2-pointer,20,18-23,'CHI',trails
16,16,16,202112040BRK,46.6,1.8,1st quarter,3:18.0,Lonzo Ball,CHI,True,3-pointer,23,21-25,'CHI',trails
17,17,17,202112040BRK,39.8,22.9,1st quarter,2:52.0,Zach LaVine,CHI,False,3-pointer,25,21-25,'CHI',trails
18,18,18,202112040BRK,23.4,3.8,1st quarter,2:01.0,Nikola Vučević,CHI,True,2-pointer,1,23-30,'CHI',trails
19,19,19,202112040BRK,1.0,5.8,1st quarter,1:31.0,Derrick Jones,CHI,True,3-pointer,23,26-30,'CHI',trails
20,20,20,202112040BRK,22.9,22.1,1st quarter,0:41.0,DeMar DeRozan,CHI,True,2-pointer,19,28-32,'CHI',trails
21,21,21,202112040BRK,0.7,3.4,1st quarter,0:09.0,Troy Brown,CHI,False,3-pointer,23,28-34,'CHI',trails
22,22,22,202112040BRK,45.6,14.9,2nd quarter,11:42.0,Derrick Jones,CHI,True,3-pointer,25,31-34,'CHI',trails
23,23,23,202112040BRK,46.8,2.3,2nd quarter,11:16.0,Troy Brown,CHI,False,3-pointer,23,31-34,'CHI',trails
24,24,24,202112040BRK,24.5,16.2,2nd quarter,9:57.0,DeMar DeRozan,CHI,True,2-pointer,13,34-38,'CHI',trails
25,25,25,202112040BRK,24.2,3.4,2nd quarter,8:48.0,Troy Brown,CHI,False,2-pointer,0,35-40,'CHI',trails
26,26,26,202112040BRK,24.2,5.1,2nd quarter,8:20.0,Ayo Dosunmu,CHI,True,2-pointer,2,37-42,'CHI',trails
27,27,27,202112040BRK,23.1,4.8,2nd quarter,7:55.0,DeMar DeRozan,CHI,True,2-pointer,2,39-42,'CHI',trails
28,28,28,202112040BRK,19.7,19.3,2nd quarter,7:30.0,DeMar DeRozan,CHI,False,2-pointer,17,39-42,'CHI',trails
29,29,29,202112040BRK,17.6,28.3,2nd quarter,6:51.0,Nikola Vučević,CHI,True,3-pointer,26,42-42,'CHI',tied
30,30,30,202112040BRK,23.8,29.4,2nd quarter,5:55.0,Lonzo Ball,CHI,False,3-pointer,26,42-42,'CHI',tied
31,31,31,202112040BRK,23.6,3.9,2nd quarter,5:29.0,Zach LaVine,CHI,False,2-pointer,1,42-44,'CHI',trails
32,32,32,202112040BRK,27.6,6.4,2nd quarter,4:58.0,Nikola Vučević,CHI,True,2-pointer,5,44-46,'CHI',trails
33,33,33,202112040BRK,19.2,22.0,2nd quarter,4:17.0,Zach LaVine,CHI,False,2-pointer,19,45-46,'CHI',trails
34,34,34,202112040BRK,23.4,3.7,2nd quarter,3:57.0,Zach LaVine,CHI,True,2-pointer,1,47-46,'CHI',leads
35,35,35,202112040BRK,29.2,22.1,2nd quarter,3:26.0,DeMar DeRozan,CHI,False,2-pointer,20,47-48,'CHI',trails
36,36,36,202112040BRK,25.4,6.0,2nd quarter,2:54.0,Derrick Jones,CHI,False,2-pointer,3,47-50,'CHI',trails
37,37,37,202112040BRK,12.4,25.8,2nd quarter,2:23.0,Lonzo Ball,CHI,False,3-pointer,25,47-52,'CHI',trails
38,38,38,202112040BRK,12.5,11.6,2nd quarter,1:50.0,Nikola Vučević,CHI,False,2-pointer,14,47-54,'CHI',trails
39,39,39,202112040BRK,46.8,4.7,2nd quarter,1:22.0,DeMar DeRozan,CHI,True,3-pointer,23,50-54,'CHI',trails
40,40,40,202112040BRK,36.5,16.9,2nd quarter,0:43.0,DeMar DeRozan,CHI,True,2-pointer,19,52-54,'CHI',trails
41,41,41,202112040BRK,0.9,2.2,2nd quarter,0:03.0,Lonzo Ball,CHI,False,3-pointer,23,52-56,'CHI',trails
42,42,42,202112040BRK,13.5,10.8,2nd quarter,0:00.0,Lonzo Ball,CHI,False,2-pointer,13,52-56,'CHI',trails
43,43,43,202112040BRK,9.2,3.1,3rd quarter,11:44.0,Nikola Vučević,CHI,False,2-pointer,15,52-56,'CHI',trails
44,44,44,202112040BRK,25.6,15.7,3rd quarter,11:21.0,DeMar DeRozan,CHI,False,2-pointer,13,52-58,'CHI',trails
45,45,45,202112040BRK,16.6,27.3,3rd quarter,10:42.0,Zach LaVine,CHI,False,3-pointer,25,52-60,'CHI',trails
46,46,46,202112040BRK,18.9,13.2,3rd quarter,10:14.0,Zach LaVine,CHI,True,2-pointer,11,54-60,'CHI',trails
47,47,47,202112040BRK,13.4,25.8,3rd quarter,9:28.0,Zach LaVine,CHI,False,3-pointer,25,56-60,'CHI',trails
48,48,48,202112040BRK,24.2,3.4,3rd quarter,9:04.0,DeMar DeRozan,CHI,True,2-pointer,0,58-62,'CHI',trails
49,49,49,202112040BRK,13.7,4.2,3rd quarter,8:35.0,DeMar DeRozan,CHI,False,2-pointer,10,58-62,'CHI',trails
50,50,50,202112040BRK,43.1,19.8,3rd quarter,8:02.0,Lonzo Ball,CHI,False,3-pointer,25,58-64,'CHI',trails
51,51,51,202112040BRK,23.0,27.9,3rd quarter,7:26.0,Nikola Vučević,CHI,False,3-pointer,25,58-66,'CHI',trails
52,52,52,202112040BRK,24.4,2.9,3rd quarter,7:22.0,Lonzo Ball,CHI,True,2-pointer,1,60-66,'CHI',trails
53,53,53,202112040BRK,24.9,2.7,3rd quarter,5:47.0,Zach LaVine,CHI,False,2-pointer,1,62-71,'CHI',trails
54,54,54,202112040BRK,24.8,3.6,3rd quarter,5:04.0,Nikola Vučević,CHI,True,2-pointer,1,64-71,'CHI',trails
55,55,55,202112040BRK,15.7,22.1,3rd quarter,4:40.0,Nikola Vučević,CHI,False,2-pointer,21,64-73,'CHI',trails
56,56,56,202112040BRK,15.2,11.0,3rd quarter,3:35.0,Zach LaVine,CHI,True,2-pointer,12,68-73,'CHI',trails
57,57,57,202112040BRK,24.7,3.7,3rd quarter,3:13.0,Ayo Dosunmu,CHI,True,2-pointer,1,70-73,'CHI',trails
58,58,58,202112040BRK,24.3,22.0,3rd quarter,2:28.0,Zach LaVine,CHI,False,2-pointer,19,71-75,'CHI',trails
59,59,59,202112040BRK,1.2,-0.7,3rd quarter,2:06.0,Derrick Jones,CHI,False,3-pointer,23,71-77,'CHI',trails
60,60,60,202112040BRK,25.9,3.7,3rd quarter,1:42.0,Ayo Dosunmu,CHI,True,2-pointer,2,73-77,'CHI',trails
61,61,61,202112040BRK,25.4,3.2,3rd quarter,1:13.0,Tony Bradley,CHI,True,2-pointer,1,75-80,'CHI',trails
62,62,62,202112040BRK,15.2,27.0,3rd quarter,0:05.0,Zach LaVine,CHI,True,3-pointer,25,79-80,'CHI',trails
63,63,63,202112040BRK,24.7,16.8,4th quarter,11:30.0,DeMar DeRozan,CHI,True,2-pointer,14,81-84,'CHI',trails
64,64,64,202112040BRK,23.7,19.8,4th quarter,10:44.0,DeMar DeRozan,CHI,False,2-pointer,17,83-84,'CHI',trails
65,65,65,202112040BRK,36.0,25.4,4th quarter,10:38.0,Ayo Dosunmu,CHI,False,3-pointer,25,83-84,'CHI',trails
66,66,66,202112040BRK,27.3,13.4,4th quarter,10:04.0,DeMar DeRozan,CHI,False,2-pointer,11,83-84,'CHI',trails
67,67,67,202112040BRK,23.6,3.6,4th quarter,9:48.0,DeMar DeRozan,CHI,False,2-pointer,1,83-84,'CHI',trails
68,68,68,202112040BRK,36.9,11.1,4th quarter,9:46.0,Lonzo Ball,CHI,False,2-pointer,15,83-84,'CHI',trails
69,69,69,202112040BRK,24.4,3.8,4th quarter,9:28.0,Troy Brown,CHI,True,2-pointer,1,85-84,'CHI',leads
70,70,70,202112040BRK,36.0,10.8,4th quarter,8:39.0,Ayo Dosunmu,CHI,True,2-pointer,14,87-86,'CHI',leads
